ch1,ch2,ch3,ch4
8.5,-458.72,-73.61,21.0
2.52,-403.55,-130.32,17.04
-11.5,-435.92,-148.61,29.34
-16.39,-522.21,-193.77,-43.99
-15.65,-512.94,-158.67,72.94
-33.66,-567.54,-110.82,-44.53
5.62,-397.01,-168.87,19.63
5.44,-417.41,-53.38,5.82
-19.07,-531.34,-126.3,-20.36
-22.32,-426.14,-113.33,42.9
-5.75,-473.58,-142.27,-31.76
2.59,-421.4,-137.81,-1.5
-26.15,-511.96,-194.86,-8.53
-27.43,-557.13,-102.56,36.85
14.3,-442.59,-128.36,-6.92
13.24,-367.12,-117.86,21.95
-15.66,-446.81,-159.34,15.33
-8.07,-451.86,-127.84,30.64
-23.58,-435.44,-110.57,70.74
-2.28,-507.1,-110.08,8.28
-3.94,-473.89,-195.02,-24.28
-12.13,-529.2,-143.73,17.6
-24.33,-480.08,-145.33,17.15
-11.29,-472.15,-124.88,-36.54
10.1,-460.22,-96.31,67.04
-15.44,-522.64,-148.26,-44.7
-3.82,-429.93,-126.93,-10.78
-22.88,-485.61,-132.38,29.64
-6.46,-410.51,-194.34,33.68
-6.49,-390.89,-165.77,-24.78
-26.69,-554.95,-82.75,-2.54
-2.73,-471.23,-98.01,31.54
-11.09,-406.49,-113.19,28.32
-2.72,-415.4,-138.64,18.82
-25.03,-581.01,-105.01,28.66
-3.77,-497.81,-133.07,-5.17
-17.66,-436.7,-115.94,27.05
-22.29,-504.17,-152.19,-17.77
-17.04,-488.46,-88.58,90.55
-12.44,-493.93,-112.25,-27.38
8.54,-386.73,-138.6,-12.39
-12.71,-433.49,-107.18,23.63
4.96,-441.05,-92.24,57.36
-10.77,-474.03,-140.23,31.68
-27.9,-512.54,-133.17,-47.49
6.36,-372.38,-131.08,-21.25
-40.67,-626.98,-140.22,54.52
29.97,-322.62,-160.85,44.57
-7.08,-504.68,-181.06,-60.35
-5.13,-463.31,-158.49,-6.38
