ch1,ch2,ch3,ch4
-8.18,-363.72,-124.2,21.39
-31.22,-548.28,-61.75,94.91
-11.86,-503.56,-98.82,37.32
-23.37,-474.03,-95.83,-20.63
-7.78,-388.03,-79.0,105.44
-24.84,-534.12,-100.23,-7.88
-30.95,-417.64,-139.65,28.87
0.64,-507.58,-26.37,96.01
-13.49,-472.17,-94.44,27.29
7.95,-448.17,-105.93,-4.59
-27.89,-467.89,-82.11,65.37
-27.29,-491.24,-92.57,9.74
-14.67,-442.92,-93.32,27.11
-6.11,-443.23,-93.35,42.27
-21.98,-511.76,-93.11,35.87
-10.03,-407.27,-81.62,31.2
-5.98,-455.71,-93.17,45.98
-18.21,-445.2,-103.57,26.99
-37.1,-551.0,-92.33,45.0
4.13,-414.82,-121.24,-4.23
-29.76,-336.81,-95.03,68.24
-17.13,-586.4,-101.91,109.3
-3.74,-448.83,-87.23,9.81
-20.54,-473.29,-86.36,28.24
-20.17,-476.96,-107.61,21.6
-24.96,-510.3,-92.02,60.37
0.93,-441.79,-91.02,26.53
-30.24,-477.28,-95.32,33.11
-17.47,-475.93,-79.61,78.26
-12.31,-470.49,-82.71,46.31
-18.32,-525.0,-108.91,18.98
-24.64,-505.49,-100.04,30.7
-9.99,-356.6,-87.73,37.62
-26.73,-501.6,-80.25,50.22
-9.22,-453.31,-143.53,32.17
-5.88,-363.35,-80.13,43.98
-21.1,-504.32,-107.2,-6.64
-33.89,-514.31,-74.7,44.67
-22.27,-466.09,-104.56,31.39
5.05,-452.1,-87.6,32.93
-4.59,-382.95,-97.59,33.74
-19.21,-546.11,-110.64,-10.63
-27.17,-434.73,-85.05,87.8
-18.81,-468.7,-71.1,63.19
2.89,-376.11,-110.94,-4.61
-20.27,-491.1,-108.17,31.71
-28.25,-542.59,-83.52,28.17
-22.8,-483.45,-87.1,40.69
-17.32,-469.52,-89.06,36.37
-22.51,-471.21,-93.27,28.3
