ch1,ch2,ch3,ch4
2.49,-277.61,-153.03,22.4
-3.36,-551.05,-97.5,40.95
-10.37,-459.79,-82.4,1.53
-21.09,-510.42,-81.66,47.2
-9.67,-409.9,-125.21,-36.28
0.6,-507.28,-247.14,-10.54
-39.56,-504.14,-29.45,64.59
-43.36,-583.9,-100.05,28.1
-0.64,-390.11,-88.4,17.12
-3.29,-433.27,-95.44,33.52
-12.93,-455.38,-96.51,38.96
-14.35,-462.92,-95.42,29.44
-17.01,-436.52,-106.32,2.99
2.4,-389.51,-114.8,74.06
-13.21,-532.95,-106.35,-25.46
-6.2,-419.96,-94.51,22.71
-13.96,-481.35,-92.17,23.92
-11.75,-483.83,-117.25,28.96
-17.64,-477.91,-95.8,17.9
-23.11,-483.36,-114.58,15.52
-21.59,-488.3,-112.47,16.84
-4.2,-427.25,-98.15,4.77
-24.24,-538.73,-82.21,21.84
-21.62,-501.51,-120.99,72.37
-8.48,-452.28,-95.18,-14.12
-6.35,-322.74,-97.07,18.99
-31.28,-528.45,-92.4,-6.17
-56.64,-614.76,-102.34,26.21
-5.91,-316.51,-94.89,34.9
3.13,-445.66,-147.85,3.2
-15.47,-502.54,-53.03,60.34
-14.22,-503.54,-187.3,-26.98
6.26,-377.91,-63.93,46.96
-4.87,-463.51,-162.58,0.33
-12.27,-492.23,-70.82,22.7
6.03,-422.79,-87.99,69.7
-16.36,-492.27,-110.79,-23.21
-12.35,-416.66,-126.43,25.67
-28.42,-576.61,-87.44,5.15
-20.17,-448.75,-126.03,-2.48
-8.85,-468.73,-74.5,9.02
-10.4,-467.02,-106.45,48.73
-24.16,-550.15,-97.64,19.37
-39.12,-469.7,-115.23,-18.46
-20.12,-491.85,-105.64,34.39
1.74,-422.07,-102.23,24.51
25.0,-236.23,-94.18,25.27
-11.08,-577.53,-93.73,31.59
-24.66,-519.42,-101.2,27.08
6.14,-383.05,-150.73,-21.2
