ch1,ch2,ch3,ch4
-8.61,14.97,28.41,109.15
-61.43,-24.16,-1.98,-88.0
6.05,-5.01,29.36,-49.94
-8.67,71.2,24.91,22.87
-84.52,-8.7,-16.39,-17.63
-5.71,39.1,7.07,-8.78
40.22,63.4,5.28,-10.32
-18.79,179.09,13.5,4.26
-40.98,-43.63,4.41,-21.95
9.1,-74.49,3.33,-51.79
25.62,82.98,15.87,5.05
-25.16,-17.75,9.18,-40.19
-45.43,45.8,1.56,4.22
-45.41,-25.79,10.4,132.51
-29.62,-28.46,5.82,-102.86
-13.01,34.65,8.15,-42.23
-26.12,24.85,3.02,-50.32
-12.75,-49.07,3.12,-25.75
13.84,128.47,10.99,3.09
0.12,47.72,3.14,-22.8
-20.03,48.15,1.43,-11.02
-9.49,25.96,27.26,-13.21
-0.47,176.66,-0.24,-9.05
-61.61,-107.02,6.61,-12.31
-25.02,-73.59,5.84,-27.35
-0.98,-25.03,25.3,12.39
-1.44,87.06,-5.5,-14.62
29.64,97.88,24.88,111.59
-48.67,-12.59,-3.18,-102.1
-30.69,-7.1,3.24,-26.78
-51.31,-0.36,6.03,-52.39
17.42,-5.31,9.55,3.05
-12.43,94.35,9.54,-27.04
-9.69,122.69,-4.63,-93.83
-14.88,-10.07,11.29,20.06
-3.74,-0.47,5.63,-11.1
-6.49,98.23,21.72,-6.33
-27.72,75.1,5.77,0.02
-21.58,-118.4,7.25,-16.55
-76.27,69.11,8.67,-16.41
-7.57,-52.22,5.56,-23.38
3.28,76.11,-2.5,-1.86
-25.13,27.16,9.83,-24.28
-18.07,27.85,4.16,-24.92
-8.65,82.03,14.9,17.96
-54.27,-85.56,23.98,-3.98
-10.54,141.56,-3.46,-27.07
-1.21,36.73,-0.24,-14.8
-26.61,55.78,-9.41,-30.27
-56.24,-41.75,18.81,-6.02
