ch1,ch2,ch3,ch4
-23.8,-499.32,-95.51,-3.33
-4.34,-462.08,-89.0,-20.18
-24.71,-504.95,-84.4,44.42
-26.23,-448.05,-90.65,27.67
-21.12,-520.78,-85.37,39.04
-17.96,-424.04,-106.41,23.26
2.39,-440.33,-120.26,15.29
-20.8,-478.51,-63.6,28.9
-36.53,-564.06,-99.96,39.46
-1.53,-364.92,-103.94,30.63
-15.6,-405.75,-131.65,57.05
-49.32,-629.1,-133.68,-6.73
-18.85,-444.28,-74.52,26.17
-33.17,-521.77,-98.16,-22.27
10.2,-382.15,-201.21,5.76
-29.2,-541.65,-46.31,-9.96
-32.79,-528.07,-89.54,57.17
-8.22,-394.73,-92.17,12.39
-39.12,-508.49,-86.43,74.21
-16.94,-491.95,-85.98,42.71
-5.35,-421.77,-93.97,18.74
-23.31,-538.67,-99.17,40.96
-20.62,-501.37,-99.91,18.44
-17.59,-538.87,-98.27,22.18
-17.96,-508.3,-129.31,-46.67
11.55,-67.05,-120.63,-62.64
-26.44,-491.45,-127.47,132.74
-41.54,-646.29,-71.4,51.14
-18.58,-522.7,-86.89,13.28
-20.54,-505.04,-94.74,0.19
-16.43,-495.5,-86.78,55.59
-17.44,-494.7,-101.17,34.56
-17.36,-481.2,-99.56,31.07
-20.72,-508.31,-99.29,30.69
1.39,-466.05,-143.51,-64.22
-59.13,-546.13,-151.22,27.86
-40.34,-352.17,-162.93,65.3
14.36,-364.39,-76.79,5.16
-18.31,-590.73,-54.15,107.0
-21.02,-500.0,-96.68,31.12
-9.72,-487.49,-90.1,34.0
-16.61,-493.9,-98.47,29.08
-18.16,-489.38,-103.19,31.17
-17.95,-488.5,-105.72,29.28
-11.7,-352.64,-107.68,22.6
-18.34,-396.92,-111.45,9.57
-20.7,-556.88,-132.87,-25.86
-30.66,-467.08,-83.19,73.94
-15.92,-499.16,-106.23,31.93
-9.36,-538.59,-104.22,6.91
