ch1,ch2,ch3,ch4
-29.69,-0.29,38.03,19.9
-22.17,25.6,34.75,12.45
0.65,95.65,32.48,10.94
-22.58,-33.95,33.17,11.8
-31.11,-27.83,28.87,-12.03
-17.86,-39.72,32.96,26.18
8.52,-9.36,34.87,26.94
-28.59,-46.26,33.11,17.78
-29.69,132.0,36.93,22.41
-19.74,-0.11,36.25,17.35
-10.88,-25.35,32.96,9.4
-2.43,106.85,33.12,13.24
-53.38,-25.89,34.54,15.31
-7.03,30.01,37.58,15.34
-23.52,-44.04,34.48,9.31
-22.75,160.9,33.57,20.06
2.4,-91.05,28.45,11.03
-16.38,-111.66,36.58,21.89
-13.92,96.47,32.12,6.2
-15.68,39.2,33.47,8.47
-15.41,-13.52,33.89,11.64
-28.2,-47.14,35.14,19.57
-69.46,77.17,33.93,9.44
22.45,142.59,33.46,5.85
-9.49,-144.2,31.45,17.1
-28.74,58.98,33.64,15.46
-37.11,9.06,33.53,24.11
-1.12,20.58,37.82,14.97
-23.81,12.72,33.88,9.69
-48.96,-22.29,35.55,16.29
-5.23,-29.57,30.5,18.79
-44.83,20.78,29.98,11.3
-12.08,47.21,37.02,15.5
-29.78,-64.95,29.76,8.47
-19.66,26.3,36.58,8.38
-14.28,73.37,31.31,18.48
-12.49,-49.9,29.79,8.45
-53.74,-10.88,32.43,13.93
9.64,15.38,35.28,29.58
-28.53,57.38,28.44,21.33
-34.04,-98.79,37.06,6.93
6.74,9.53,34.8,15.57
-5.87,62.81,28.56,4.71
-7.76,34.87,31.53,-4.24
-14.12,2.84,36.83,30.55
-23.7,-77.26,36.84,22.29
-10.34,62.5,34.87,10.45
-28.83,111.57,31.52,13.41
-52.14,-73.36,33.22,20.29
10.47,-60.05,34.02,19.44
