ch1,ch2,ch3,ch4
-3.27,-294.52,-90.79,-44.26
-28.89,-569.92,-111.38,32.22
-31.37,-541.17,-86.73,32.51
-29.31,-500.35,-96.32,10.59
-28.62,-486.71,-116.13,31.66
-9.29,-381.92,-87.61,14.29
-20.91,-502.71,-93.33,24.43
-15.11,-394.17,-132.9,23.43
-33.15,-564.53,-97.51,53.61
-11.34,-412.06,-97.97,-56.12
-29.99,-665.9,-74.23,55.53
-30.29,-478.52,-112.73,-3.55
-20.12,-487.8,-74.91,13.44
-14.26,-449.06,-73.86,53.84
-21.67,-484.85,-142.03,7.86
-23.48,-506.77,-114.1,11.58
-25.32,-431.35,-72.22,36.98
-23.48,-392.19,-91.67,-15.82
-4.01,-478.32,-138.87,-40.09
-19.73,-331.32,-92.57,27.41
-15.66,-350.91,-102.64,24.33
-37.34,-627.26,-100.4,27.31
-8.33,-463.6,-78.04,26.44
-18.4,-492.53,-81.07,30.69
-19.17,-503.57,-94.77,21.3
-20.92,-500.68,-90.99,22.36
-21.24,-493.3,-100.43,28.87
-23.44,-602.77,-107.79,-83.4
-24.27,-429.27,-124.32,148.97
-4.38,-409.54,-62.6,-18.9
-14.71,-451.52,-95.13,29.59
-4.43,-443.05,-113.89,-4.74
-21.34,-528.21,-85.14,32.92
-29.31,-497.6,-94.37,15.49
-20.05,-447.42,-97.64,13.5
-15.05,-462.78,-97.5,13.79
-19.86,-465.36,-97.42,12.52
-22.26,-495.16,-124.84,-46.37
17.06,-284.37,-258.2,47.47
-27.19,-529.17,8.99,34.83
-34.94,-593.67,-84.97,22.45
-32.21,-558.44,-89.98,12.06
-22.67,-487.36,-85.16,8.51
-21.9,-484.46,-89.3,9.3
-18.13,-489.1,-96.46,8.14
29.59,-252.02,-124.24,-43.38
-26.07,-500.15,-81.97,-39.01
-24.63,-469.85,-89.9,49.97
-23.66,-531.47,-105.91,74.15
-12.45,-433.83,-150.87,-76.58
