ch1,ch2,ch3,ch4
-17.51,43.18,-1.22,-63.85
21.89,89.19,5.89,4.1
-16.54,-55.0,29.53,5.72
-15.67,118.92,-2.52,-26.93
-10.6,-53.51,4.7,-2.87
0.3,27.59,3.92,-26.1
-27.14,48.32,-0.24,-20.99
-24.34,21.05,4.47,-16.67
-24.33,-122.43,8.53,8.08
-26.81,157.13,14.22,3.21
-33.03,46.3,-3.13,-42.4
1.3,-32.35,-0.33,-26.25
-21.82,-20.17,11.11,3.58
-17.38,-35.96,-3.95,-40.86
-19.57,-7.66,19.11,-31.49
-9.85,-3.95,6.65,-12.97
-14.76,27.88,6.8,-16.41
3.94,180.09,16.87,-4.08
2.38,-104.59,11.7,18.36
-23.52,9.35,16.08,-56.96
-19.67,93.59,5.44,-6.48
-21.69,23.47,0.34,-25.89
-2.81,62.7,2.84,-22.63
-9.55,-18.79,7.38,-15.75
-25.68,-76.79,5.2,-13.11
-34.55,184.05,7.35,-43.85
-68.05,-150.51,8.26,-12.21
21.18,6.01,5.92,-15.19
-4.76,9.15,10.8,-4.91
-7.15,51.35,6.81,-27.08
-27.06,-57.93,6.28,-17.76
-7.76,39.65,9.6,-23.16
10.59,68.6,29.2,-7.7
-36.0,-112.43,-9.21,-31.3
-29.68,96.45,2.3,-17.88
-6.88,23.62,2.73,-22.66
-14.79,55.35,6.04,-13.97
-31.04,4.61,10.57,7.27
-33.09,-46.11,7.3,-24.19
-9.63,139.23,19.28,-36.89
15.7,40.49,-3.09,59.99
28.03,-6.95,16.93,-38.33
-51.71,-34.83,14.36,-25.22
-48.06,-23.42,11.35,-32.48
-8.75,39.22,13.16,-23.53
-24.9,-17.29,10.75,-15.9
-53.33,-114.35,12.85,-13.21
-8.2,98.14,6.67,-12.41
-11.19,46.17,10.09,-20.73
8.32,168.63,7.7,-11.24
