ch1,ch2,ch3,ch4
-12.1,24.51,16.98,195.91
13.58,122.64,23.96,-94.2
-26.09,-195.22,4.89,49.99
-15.13,209.23,49.75,-109.85
-28.65,54.56,-35.17,-5.71
-50.46,-132.73,3.19,-34.91
-11.36,111.11,8.67,-17.77
-3.06,105.98,18.1,-34.4
1.5,63.6,7.43,146.06
-59.05,-89.37,-3.43,-128.4
-5.32,125.7,-7.45,-74.07
-35.35,4.44,5.26,32.16
-22.02,-234.58,11.14,-15.98
-2.69,239.26,17.88,19.61
-7.93,258.02,-0.14,-27.44
-59.27,-30.91,6.01,-34.7
-16.68,-77.58,13.65,16.0
12.2,165.45,-0.84,-28.9
-52.64,-127.39,0.67,-37.02
-23.67,61.92,19.42,-10.92
-26.6,-11.88,10.75,75.88
0.48,248.04,14.77,-7.88
-22.89,53.26,22.79,3.9
-40.95,23.4,-19.19,-90.5
-4.08,-186.82,13.14,57.1
-12.17,186.02,-2.22,-45.13
-20.33,107.34,9.64,6.82
-27.54,-161.03,7.79,-9.84
-10.32,180.61,0.57,-52.18
5.09,117.57,7.08,-27.34
-56.48,-43.06,5.39,-46.61
-15.95,-79.99,5.85,7.99
-17.37,-29.5,10.73,-2.6
-25.11,94.67,4.45,-18.33
-8.26,-42.68,3.36,-41.81
2.03,139.35,13.05,23.93
-30.98,-19.33,5.53,-6.78
13.63,191.6,4.63,36.3
0.71,64.7,2.79,-62.97
-49.43,-39.82,6.74,-22.92
2.98,90.07,1.14,-31.9
-30.52,-227.23,4.69,-54.33
-33.95,-6.78,9.62,0.56
-9.86,56.07,6.55,-17.47
-18.91,98.7,7.18,-18.4
-17.47,56.86,4.63,-28.38
-14.8,134.93,2.55,7.24
-39.47,-193.62,21.71,-14.63
4.92,115.2,3.43,-24.63
-20.52,53.38,-4.53,-26.0
