ch1,ch2,ch3,ch4
-22.01,-32.94,31.36,-6.74
-23.89,-15.72,35.2,1.77
-37.03,58.79,33.55,5.23
27.57,62.35,30.12,-2.22
15.34,42.25,30.81,-7.27
-19.02,-10.55,30.21,-1.89
14.7,26.55,29.71,-7.69
-22.83,-53.27,32.51,10.99
-29.12,66.19,28.26,5.24
-24.56,11.8,29.1,-6.66
-33.9,5.34,31.06,-4.19
-41.64,-17.18,38.56,3.9
10.26,-20.79,32.55,1.48
28.63,55.59,28.96,-6.84
7.97,4.55,28.78,-1.51
-7.71,65.78,33.3,4.49
-24.25,18.12,32.8,-0.26
-20.81,-13.92,32.63,-4.05
-18.03,-26.67,29.25,-4.97
-17.08,36.23,37.52,2.26
14.8,6.55,34.12,-6.11
5.06,36.4,32.18,-4.83
-21.84,-95.87,28.71,-13.33
-13.42,230.48,30.48,50.3
-4.18,-171.11,32.8,-10.1
-16.52,44.96,37.98,72.32
-17.83,17.81,32.2,-62.88
-2.71,41.26,40.92,-12.08
-29.29,-24.97,35.71,-3.92
-31.24,69.39,33.0,6.54
-5.97,-27.68,22.61,-72.07
-32.7,-13.11,70.46,88.33
-44.78,-31.44,52.43,1.9
55.87,179.91,27.35,44.81
-5.21,-16.54,26.67,-22.43
-11.88,40.24,32.05,6.32
-34.06,-22.68,20.62,-57.83
-26.79,61.11,26.24,-18.41
-2.8,-27.28,40.9,79.64
13.32,85.57,35.14,76.08
-15.02,48.41,43.32,-21.83
-40.27,-19.86,41.42,57.91
-14.91,-81.79,35.41,-15.22
-26.11,6.97,56.9,-39.78
-13.32,151.54,28.0,6.82
14.33,-56.76,45.84,91.43
-33.22,80.83,28.02,-10.48
8.1,-36.6,23.21,-32.54
-7.15,18.69,40.63,23.56
-46.54,13.72,36.72,-27.26
