ch1,ch2,ch3,ch4
-11.1,-397.71,-63.53,70.74
-7.96,-383.58,-121.83,-29.53
-20.13,-583.14,-77.64,57.78
-14.94,-477.59,-107.39,42.51
-12.95,-488.32,-92.42,-11.34
-3.52,-470.81,-73.76,48.05
-10.5,-489.86,-109.7,25.49
-3.47,-487.07,-119.02,-24.39
-1.35,-335.89,-91.8,43.71
-18.97,-506.12,-99.17,15.57
-27.23,-535.5,-95.87,104.38
-3.38,-353.71,-105.47,-13.43
-19.67,-496.97,-104.83,43.18
-14.95,-526.31,-62.66,12.76
-4.45,-361.01,-97.18,29.48
-18.41,-534.72,-94.97,31.76
-32.34,-509.57,-102.83,12.09
-12.73,-468.57,-99.62,18.71
3.16,-286.52,-184.75,-51.78
-43.6,-612.85,-45.7,88.2
-13.27,-499.16,-86.51,87.7
3.05,-450.29,-106.5,-0.16
-3.53,-460.36,-101.37,22.3
-21.92,-453.27,-83.41,26.59
-4.09,-454.78,-93.66,18.49
-9.45,-448.03,-90.36,25.92
-5.05,-462.43,-102.84,21.93
-26.05,-460.16,-105.18,18.48
-27.75,-430.71,-99.15,-0.94
20.59,-253.35,-127.13,-78.13
-29.66,-507.76,-90.06,113.5
-1.83,-546.53,-138.6,55.64
-0.89,-469.92,-63.28,35.5
-3.88,-463.56,-75.98,56.19
-15.72,-479.37,-106.73,26.24
-11.92,-500.2,-100.28,42.36
-17.74,-427.11,-183.76,-18.54
-22.89,-444.84,-62.17,32.68
-27.77,-532.64,-103.42,-5.27
5.95,-453.83,-118.21,5.45
-10.21,-478.99,-123.91,29.01
0.92,-458.26,-99.28,-70.71
-11.64,-410.88,-95.12,66.3
-7.33,-415.84,-127.19,48.2
2.23,-379.86,-106.96,57.62
-1.51,-429.89,-82.68,26.62
-12.61,-529.03,-87.46,12.96
-31.56,-543.72,-69.75,39.13
0.28,-460.28,-99.93,17.39
0.15,-503.96,-102.74,19.29
