ch1,ch2,ch3,ch4
-12.69,-473.09,-78.4,19.45
2.67,-389.26,-89.04,21.56
-20.3,-490.72,-92.48,19.74
-32.73,-589.57,-100.21,18.46
-6.6,-443.41,-84.14,56.34
-10.54,-413.41,-113.23,-34.27
-24.02,-480.45,-98.1,27.6
-16.65,-448.85,-100.83,34.42
-11.38,-457.27,-129.78,33.15
-23.95,-499.94,-72.29,12.39
-20.84,-517.87,-98.43,32.75
-10.0,-474.09,-90.02,112.51
-6.29,-391.98,-129.5,-6.72
-0.09,-291.86,-97.44,-14.24
-41.47,-601.11,-78.87,4.09
-11.95,-499.3,-101.01,8.84
-8.29,-470.93,-178.16,-28.75
-31.07,-539.53,-74.41,29.47
-30.25,-484.33,-132.09,83.08
-19.53,-532.76,-68.68,6.34
-14.97,-385.86,-90.6,36.51
-22.3,-499.31,-90.39,-14.6
1.75,-413.32,-94.74,14.6
-3.93,-467.18,-156.54,-27.3
-35.54,-525.82,-47.42,68.71
7.55,-315.57,-86.98,15.28
-31.1,-499.54,-157.99,122.63
-19.19,-497.88,-69.44,-7.17
-21.92,-571.82,-96.87,-20.03
3.88,-449.68,-119.72,39.52
-15.26,-400.37,-75.27,40.46
-34.13,-484.75,-102.64,33.03
-22.88,-479.7,-134.35,-40.65
4.96,-443.43,-186.28,-53.03
-27.24,-500.14,-122.88,31.27
-14.22,-391.17,-58.62,55.36
0.53,-334.24,-144.34,-11.6
-41.6,-689.5,-49.03,59.02
-12.67,-475.68,-75.65,67.02
-9.53,-452.02,-86.25,40.73
-5.32,-485.18,-111.01,-34.39
-17.74,-493.07,-93.73,0.96
-3.18,-474.15,-93.4,34.97
-8.6,-497.09,-114.63,29.54
-11.51,-430.33,-61.66,80.64
-43.38,-519.16,-132.67,4.0
9.86,-177.28,-91.66,-37.74
-8.87,-481.07,-147.19,-5.81
-35.05,-625.77,-97.52,36.67
-10.65,-521.63,-60.59,78.78
