,ch1,ch2,ch3,ch4
70,-39.78,-487.28,-93.65,10.45
71,-16.17,-477.09,-91.88,4.07
72,-45.77,-486.66,-91.39,4.36
73,-18.93,-468.98,-94.32,8.86
74,-12.34,-478.47,-93.45,4.45
75,-35.79,-476.19,-96.59,9.75
76,-3.16,-479.89,-99.42,7.59
77,-55.48,-456.08,-92.92,9.23
78,-0.28,-454.36,-92.78,3.7
79,-2.52,-532.85,-94.51,10.78
80,-5.44,-497.35,-95.74,9.13
81,-9.58,-473.46,-96.67,10.38
82,-16.91,-483.27,-95.43,12.29
83,-21.8,-486.16,-94.07,8.45
84,-17.57,-460.8,-100.09,9.16
85,-39.56,-488.07,-97.18,7.92
86,-21.97,-469.8,-95.04,6.56
87,-30.18,-474.51,-99.32,5.88
88,-3.98,-428.2,-95.98,12.62
89,-5.67,-524.79,-101.08,14.9
90,-33.28,-498.06,-92.61,16.33
91,-11.2,-463.16,-90.9,8.69
92,-42.43,-519.83,-87.96,10.53
93,12.54,-496.23,-91.47,10.23
94,-32.22,-475.69,-87.04,15.06
95,-17.47,-489.5,-92.66,12.09
96,-24.13,-491.11,-94.47,16.41
97,-7.69,-481.85,-92.06,15.51
98,-8.87,-486.48,-87.38,16.41
99,-20.97,-489.56,-94.63,14.69
100,-14.48,-478.39,-94.23,15.5
101,-38.81,-477.19,-90.71,14.75
102,-15.18,-478.46,-102.96,13.1
103,-26.52,-486.19,-99.66,9.86
104,-43.47,-478.41,-98.76,13.68
105,-21.36,-510.94,-94.43,15.39
106,-3.02,-447.45,-99.58,16.52
107,-2.95,-451.68,-96.12,14.64
108,-11.0,-458.86,-97.06,11.42
109,-31.17,-515.04,-94.48,14.28
110,-29.6,-486.01,-91.66,16.84
111,-13.96,-480.81,-92.71,13.77
112,-34.48,-486.56,-96.05,10.8
113,-4.47,-470.33,-98.78,16.71
114,-23.95,-455.93,-94.64,14.54
115,-28.99,-527.87,-92.5,12.82
116,-21.12,-493.92,-98.7,18.95
117,-22.72,-481.47,-93.88,17.7
118,-21.14,-493.3,-95.83,18.36
119,-49.88,-487.95,-96.03,13.75
120,-22.92,-474.81,-97.72,18.74
121,6.26,-478.56,-99.67,19.2
122,-16.3,-446.6,-95.42,18.19
123,-52.28,-506.81,-96.89,20.46
124,-13.74,-497.28,-100.69,14.51
125,-28.79,-472.53,-94.71,15.31
126,35.8,-484.72,-98.79,14.13
127,-24.39,-497.7,-97.5,16.35
128,-12.83,-494.09,-100.19,14.83
129,-20.81,-493.66,-97.28,14.41
130,-14.71,-482.88,-94.36,18.34
131,-10.59,-479.21,-97.21,18.02
132,-10.06,-490.34,-100.95,14.62
133,-16.77,-479.78,-96.47,14.44
134,-35.27,-477.75,-91.14,13.62
135,-15.51,-474.84,-93.03,11.34
136,-9.17,-477.28,-91.65,11.13
137,-28.6,-485.41,-88.41,20.09
138,-67.76,-474.8,-91.92,17.68
139,-9.55,-435.33,-90.95,16.9
140,27.44,-516.35,-92.65,18.42
141,-16.17,-496.05,-93.0,14.83
142,6.46,-461.11,-92.1,10.61
143,-23.02,-482.72,-94.19,14.33
144,-18.78,-498.78,-94.27,16.32
145,-32.86,-497.86,-89.86,13.8
146,-26.0,-479.68,-90.83,11.54
147,-9.05,-462.71,-90.44,13.42
148,-29.08,-489.1,-88.24,11.14
149,-19.27,-505.64,-91.45,18.31
150,-31.22,-485.53,-89.37,20.4
151,-20.16,-483.28,-91.2,18.11
152,-16.0,-488.6,-94.08,19.36
153,-36.92,-450.48,-94.1,13.2
154,-46.03,-456.55,-93.36,19.3
155,27.96,-522.22,-95.03,15.46
156,2.4,-491.9,-90.86,18.79
157,-16.56,-477.81,-88.17,20.07
158,-13.06,-488.72,-97.02,15.25
159,-25.33,-491.84,-96.5,19.96
160,-23.49,-480.97,-89.61,17.59
161,-23.36,-451.82,-88.86,14.8
162,-15.05,-489.72,-96.77,21.29
163,-41.31,-505.54,-92.32,22.38
164,-45.61,-488.02,-91.98,21.64
165,19.55,-483.84,-90.08,21.71
166,-22.74,-488.89,-92.64,21.27
167,-14.1,-479.18,-88.48,24.26
168,-13.15,-489.56,-88.03,17.29
169,-32.68,-454.9,-96.19,21.5
170,-59.48,-453.71,-94.66,25.7
171,-10.94,-493.24,-97.22,26.41
172,7.75,-519.9,-94.92,26.02
173,-8.6,-493.66,-90.92,22.96
174,-9.68,-481.8,-91.58,25.09
175,-23.18,-487.04,-93.38,28.87
176,-15.92,-481.94,-95.94,25.54
177,-33.79,-462.85,-89.79,23.39
178,-23.06,-467.41,-92.37,16.63
179,6.97,-500.71,-100.0,17.62
180,-20.21,-486.17,-93.41,19.54
181,-17.82,-481.16,-95.68,12.33
182,-24.22,-493.26,-94.14,15.23
183,-67.3,-480.08,-87.68,16.42
184,-11.56,-458.85,-90.77,20.29
185,20.11,-472.99,-92.31,14.69
186,-12.82,-507.83,-91.7,11.92
187,-29.84,-454.99,-92.26,14.88
188,-28.3,-451.64,-93.56,18.39
189,-71.17,-509.07,-85.52,23.09
190,1.25,-461.65,-83.34,19.14
191,3.96,-471.93,-95.36,15.28
192,-13.62,-495.29,-93.76,19.36
193,-15.15,-496.09,-91.79,15.08
194,-15.36,-475.66,-90.93,13.11
195,-20.8,-471.43,-93.57,11.25
196,-23.98,-462.49,-92.6,12.96
197,-31.48,-489.93,-89.82,17.33
198,-9.86,-484.57,-96.49,13.91
199,-30.87,-487.75,-96.15,13.13
200,-58.07,-489.32,-90.62,15.75
201,-19.85,-495.81,-84.88,14.78
202,5.93,-516.16,-92.61,9.12
203,-29.95,-470.0,-86.88,16.0
204,11.07,-456.38,-87.19,12.36
205,-48.06,-464.3,-87.64,15.05
206,-17.34,-494.87,-97.43,13.14
207,8.42,-470.26,-91.15,15.33
208,-17.36,-475.6,-92.17,14.19
209,-30.77,-471.66,-92.01,9.33
210,-21.96,-454.95,-89.9,11.68
211,-17.56,-446.55,-94.62,10.17
212,-38.46,-552.85,-88.33,18.4
213,-30.34,-496.09,-93.97,13.53
214,-15.39,-470.96,-96.37,9.33
215,-32.13,-484.02,-95.35,9.38
216,-42.45,-501.96,-87.51,15.17
217,-58.97,-482.6,-83.37,17.35
218,11.09,-478.38,-93.91,12.64
219,-31.41,-470.14,-90.28,10.38
220,-26.02,-437.8,-89.28,10.43
221,-0.86,-503.18,-91.58,11.39
222,4.71,-503.21,-88.43,16.28
223,-30.35,-479.17,-91.86,13.5
224,-7.49,-476.29,-90.21,12.87
225,-16.57,-487.95,-91.71,15.81
226,-27.33,-485.64,-89.47,10.64
227,-25.14,-479.08,-87.51,8.94
228,-26.21,-478.68,-89.1,11.36
229,-12.95,-466.12,-106.64,3.96
230,-31.7,-453.71,-137.9,-4.68
231,-17.17,-489.29,-89.77,10.11
232,-61.19,-476.68,-66.4,21.64
233,-5.0,-474.13,-79.72,18.23
234,17.8,-454.96,-82.8,9.0
235,-36.16,-501.75,-86.88,16.5
236,-1.45,-485.87,-87.26,17.0
237,-21.22,-464.35,-89.98,10.11
238,-2.5,-461.22,-89.46,9.26
239,4.83,-447.33,-106.32,1.1
240,-27.44,-480.61,-85.9,20.3
241,-34.8,-515.95,-89.7,22.54
242,-59.48,-506.29,-91.67,14.18
243,-4.93,-488.44,-89.44,13.42
244,-1.22,-466.07,-102.45,5.86
245,-46.88,-468.02,-123.4,-5.34
246,-14.98,-505.57,-73.32,25.67
247,12.01,-435.96,-88.14,5.08
248,-34.21,-455.65,-100.99,-0.66
249,1.84,-491.88,-96.75,9.54
250,-32.21,-479.22,-171.04,-19.19
251,-46.07,-503.42,-291.79,-58.28
252,6.57,-488.13,-26.61,34.93
253,-7.0,-469.88,-70.86,26.33
254,-2.42,-456.74,-216.94,-38.81
255,-39.47,-497.34,-104.24,23.07
256,-12.68,-455.0,-35.36,22.97
257,-43.2,-394.16,-73.05,9.86
258,9.37,-471.92,-370.77,-77.77
259,8.15,-551.12,-283.0,-42.34
260,-43.05,-507.78,-270.73,-69.73
261,-40.99,-432.74,-243.18,-69.89
262,50.52,-469.18,69.38,52.12
263,-18.1,-516.19,-16.09,42.2
264,-25.92,-515.05,-244.15,-11.2
265,-11.17,-521.27,-337.11,-82.17
266,-7.15,-525.57,-511.54,-133.17
267,-24.1,-525.97,65.51,69.33
268,20.95,-447.56,-106.62,-14.09
269,-25.29,-495.34,-376.7,-61.82
270,-31.94,-541.83,-146.95,-38.7
271,38.65,-508.72,95.01,105.73
272,-1.3,-473.97,-237.47,-13.48
273,10.54,-400.37,-462.08,-148.29
274,-16.9,-514.7,-373.87,-157.27
275,-36.76,-578.41,166.93,90.19
276,16.74,-488.4,13.57,35.17
277,-14.4,-489.93,-49.36,-4.76
278,-21.79,-466.65,1.49,38.31
279,-101.19,-510.62,-54.16,36.39
280,5.35,-560.82,-348.38,-48.47
281,24.07,-484.55,-25.44,13.03
282,-22.04,-581.05,17.14,34.88
283,-55.78,-592.41,-28.91,59.21
284,-31.34,-518.36,-94.25,21.53
285,-44.54,-489.03,-183.75,-24.83
286,-25.98,-469.19,2.19,65.83
287,-23.27,-433.03,-216.62,9.77
288,-73.81,-475.43,-574.57,-144.96
289,16.94,-460.89,209.53,106.18
290,-91.16,-399.27,-315.66,-49.62
291,40.88,-356.92,-137.8,-49.71
292,60.49,-460.61,102.41,5.35
293,2.35,-392.41,-22.25,24.13
294,-22.39,-476.24,-49.03,35.31
295,-43.98,-551.21,-88.45,45.8
296,-18.95,-463.02,-92.12,-0.52
297,-29.13,-499.79,-32.63,38.95
298,-36.83,-500.67,-43.22,51.73
299,-36.28,-491.59,-73.43,32.54
300,-47.64,-480.28,-214.87,-14.38
301,-13.06,-508.62,-190.56,-41.68
302,-15.45,-503.84,61.82,34.44
303,-4.18,-422.93,-48.72,6.37
304,10.95,-448.87,-80.15,5.18
305,3.74,-443.11,-589.76,-77.34
306,-16.46,-460.72,105.54,-6.95
307,-57.56,-572.2,22.44,29.07
308,-34.67,-476.12,-17.87,41.52
309,3.74,-425.54,-25.82,33.35
310,-28.57,-514.68,-58.73,51.19
311,-44.44,-501.3,-85.83,11.28
312,-41.71,-473.8,-73.81,4.71
313,7.58,-423.48,-93.9,-9.24
314,-39.63,-388.13,-122.58,-20.22
315,-26.18,-552.21,-418.9,-70.04
316,-51.13,-576.72,6.25,48.06
317,44.58,-473.0,-106.15,-12.29
318,-12.52,-407.26,15.84,26.05
319,2.61,-450.34,-158.15,-34.39
320,-9.54,-403.9,-28.45,30.46
321,-14.3,-427.3,-53.06,14.23
322,-50.4,-523.53,-65.68,45.19
323,-10.85,-479.61,-326.95,-11.5
324,-30.49,-513.21,-332.05,-88.19
325,-5.15,-445.9,193.97,60.78
326,-14.94,-446.69,-20.31,23.11
327,-6.97,-489.27,-45.43,23.04
328,-22.81,-530.11,-68.65,31.63
329,-58.99,-434.87,-76.56,7.92
330,28.61,-428.09,-122.83,1.98
331,-10.86,-405.37,-96.39,-11.81
332,20.88,-362.95,-78.56,-9.68
333,6.03,-487.59,-66.74,12.06
334,-56.6,-623.57,-56.45,59.57
335,-28.58,-526.31,-162.81,8.0
336,-41.77,-506.32,-95.86,27.68
337,-30.55,-536.02,-406.27,-77.5
338,-40.17,-510.57,150.9,56.52
339,2.55,-458.48,-34.67,27.37
340,-7.17,-399.01,-54.1,10.31
341,-27.72,-449.24,-99.06,21.11
342,-25.51,-442.87,-66.91,19.16
343,2.63,-375.61,-187.48,-35.76
344,1.28,-394.18,-76.91,-4.21
345,1.44,-370.53,-57.74,-3.12
346,-38.17,-515.45,-101.24,18.83
347,-25.66,-499.65,-298.69,-20.0
348,-2.12,-474.21,78.89,22.83
349,-25.41,-454.55,-57.86,4.2
350,-57.53,-567.94,-101.39,16.4
351,-67.27,-460.5,-159.24,-2.91
352,88.87,-383.3,-85.23,-29.94
353,-16.96,-501.2,-69.86,27.02
354,0.98,-431.14,-66.24,-12.99
355,-46.21,-582.03,-46.12,32.62
356,-42.21,-525.41,-149.31,18.55
357,-24.76,-504.01,-248.18,-39.06
358,-8.82,-507.19,-44.29,-3.1
359,-24.11,-485.4,10.17,18.46
360,10.62,-400.42,-232.03,-31.89
361,-15.02,-468.01,-77.75,-17.49
362,-28.93,-491.71,-3.8,35.36
363,8.96,-352.69,-285.15,-49.85
364,-24.85,-466.65,-29.72,16.08
365,-29.83,-488.63,-13.41,8.11
366,-6.34,-443.98,-65.06,9.06
367,-70.3,-515.71,-68.52,25.47
368,-12.52,-427.09,-78.34,11.42
369,-30.95,-437.44,-92.18,-12.85
370,48.47,-492.17,-77.31,23.43
371,21.65,-442.19,-58.65,-8.83
372,-21.35,-479.4,-198.12,-28.53
373,-63.58,-559.26,-23.55,23.39
374,16.55,-512.33,-145.66,6.05
375,-18.97,-466.84,-155.1,-35.22
376,45.51,-287.93,-89.96,-53.49
377,-45.05,-643.79,-143.11,30.36
378,-32.35,-536.38,23.26,47.45
379,-8.61,-486.5,-61.47,18.84
380,-20.28,-478.22,-155.32,-2.12
381,-9.37,-427.15,-79.66,-5.27
382,21.52,-405.48,-53.94,-26.73
383,-36.88,-518.7,-71.63,23.5
384,-0.23,-409.05,-88.49,-0.18
385,-57.97,-513.89,-152.0,4.27
386,-25.21,-500.31,-130.21,-6.06
387,25.35,-457.8,-6.9,14.41
388,-0.95,-443.87,-72.87,10.73
389,-16.89,-462.48,-82.58,10.08
390,-36.91,-425.62,-104.73,-3.16
391,-43.69,-538.43,-70.56,37.5
392,20.89,-505.59,-57.43,4.67
393,28.25,-409.29,-179.36,-27.86
394,-45.43,-540.0,-150.07,7.87
395,-32.85,-522.78,-7.06,37.68
396,36.92,-444.26,-77.15,6.08
397,-10.35,-461.48,-287.37,-31.01
398,-10.5,-514.08,-104.51,2.42
399,-13.19,-493.94,88.35,49.58
400,-18.07,-527.96,-122.88,17.02
401,-7.94,-472.42,-205.64,-15.1
402,-23.83,-502.01,27.32,40.2
403,-21.92,-470.88,-95.26,-2.43
404,-9.9,-489.13,-58.07,24.39
405,-15.37,-414.18,-65.41,2.88
406,13.05,-421.8,-123.5,-7.21
407,-14.5,-489.2,-124.61,17.31
408,19.68,-439.11,-86.32,11.88
409,0.13,-463.38,-81.99,0.39
410,-14.05,-462.44,-96.74,2.1
411,-48.01,-515.32,-196.28,-4.55
412,-6.87,-571.31,-147.79,8.99
413,-8.5,-523.97,22.44,38.1
414,-10.96,-515.99,-82.27,16.71
415,-17.97,-497.01,-99.69,10.66
416,-38.79,-495.39,-255.75,-15.84
417,-68.77,-501.59,-57.66,13.95
418,54.53,-410.1,-15.86,10.07
419,37.07,-361.2,-218.39,-78.75
420,-7.24,-550.1,9.46,56.52
421,-3.96,-467.2,-79.23,31.01
422,-25.6,-475.26,-141.17,0.45
423,-46.24,-520.41,-34.24,24.88
424,-10.15,-460.2,-66.5,19.72
425,19.76,-351.15,-89.0,-9.03
426,-8.6,-511.9,-75.84,15.77
427,-9.05,-446.82,-99.94,13.65
428,-19.33,-487.97,-120.32,5.01
429,-39.25,-581.23,-78.24,42.36
430,-17.4,-475.0,-92.43,-6.07
431,-50.15,-478.66,-99.3,9.69
432,-4.36,-421.8,-121.19,-8.38
433,-7.78,-548.74,-53.47,27.01
434,-9.44,-524.58,-160.27,28.27
435,16.03,-401.61,-219.8,-36.83
436,4.41,-455.05,-37.66,-2.33
437,-56.54,-479.66,15.52,41.44
438,3.11,-492.65,-99.88,17.84
439,-8.4,-484.95,-109.38,17.96
440,7.06,-461.95,-85.65,19.31
441,-29.99,-528.26,-92.23,28.27
442,-21.03,-512.33,-187.01,-18.37
443,-26.79,-451.79,-90.46,19.87
444,-33.44,-485.83,-65.88,15.58
445,22.93,-441.67,-64.24,15.2
446,1.07,-462.36,-86.61,9.45
447,-31.74,-532.65,-132.44,24.2
448,-7.51,-445.07,-83.37,0.29
449,-9.04,-489.49,-83.3,4.0
450,-58.38,-522.4,-103.86,28.48
451,-16.48,-450.57,-198.94,-8.16
452,-24.33,-547.81,-104.91,18.0
453,5.79,-472.37,-47.71,12.92
454,27.5,-372.23,-52.28,8.86
455,13.47,-506.08,-75.19,19.87
456,-22.88,-562.12,-78.29,37.62
457,-17.26,-472.11,-94.51,5.23
458,-22.79,-506.39,-78.17,23.37
459,-26.51,-483.28,-92.47,15.52
460,-15.14,-461.53,-94.16,11.73
461,-18.26,-526.64,-170.71,8.44
462,-29.74,-515.19,-292.9,-30.85
463,-10.07,-449.89,42.6,29.13
464,-3.95,-433.78,-43.89,7.39
465,-24.61,-515.07,-72.08,33.46
466,-11.88,-433.89,-85.09,18.86
467,-21.06,-454.13,-87.52,17.67
468,-42.1,-425.09,-117.32,15.98
469,12.58,-404.26,-86.54,-3.74
470,14.85,-541.08,-82.42,25.2
471,-10.74,-521.87,-125.07,23.35
472,-11.2,-529.51,-80.5,21.76
473,-19.86,-495.16,-49.92,23.92
474,7.12,-452.85,-99.49,3.98
475,-15.77,-512.43,-104.83,24.11
476,-21.75,-467.91,-75.05,18.03
477,-6.89,-445.04,-119.3,-4.18
478,-39.83,-534.82,-123.07,1.48
479,-6.49,-494.22,-61.91,36.82
480,-18.43,-500.78,-73.55,14.4
481,-18.3,-505.12,-166.37,18.94
482,-5.33,-445.88,-312.54,-46.24
483,-18.36,-462.49,45.95,25.91
484,-65.02,-507.2,-47.26,41.79
485,-26.64,-453.99,-80.61,22.35
486,66.27,-360.3,-128.34,-1.7
487,15.8,-468.62,-79.75,3.12
488,-60.97,-522.63,-80.83,28.06
489,2.17,-461.42,-88.98,11.63
490,-36.82,-493.06,-213.6,-13.42
491,-7.51,-527.22,-44.79,26.81
492,-4.93,-508.41,-25.42,32.1
493,-19.06,-524.85,-93.03,31.48
494,-44.37,-513.46,-63.42,22.38
495,-17.85,-482.83,-102.13,23.29
496,-2.31,-476.94,-187.71,-16.97
497,-0.37,-478.53,-60.28,23.73
498,-13.75,-468.34,-85.15,0.68
499,21.85,-473.47,-92.95,18.93
500,-4.69,-377.07,-180.11,-13.08
501,-2.06,-446.54,-144.48,7.63
502,-14.99,-457.04,-69.09,-8.5
503,-36.56,-540.38,-45.89,38.84
504,-27.51,-533.78,-106.33,26.23
505,-18.62,-518.41,-90.81,22.64
506,24.4,-384.66,-162.84,-29.88
507,-1.67,-466.26,-60.85,-5.75
508,-71.27,-597.06,-41.54,61.7
509,10.31,-477.36,-94.96,15.38
510,4.52,-496.43,-87.91,25.21
511,-19.68,-502.47,-86.73,22.4
512,-26.56,-493.28,-86.28,13.3
513,-14.02,-473.88,-108.87,7.2
514,15.36,-479.83,-98.54,16.5
515,-14.38,-473.2,-91.11,12.61
516,-1.23,-412.55,-98.28,10.31
517,10.18,-349.03,-134.71,-24.96
518,-28.52,-601.11,-219.22,9.13
519,0.55,-433.13,-47.06,22.36
520,-6.79,-408.59,-135.64,-32.08
521,-26.1,-592.93,-55.18,45.53
522,-34.97,-529.49,-120.24,1.26
523,14.41,-426.06,-38.63,25.29
524,-5.2,-429.91,-93.19,-4.13
525,-8.43,-512.71,-80.2,27.49
526,-51.44,-544.72,-86.92,33.16
527,-34.02,-523.23,-104.17,24.66
528,-10.07,-501.07,-88.4,17.02
529,-12.79,-474.28,-115.27,6.83
530,7.49,-502.45,-119.83,5.32
531,-16.99,-500.14,-52.12,34.93
532,-15.3,-490.2,-112.95,13.19
533,9.52,-455.43,-112.27,9.35
534,7.91,-402.45,-145.27,-6.95
535,-48.18,-456.32,-124.24,-25.23
536,-4.22,-551.49,-41.42,27.28
537,-2.52,-510.78,-162.46,13.19
538,-17.3,-501.44,-63.89,25.92
539,9.85,-396.23,-55.69,-0.9
540,-5.67,-449.15,-92.96,10.17
541,-33.09,-532.86,-176.87,17.54
542,-51.23,-517.01,-116.4,14.6
543,-17.56,-439.04,-131.09,-9.29
544,19.06,-483.31,-106.73,3.41
545,-23.86,-531.54,-16.88,37.1
546,-29.0,-534.57,-80.77,28.81
547,-5.35,-484.02,-89.21,19.74
548,-19.16,-479.75,-245.78,-36.74
549,-68.0,-550.99,-34.43,30.99
550,23.7,-473.25,-36.57,18.61
551,-0.71,-447.39,-83.19,11.16
552,-19.4,-475.06,-321.67,-31.16
553,-15.99,-422.0,-48.36,6.42
554,-9.12,-423.34,-8.14,15.32
555,-19.01,-600.34,-65.09,50.35
556,-20.27,-505.22,-76.09,24.88
557,-15.47,-470.87,-106.61,5.89
558,-19.28,-481.48,-96.47,15.52
559,-62.25,-503.58,-70.63,21.97
560,-17.33,-444.81,-249.9,-37.89
561,-0.28,-530.59,-150.65,3.61
562,14.45,-453.82,49.51,40.88
563,7.3,-427.35,-83.73,15.73
564,-17.42,-494.49,-134.79,12.76
565,-46.18,-539.45,-118.99,25.09
566,-25.69,-523.02,-37.13,22.99
567,-11.14,-487.62,-89.6,20.43
568,-15.84,-479.63,-120.1,15.46
569,-7.78,-466.7,-126.29,0.99
570,-10.47,-482.46,-125.71,4.33
571,-52.95,-521.45,-70.06,35.46
572,-7.0,-477.76,-95.47,-1.52
573,-1.98,-469.31,-66.61,9.17
574,1.54,-442.41,-97.54,8.61
575,-19.8,-480.91,-137.56,-2.78
576,-51.81,-561.37,-199.0,6.66
577,-19.98,-508.67,-33.6,28.4
578,15.64,-424.21,-47.37,9.5
579,17.8,-360.25,-86.71,-6.87
580,-22.07,-528.92,-115.38,29.33
581,-88.76,-599.63,-429.7,-61.28
582,-18.1,-515.49,136.87,63.01
583,-0.93,-454.75,-38.47,16.95
584,20.01,-477.76,-90.18,15.39
585,11.1,-458.49,-128.82,0.2
586,-15.67,-475.18,-112.96,-10.24
587,-13.85,-482.33,-51.35,24.18
588,-15.59,-467.67,-77.63,21.87
589,-29.63,-517.67,-89.11,30.21
590,-13.89,-450.28,-106.73,7.24
591,-24.89,-499.58,-127.45,-3.74
592,-54.28,-533.89,-63.3,37.43
593,-4.26,-492.02,-132.1,6.36
594,-6.71,-475.51,-60.89,14.66
595,-1.0,-464.22,-179.0,-3.34
596,-34.85,-467.9,-166.09,-20.09
597,-14.89,-500.92,-29.8,39.27
598,26.62,-405.89,-47.51,0.27
599,49.28,-298.81,-102.05,-33.59
600,-53.44,-547.64,-71.16,40.76
601,-64.75,-627.27,-88.5,41.37
602,-25.38,-545.52,-114.57,19.12
603,-14.08,-509.46,-92.82,15.31
604,-22.42,-521.49,-392.77,-66.23
605,-49.41,-539.68,-153.5,-24.46
606,-8.88,-497.77,111.5,58.48
607,1.44,-428.37,-51.68,23.83
608,19.72,-384.16,-108.68,-5.11
609,-44.59,-542.67,-142.89,19.09
610,-37.04,-442.09,-42.03,29.9
611,9.59,-490.23,-85.98,20.2
612,-3.4,-438.63,-88.04,27.63
613,-1.89,-429.98,-92.3,7.58
614,-14.25,-472.83,-114.44,8.14
615,-45.42,-575.71,-180.63,1.87
616,-37.93,-458.78,-18.05,25.32
617,28.96,-475.63,-83.29,15.72
618,-21.7,-534.49,-93.01,15.0
619,-19.54,-500.65,-98.31,8.78
620,-55.62,-569.28,-85.41,40.85
621,-21.87,-502.34,-96.48,22.68
622,-1.75,-467.44,-111.36,10.98
623,-10.17,-475.88,-155.81,-6.52
624,-5.55,-504.81,-71.5,10.86
625,7.59,-440.09,-77.66,8.64
626,-1.14,-417.96,-170.86,-2.57
627,15.04,-375.89,-175.68,-37.63
628,-59.97,-578.56,-104.15,15.44
629,-27.92,-471.49,-114.24,10.16
630,29.62,-321.57,-90.56,-27.49
631,-26.01,-512.25,-15.72,39.14
632,-13.75,-430.37,-89.26,4.4
633,-4.9,-462.62,-101.63,-4.07
634,-47.43,-596.61,-70.78,47.32
635,-31.75,-552.14,-86.47,28.27
636,-7.11,-453.39,-104.15,12.47
637,-0.57,-416.64,-103.0,-9.71
638,-29.68,-563.14,-105.55,14.9
639,-27.05,-555.34,-266.32,-16.91
640,-33.89,-496.67,-56.95,20.9
641,55.37,-324.92,-29.76,-39.48
642,-0.72,-452.21,-100.67,6.18
643,-41.23,-542.03,-93.19,28.44
644,-29.37,-542.71,-70.79,17.67
645,-25.46,-495.97,-91.83,21.68
646,-16.55,-505.03,-73.22,19.52
647,-23.0,-492.7,-109.38,20.35
648,-21.81,-503.85,-122.18,5.39
649,-19.07,-493.36,-77.77,23.08
650,1.41,-417.23,-99.94,8.69
651,27.47,-347.2,-257.74,-52.57
652,-79.14,-621.26,-418.11,-50.51
653,-10.42,-496.54,184.03,84.71
654,7.86,-423.92,-39.46,7.13
655,-13.38,-491.67,-63.76,20.95
656,-49.84,-502.83,-83.11,20.25
657,10.82,-428.37,-97.97,0.64
658,17.75,-417.6,-104.82,-10.14
659,-62.65,-629.17,-76.49,47.58
660,-49.33,-546.05,-83.92,32.84
661,1.49,-515.83,-99.16,18.8
662,-3.21,-475.97,-114.77,4.71
663,1.47,-455.18,-70.39,1.02
664,-50.49,-499.14,-99.48,13.64
665,9.19,-500.59,-115.22,9.33
