,ch1,ch2,ch3,ch4
122,-64.71,-424.22,-103.56,20.48
123,58.17,-493.67,-108.66,21.09
124,-3.19,-479.83,-101.25,17.77
125,-9.38,-488.68,-110.84,17.77
126,-17.33,-499.62,-107.73,21.94
127,-24.05,-472.57,-105.93,20.57
128,-22.99,-466.04,-105.5,14.17
129,-37.5,-460.07,-101.92,18.77
130,-9.0,-448.55,-105.6,12.62
131,-6.54,-494.88,-108.7,18.05
132,-22.41,-502.73,-102.59,20.01
133,-26.83,-472.21,-102.59,15.08
134,-14.08,-450.41,-103.19,13.05
135,-27.65,-500.92,-103.33,12.03
136,-116.07,-482.54,-100.0,15.54
137,-3.69,-475.43,-103.41,14.84
138,44.38,-471.15,-108.49,14.04
139,-1.12,-465.2,-104.38,15.05
140,-3.85,-479.61,-108.76,17.89
141,-21.56,-485.52,-107.36,18.27
142,-45.56,-480.72,-101.04,19.76
143,-3.97,-450.12,-99.26,15.81
144,-14.77,-464.45,-106.29,13.81
145,-35.97,-492.36,-103.63,15.48
146,-19.59,-476.98,-103.87,15.4
147,-15.16,-487.1,-106.81,18.83
148,-41.68,-459.95,-105.19,18.1
149,6.71,-427.89,-108.57,13.25
150,-28.28,-466.48,-101.58,18.17
151,-39.62,-492.39,-97.95,16.41
152,-45.62,-499.7,-102.19,16.67
153,25.74,-482.06,-100.34,11.81
154,-21.67,-487.43,-102.46,11.54
155,-40.78,-487.48,-94.67,11.67
156,3.79,-469.64,-98.51,12.14
157,-18.36,-475.57,-97.17,13.36
158,-18.22,-477.81,-100.55,14.84
159,-40.17,-456.0,-97.42,6.36
160,-21.92,-485.62,-99.09,8.34
161,-31.42,-487.58,-101.89,13.0
162,-15.03,-474.78,-98.24,8.51
163,-10.38,-412.99,-99.26,10.05
164,-45.12,-485.21,-100.41,12.06
165,5.95,-492.14,-104.12,13.69
166,-11.7,-474.96,-97.81,13.53
167,-77.22,-494.73,-95.23,11.32
168,16.04,-478.14,-98.95,15.0
169,-10.18,-452.14,-102.16,16.81
170,-19.28,-467.45,-101.02,12.78
171,7.63,-483.29,-103.57,12.91
172,-13.14,-476.18,-103.82,15.35
173,-15.23,-468.74,-104.43,12.57
174,-19.3,-475.57,-103.13,13.33
175,-21.91,-475.72,-102.46,9.23
176,-19.23,-471.71,-102.24,5.9
177,-30.63,-474.21,-96.58,7.32
178,-88.09,-481.86,-87.07,8.64
179,-24.0,-468.59,-102.91,12.99
180,25.15,-450.28,-109.4,9.69
181,-0.73,-466.16,-107.39,12.36
182,10.45,-475.66,-106.32,14.11
183,-11.88,-455.69,-109.83,11.45
184,-21.03,-489.12,-103.03,14.78
185,-17.13,-488.1,-102.87,14.93
186,-32.06,-483.81,-100.99,15.51
187,-43.42,-479.3,-100.81,11.8
188,-49.64,-478.15,-96.15,17.42
189,-18.87,-459.72,-103.99,15.91
190,9.13,-462.69,-106.78,11.0
191,-23.99,-486.88,-102.72,13.17
192,5.71,-459.35,-105.29,15.78
193,-4.42,-413.5,-108.2,13.6
194,-76.01,-465.47,-106.01,16.98
195,25.63,-508.02,-102.84,18.16
196,-36.46,-502.23,-98.05,12.32
197,-5.69,-483.48,-104.89,19.57
198,-22.93,-486.79,-104.26,20.23
199,3.64,-464.27,-105.27,15.93
200,-30.87,-488.57,-108.33,15.87
201,-31.13,-487.98,-107.13,16.6
202,-56.84,-475.3,-104.04,18.3
203,-6.46,-471.37,-104.81,15.97
204,-23.87,-477.45,-109.59,15.9
205,-2.37,-486.08,-105.94,14.97
206,-17.59,-483.73,-107.21,23.11
207,-29.81,-422.33,-103.98,20.81
208,8.83,-464.82,-101.54,21.0
209,-21.83,-500.21,-104.66,23.77
210,-38.37,-497.54,-97.63,25.73
211,-45.15,-494.09,-93.23,24.41
212,-99.02,-483.38,-103.88,26.48
213,76.37,-451.63,-103.91,21.1
214,8.36,-476.73,-99.96,19.5
215,-16.13,-471.63,-100.0,25.15
216,-1.18,-427.73,-96.43,22.33
217,-45.15,-472.99,-98.22,26.21
218,8.65,-500.83,-96.46,25.04
219,-15.8,-492.25,-97.3,27.37
220,-22.15,-474.82,-100.42,20.04
221,-40.69,-485.82,-87.61,22.8
222,-87.32,-493.33,-96.65,24.56
223,36.07,-457.98,-100.96,24.18
224,-25.34,-475.01,-105.72,21.42
225,7.95,-453.74,-100.26,23.78
226,-9.39,-459.28,-102.84,25.28
227,-19.32,-458.8,-102.42,23.73
228,-25.07,-508.62,-97.73,26.36
229,-22.8,-480.97,-96.86,26.45
230,-27.64,-472.31,-95.0,23.08
231,-89.81,-473.69,-94.2,20.9
232,10.59,-463.58,-90.36,20.87
233,1.04,-472.15,-98.91,24.42
234,3.57,-457.77,-101.09,26.85
235,-15.6,-451.61,-103.99,25.49
236,-20.38,-486.43,-95.52,27.8
237,-27.86,-482.04,-97.95,32.27
238,-27.73,-480.41,-94.65,25.93
239,-24.32,-472.46,-100.72,25.93
240,-58.16,-463.33,-99.32,29.82
241,-11.8,-457.63,-99.67,21.33
242,-80.32,-421.98,-102.07,22.65
243,-45.53,-475.6,-105.54,27.8
244,55.25,-482.34,-100.29,19.73
245,29.6,-494.74,-101.32,20.86
246,-2.81,-481.12,-104.56,22.2
247,-15.48,-479.79,-103.18,18.33
248,-22.77,-487.39,-105.76,20.09
249,-23.64,-475.21,-102.67,18.53
250,-26.42,-473.77,-101.31,22.56
251,-35.67,-484.34,-90.81,23.8
252,-19.11,-461.29,-104.32,21.96
253,-42.89,-473.99,-108.2,19.16
254,9.22,-460.06,-106.87,17.62
255,-28.1,-484.85,-103.72,18.71
256,-58.43,-467.96,-101.08,21.78
257,22.91,-471.98,-106.18,18.65
258,-19.48,-479.26,-106.52,17.36
259,-47.93,-478.74,-108.12,17.98
260,-18.27,-467.52,-103.79,12.68
261,-11.49,-455.41,-108.34,10.81
262,-50.08,-439.61,-102.99,18.88
263,41.95,-467.46,-109.83,18.46
264,-16.89,-501.77,-106.22,15.16
265,-18.93,-470.43,-101.09,17.93
266,-32.68,-453.67,-101.61,20.36
267,-14.94,-477.16,-102.42,18.41
268,-46.63,-498.08,-105.99,18.93
269,-12.96,-495.14,-104.42,15.86
270,-33.25,-463.38,-108.4,21.89
271,13.43,-477.73,-103.58,20.87
272,-10.55,-481.27,-102.49,23.39
273,-21.8,-468.32,-102.3,22.56
274,-54.68,-441.69,-98.06,18.48
275,-61.12,-487.27,-101.5,17.19
276,9.74,-476.54,-104.75,22.17
277,-8.32,-471.76,-99.88,25.13
278,25.18,-480.69,-111.95,24.39
279,-17.11,-486.26,-101.39,24.16
280,-20.85,-469.86,-103.24,22.59
281,-49.46,-478.08,-101.15,22.07
282,-46.13,-492.25,-96.74,23.99
283,0.89,-465.18,-106.93,20.91
284,-14.03,-472.46,-100.63,16.31
285,-15.22,-471.35,-102.22,14.25
286,-28.25,-475.25,-96.52,13.16
287,-31.81,-475.81,-92.42,21.2
288,-78.77,-446.32,-98.66,16.13
289,-6.21,-470.84,-100.18,21.54
290,18.15,-480.98,-105.2,16.96
291,-39.07,-486.7,-93.8,22.67
292,-8.18,-467.52,-102.19,20.13
293,-8.76,-480.87,-98.08,16.34
294,-13.41,-478.94,-102.32,15.04
295,-17.46,-478.32,-105.5,21.38
296,-32.97,-439.17,-101.37,15.05
297,-44.08,-449.47,-101.96,14.49
298,-4.29,-482.74,-104.81,18.87
299,-18.84,-507.8,-100.63,19.05
300,-20.59,-475.45,-102.4,17.18
301,-26.59,-482.62,-103.25,18.45
302,-68.12,-485.06,-102.38,25.51
303,-25.8,-461.54,-99.53,25.99
304,3.14,-490.77,-107.52,21.31
305,-29.05,-488.96,-104.39,24.49
306,-22.69,-477.85,-102.91,22.01
307,-12.63,-475.69,-103.41,21.9
308,-6.2,-470.63,-108.91,20.29
309,-11.15,-437.49,-103.17,18.0
310,-64.47,-478.09,-99.78,19.48
311,-20.43,-500.39,-103.24,16.95
312,-18.33,-482.14,-107.43,13.88
313,-8.69,-476.64,-100.51,22.42
314,-24.1,-478.93,-99.9,18.23
315,-14.41,-475.93,-101.86,20.11
316,-60.68,-467.09,-99.94,21.75
317,-26.46,-466.58,-95.76,20.48
318,16.64,-490.31,-96.78,20.75
319,5.01,-475.47,-104.32,20.69
320,-29.25,-475.33,-102.31,20.11
321,-10.12,-482.94,-102.35,20.23
322,-31.3,-482.18,-101.45,29.6
323,-9.3,-451.6,-95.47,25.1
324,-17.7,-487.78,-98.4,21.24
325,-27.65,-484.89,-97.12,15.62
326,-49.94,-478.44,-99.87,23.59
327,-7.81,-475.55,-97.62,20.24
328,-33.4,-478.71,-102.45,16.9
329,-39.37,-471.78,-99.65,18.22
330,5.91,-457.79,-103.57,14.58
331,-41.26,-468.01,-101.3,16.21
332,-3.86,-481.85,-101.07,16.66
333,-42.19,-487.0,-102.84,16.02
334,12.65,-472.68,-103.98,12.84
335,-6.5,-470.52,-101.17,12.53
336,-16.62,-461.53,-97.82,17.79
337,-22.35,-461.34,-103.49,26.54
338,-20.94,-457.29,-99.46,17.02
339,-38.47,-464.79,-95.54,12.33
340,-5.17,-470.96,-95.48,21.44
341,-16.71,-481.21,-97.78,25.78
342,-23.09,-480.7,-99.03,16.22
343,-22.94,-456.23,-97.27,14.74
344,-15.07,-443.74,-91.43,17.56
345,-35.64,-486.23,-100.57,24.2
346,-24.4,-454.84,-92.82,25.03
347,-80.46,-458.71,-139.3,10.22
348,18.79,-450.07,-132.19,1.05
349,10.74,-446.7,-71.11,12.8
350,-23.49,-465.31,-76.72,28.34
351,-34.67,-466.03,-87.29,24.9
352,-18.63,-459.71,-116.54,11.62
353,-10.27,-437.91,-111.04,0.63
354,-20.1,-456.23,-125.88,9.03
355,-13.44,-453.24,-77.09,11.11
356,-7.76,-441.96,-93.62,8.23
357,-13.62,-441.54,-232.24,-12.92
358,-14.31,-470.34,-201.61,-41.14
359,-21.74,-479.93,-146.91,-4.4
360,-12.63,-465.04,-127.99,13.0
361,-16.42,-452.97,-36.16,43.87
362,-7.99,-423.3,-85.13,-9.98
363,-18.29,-429.62,-309.15,-38.65
364,-7.58,-415.93,-358.62,-111.81
365,-2.01,-424.33,-14.53,3.75
366,-20.74,-466.4,-9.41,60.29
367,-49.99,-488.74,-20.17,67.35
368,-20.49,-482.82,-83.5,39.8
369,-32.88,-469.33,-54.8,29.55
370,-10.35,-453.81,-58.96,26.82
371,-22.75,-478.5,-107.77,39.07
372,-17.67,-442.21,-348.44,-70.37
373,12.67,-389.6,-195.26,-53.28
374,-4.39,-426.98,-256.24,-56.15
375,11.46,-313.24,-190.2,-38.01
376,-31.53,-448.97,-266.83,-86.31
377,-51.86,-529.29,7.65,74.12
378,62.01,-438.93,-510.36,-141.97
379,-17.25,-556.2,-32.46,52.99
380,-4.6,-506.77,-22.96,55.57
381,-37.75,-520.39,-25.53,17.41
382,-33.4,-551.15,36.52,37.76
383,-14.41,-504.72,-17.4,39.6
384,-6.62,-484.27,-61.09,22.22
385,-46.83,-568.9,-153.65,-1.02
386,-7.47,-528.65,-189.37,-19.88
387,-15.44,-504.5,-65.65,8.45
388,18.07,-379.15,-107.99,-38.13
389,-24.31,-574.55,-268.48,-6.9
390,-57.64,-605.82,-283.88,-42.43
391,-6.34,-497.09,122.09,72.33
392,-19.76,-512.11,-27.36,26.8
393,-29.43,-470.51,34.99,-37.09
394,-21.16,-475.26,-81.25,51.48
395,-26.18,-449.09,-107.26,4.54
396,-8.51,-430.99,-39.72,16.28
397,-0.03,-429.1,-122.35,-27.94
398,-53.74,-452.77,-135.66,9.89
399,-74.09,-414.31,-91.08,1.52
400,26.82,-498.25,-181.43,-4.7
401,-46.15,-506.98,-189.77,-36.45
402,17.72,-495.67,-230.86,-21.79
403,-44.52,-643.12,-125.47,11.6
404,17.74,-438.13,19.67,4.22
405,-11.37,-542.33,-236.53,-38.79
406,-45.8,-592.17,-110.97,18.82
407,-35.78,-493.62,-47.81,26.56
408,-16.31,-445.44,-73.58,-16.91
409,-33.43,-530.93,-41.2,33.13
410,-12.96,-437.75,-119.07,0.08
411,-8.23,-497.95,-233.9,-22.29
412,-55.73,-466.64,-33.7,29.75
413,-44.55,-390.84,-132.79,-27.61
414,43.91,-465.7,-224.97,-47.06
415,-44.99,-571.23,32.8,39.35
416,-18.36,-443.2,-81.22,11.34
417,-20.31,-486.6,-283.23,-37.51
418,-25.83,-504.65,-26.92,25.42
419,-4.93,-351.52,-78.35,-16.71
420,-15.29,-409.0,-92.45,-9.77
421,-55.76,-594.16,-66.16,37.58
422,-60.47,-508.27,-60.46,25.82
423,-2.97,-377.18,-101.19,-26.66
424,-23.94,-549.85,-180.96,3.77
425,17.21,-440.52,-115.37,-15.85
426,-13.04,-497.52,-2.75,34.06
427,-9.04,-438.33,-77.41,21.91
428,-15.8,-497.97,-79.12,12.76
429,-44.36,-527.19,-54.72,33.55
430,-50.01,-471.21,-182.32,2.54
431,-8.89,-504.99,-136.8,-18.29
432,-18.2,-504.14,-100.62,30.1
433,12.55,-410.32,-51.22,-12.59
434,-6.57,-435.84,-69.28,-0.13
435,-29.15,-527.91,-202.03,-2.38
436,-27.8,-487.95,-103.63,1.67
437,-19.67,-471.52,-16.49,3.49
438,-7.26,-485.19,-78.63,9.41
439,-28.94,-494.44,-83.82,26.16
440,-9.4,-417.84,-257.35,-55.93
441,-20.61,-552.74,3.78,34.32
442,-79.7,-488.27,-57.44,19.51
443,8.07,-387.92,-91.91,-4.67
444,32.39,-493.31,-87.01,1.46
445,-34.02,-568.5,-162.46,8.26
446,7.76,-485.23,-86.81,11.22
447,-13.22,-486.14,-72.19,21.41
448,-27.83,-527.13,-85.19,16.15
449,-49.53,-478.8,-134.37,-5.24
450,-6.46,-487.43,-45.99,16.31
451,3.76,-476.22,-143.52,10.44
452,-6.44,-462.64,-82.61,5.09
453,4.44,-416.31,-85.19,-9.72
454,-12.86,-462.26,-88.81,4.7
455,-23.56,-484.31,-150.73,-20.14
456,-14.08,-466.32,-230.59,-15.95
457,-16.73,-461.07,-129.41,-36.94
458,-4.11,-489.0,15.89,20.01
459,-33.98,-446.49,-76.47,17.45
460,-10.66,-447.2,-78.57,15.7
461,4.5,-503.75,-85.1,25.13
462,-40.87,-530.93,-102.7,21.62
463,-69.17,-523.37,-117.14,8.28
464,12.9,-493.81,-78.23,10.66
465,0.21,-467.14,-103.28,14.38
466,2.74,-475.46,-149.56,1.32
467,-26.92,-499.54,-84.48,4.3
468,3.11,-496.78,-65.62,19.53
469,-1.95,-426.57,-107.65,-21.6
470,-36.16,-527.11,-80.7,32.13
471,-15.38,-518.64,-91.61,-0.11
472,28.37,-408.58,-189.24,-16.5
473,-44.88,-543.16,-183.6,-12.3
474,-24.68,-466.85,4.2,24.7
475,-5.75,-362.86,-128.53,-30.88
476,-5.19,-482.22,-170.32,-15.72
477,-20.01,-495.07,-10.42,39.32
478,-29.57,-446.82,-83.83,-22.57
479,-18.59,-523.67,-92.15,30.27
480,14.15,-481.61,-131.43,-6.67
481,-13.61,-501.95,-50.51,21.08
482,-4.8,-484.46,-83.27,10.26
483,-8.81,-468.08,-98.9,-6.63
484,-31.0,-517.45,-76.68,10.74
485,-10.07,-458.87,-121.32,-2.96
486,-24.66,-531.55,-132.32,-18.84
487,-0.81,-456.5,-63.31,7.96
488,10.85,-507.67,-186.04,-8.91
489,-19.05,-477.33,-157.18,-17.55
490,5.65,-440.92,-177.59,-36.13
491,-22.1,-495.99,36.68,29.11
492,-13.76,-447.44,-132.18,1.19
493,-33.61,-454.34,-49.05,10.3
494,-43.09,-519.8,-126.24,-2.99
495,15.37,-467.91,-54.21,14.9
496,8.96,-446.1,-80.76,0.04
497,-12.67,-495.41,-86.35,0.51
498,-17.07,-436.41,-117.1,-7.51
499,22.97,-453.74,-106.01,-1.6
500,-16.26,-461.81,-61.98,-0.14
501,-15.59,-456.43,-118.28,-21.15
502,-34.38,-547.77,-106.97,24.12
503,18.45,-432.39,-56.99,15.63
504,-10.2,-429.32,-80.87,-14.53
505,-41.13,-558.13,-161.3,4.19
506,-45.04,-563.16,-226.46,-16.1
507,32.95,-511.28,51.5,35.69
508,3.72,-494.99,-86.23,4.26
509,4.29,-457.74,-92.1,3.98
510,-14.07,-477.79,-76.18,9.62
511,-19.34,-478.83,-79.81,8.37
512,-6.66,-462.01,-87.81,3.57
513,1.75,-418.48,-197.01,-22.52
514,-32.17,-467.66,-116.84,8.79
515,0.23,-444.81,-22.26,20.19
516,12.31,-384.5,-83.01,-6.47
517,-7.92,-470.75,-109.08,0.05
518,-27.02,-484.4,-76.63,7.49
519,-26.54,-464.85,-73.2,8.73
520,-52.89,-405.26,-85.16,6.61
521,16.07,-495.38,-108.52,-4.47
522,-18.13,-556.49,-92.11,21.63
523,-22.47,-493.31,-98.73,11.42
524,-52.87,-537.66,-94.62,20.15
525,11.66,-471.75,-132.64,-10.86
526,27.96,-454.22,-181.14,-13.86
527,-23.2,-544.41,-201.22,-21.0
528,-14.97,-496.78,-70.52,5.86
529,-4.07,-459.49,-73.15,11.75
530,-25.23,-480.16,-6.31,15.09
531,-10.28,-454.29,-64.24,9.11
532,-6.23,-436.19,-95.34,1.14
533,3.54,-384.19,-250.69,-70.23
534,-23.31,-509.41,-20.94,21.7
535,-11.29,-494.04,-72.19,7.11
536,-9.64,-418.01,-101.66,-9.61
537,-21.62,-501.8,-118.61,8.97
538,-36.21,-492.09,-99.95,-1.55
539,2.67,-493.82,-67.94,20.15
540,-65.64,-478.4,-82.02,2.51
541,-16.81,-486.78,-79.53,-4.2
542,28.02,-546.66,-100.69,27.01
543,0.01,-482.51,-119.41,14.58
544,-5.16,-529.21,-168.89,-12.05
545,-26.86,-518.71,-55.92,14.45
546,-47.98,-481.42,-74.71,15.24
547,30.95,-433.3,-108.94,-0.81
548,4.39,-481.91,-159.34,1.08
549,-8.94,-470.43,-159.58,-19.8
550,-23.87,-481.87,-67.52,15.95
551,-10.05,-446.59,-148.89,-12.56
552,-2.97,-451.13,-252.27,-51.52
553,-22.33,-473.64,79.82,54.34
554,-15.86,-444.34,-108.09,5.44
555,-17.2,-478.19,-114.72,-11.77
556,31.72,-377.37,-61.13,-15.6
557,-16.37,-510.18,-76.33,21.23
558,-85.91,-445.25,-83.87,15.23
559,17.41,-533.78,-83.73,29.39
560,12.58,-466.44,-90.47,14.96
561,-25.61,-487.44,-101.41,9.56
562,-5.25,-451.07,-93.46,12.53
563,-21.84,-530.82,-94.91,10.24
564,-18.96,-531.4,-99.48,9.54
565,-1.67,-467.93,-97.31,1.02
566,-6.1,-475.84,-91.13,1.6
567,-13.96,-483.97,-108.81,12.59
568,-9.05,-507.77,-114.11,8.03
569,-4.68,-445.14,-78.71,11.24
570,-30.65,-474.3,-172.56,-14.38
571,-25.25,-438.69,-98.36,2.33
572,11.03,-428.21,-37.97,7.86
573,-31.79,-471.11,-88.75,2.43
574,42.75,-469.44,-124.3,12.2
575,-19.58,-528.53,-168.12,9.25
576,-29.37,-499.11,-37.24,27.07
577,-29.78,-475.88,-80.66,15.49
578,-12.1,-387.39,-91.18,6.96
579,28.94,-374.64,-115.85,-7.09
580,0.83,-556.5,-89.85,23.71
581,-18.54,-509.99,-133.69,3.73
582,-10.27,-495.51,-96.7,10.55
583,-35.59,-477.64,-71.73,19.75
584,-15.84,-456.87,-91.6,-0.5
585,29.9,-455.5,-137.81,-16.09
586,0.66,-481.29,-57.11,22.97
587,-29.94,-423.35,-232.17,-15.75
588,-25.15,-468.22,-108.91,-11.24
589,9.84,-513.99,-25.53,20.02
590,-11.82,-459.64,-84.55,1.08
591,-6.21,-465.18,-117.36,-10.6
592,-3.41,-498.12,-71.49,19.45
593,-32.81,-504.45,-85.8,15.09
594,-1.81,-422.65,-102.62,0.79
595,-10.05,-436.66,-108.37,-5.12
596,-2.16,-504.79,-89.87,14.02
597,-23.14,-490.3,-158.39,-19.83
598,10.32,-501.69,-160.46,-5.78
599,-21.41,-499.24,-15.03,27.81
600,-35.45,-467.15,-80.47,-1.63
601,-9.58,-509.83,-95.1,17.3
602,-26.18,-491.03,-80.02,12.45
603,18.37,-485.05,-253.16,-11.66
604,-29.03,-495.53,-43.39,0.92
605,1.63,-470.76,23.85,4.61
606,-7.64,-458.3,-100.93,2.55
607,-9.56,-480.44,-101.05,0.56
608,11.84,-437.75,-102.69,-14.3
609,-2.91,-462.39,-105.23,4.05
610,-39.15,-513.65,-80.39,25.61
611,-1.61,-427.33,-133.08,-18.63
612,-23.93,-475.08,-132.77,-15.34
613,-9.88,-461.62,-25.55,18.92
614,-6.21,-453.86,-106.01,-10.71
615,-14.69,-475.35,-119.84,3.09
616,-27.87,-522.79,-137.64,-4.56
617,-50.13,-463.63,-50.64,7.58
618,-6.21,-492.24,-92.91,3.55
619,-17.8,-526.41,-90.95,0.72
620,25.31,-422.58,-102.07,-2.48
621,-26.08,-518.63,-122.92,-5.64
622,-49.14,-510.13,-100.81,7.31
623,15.98,-488.38,-116.81,-6.65
624,-12.21,-500.61,-152.67,-15.85
625,-2.4,-481.4,-70.61,-1.17
626,8.98,-378.39,-79.64,-21.35
627,-21.35,-486.5,-77.0,2.37
628,-26.52,-506.1,-80.36,10.46
629,-12.31,-464.1,-168.45,-7.44
630,11.69,-427.69,-39.19,13.04
631,-18.14,-500.8,-90.29,3.83
632,-20.62,-503.54,-93.78,5.53
633,-16.55,-488.38,-114.49,11.77
634,2.79,-420.35,-124.73,-27.64
635,-34.06,-467.71,-75.07,16.05
636,-51.86,-477.92,-83.51,-0.51
637,16.05,-477.37,-85.16,12.38
638,-23.63,-527.49,-124.95,10.79
639,-17.88,-487.58,-100.07,1.87
640,-37.53,-443.63,-74.59,8.09
641,-4.8,-500.75,-82.32,10.28
642,1.33,-478.71,-97.44,7.82
643,-2.24,-458.22,-93.15,2.9
644,-8.55,-455.69,-130.02,-3.27
645,2.24,-419.1,-266.52,-59.79
646,-27.01,-538.12,30.64,33.17
647,-27.73,-469.14,-60.95,15.29
648,-4.81,-447.4,-85.03,9.45
649,-26.21,-472.44,-121.52,12.72
650,-20.26,-475.73,-80.52,10.98
651,-7.83,-449.34,-87.95,-2.21
652,-3.98,-453.55,-72.77,1.44
653,-53.39,-482.39,-97.95,13.5
654,1.59,-412.24,-137.76,3.71
655,29.22,-440.87,-307.51,-55.91
656,-55.82,-504.13,-2.13,18.35
657,-7.85,-471.28,-50.34,17.16
658,-24.72,-454.09,-78.19,0.1
659,-6.66,-525.89,-71.35,37.46
660,-4.85,-481.23,-100.55,8.87
661,-15.2,-499.78,-151.34,1.07
662,-19.26,-514.93,-57.53,9.06
663,-11.7,-482.78,-84.76,11.14
664,2.8,-436.47,-93.75,-2.31
665,-11.83,-457.99,-98.71,2.55
