,ch1,ch2,ch3,ch4
165,-14.43,-463.02,-77.26,34.85
166,-118.99,-497.93,-66.53,42.23
167,72.16,-422.76,-16.44,32.95
168,-24.74,-460.48,-56.45,27.19
169,-22.72,-473.83,-83.33,20.37
170,-4.19,-370.64,-94.33,19.26
171,-44.54,-558.72,-89.11,55.42
172,-17.45,-433.47,-94.78,19.95
173,-43.9,-525.11,-91.47,36.48
174,-15.91,-477.32,-111.44,23.02
175,-31.27,-529.09,-139.62,36.95
176,-12.29,-476.82,-284.39,-23.41
177,-9.35,-500.18,-108.41,7.17
178,-18.45,-512.55,116.54,72.49
179,-10.4,-465.09,-71.11,35.24
180,-5.61,-468.31,-136.75,15.82
181,-19.29,-486.39,187.93,-1.87
182,0.75,-434.37,-367.46,-31.82
183,-17.78,-455.03,-134.39,23.13
184,-29.19,-515.2,-43.87,48.85
185,-24.83,-435.48,-36.69,58.66
186,-45.11,-452.83,-124.63,40.04
187,-6.07,-409.45,-198.86,2.44
188,-10.32,-519.66,-40.81,35.67
189,-19.89,-483.14,-54.12,45.57
190,-15.06,-496.25,-91.48,37.33
191,-26.8,-505.15,-85.29,53.65
192,-24.6,-457.13,-91.95,21.49
193,6.06,-395.16,-131.95,8.78
194,-48.01,-571.66,-153.8,45.56
195,-117.08,-531.54,-182.31,8.36
196,44.29,-508.32,-7.31,44.91
197,11.77,-498.02,-49.55,40.48
198,-65.25,-497.19,-78.43,36.25
199,-10.64,-444.32,-102.44,24.25
200,16.46,-523.12,-142.88,23.67
201,-11.23,-511.55,-145.55,18.0
202,-28.27,-488.11,-51.25,31.8
203,-11.73,-446.01,-59.94,31.39
204,-1.62,-478.62,-88.45,25.03
205,-6.97,-434.19,-134.15,12.49
206,-52.41,-482.7,-101.93,35.42
207,-12.09,-519.98,-46.62,41.11
208,-21.59,-441.95,-93.9,13.73
209,-26.75,-500.09,-85.42,41.43
210,9.94,-420.13,-120.92,6.33
211,-24.73,-492.9,-206.66,7.31
212,-37.94,-518.27,-48.13,43.58
213,-8.39,-496.3,-220.02,-17.51
214,-27.89,-517.18,-144.18,8.83
215,-22.97,-456.18,-10.12,37.03
216,-25.0,-463.67,-96.84,24.86
217,-44.61,-468.45,-64.13,31.18
218,0.03,-494.47,-92.11,25.68
219,-2.79,-480.25,-109.72,37.48
220,-31.84,-513.1,-80.62,23.22
221,-18.88,-411.77,-97.68,3.44
222,-23.09,-502.26,-92.72,40.25
223,-41.65,-504.94,-128.78,26.39
224,-22.68,-462.15,-158.56,2.19
225,-1.13,-493.21,-49.29,28.05
226,3.14,-464.83,-178.98,4.84
227,4.64,-481.21,-102.91,-9.27
228,-28.12,-467.99,-36.3,39.91
229,-3.17,-437.24,-120.56,2.5
230,-36.95,-504.9,-145.6,6.23
231,-41.56,-536.84,-179.63,11.42
232,-29.94,-544.87,-182.11,-14.68
233,-25.22,-511.49,14.24,53.78
234,-16.1,-499.73,-117.76,-4.49
235,-18.22,-520.73,-66.77,23.95
236,-20.62,-490.91,-111.25,8.49
237,-38.78,-488.2,-173.59,-16.16
238,-55.21,-501.75,-19.11,44.56
239,29.51,-449.48,-72.76,25.04
240,22.54,-412.56,-161.24,-7.22
241,-19.27,-517.89,-193.08,-16.91
242,-39.94,-542.13,-85.49,12.41
243,-29.43,-491.91,-29.21,42.38
244,-17.0,-495.59,-134.68,-4.33
245,-12.02,-458.16,-307.94,-50.68
246,-27.88,-527.32,-0.26,45.28
247,-11.91,-491.79,-70.62,15.36
248,-34.72,-475.08,-132.82,11.0
249,13.82,-386.67,-35.73,17.07
250,5.64,-493.18,-75.1,16.34
251,-30.99,-528.52,-100.79,21.95
252,-23.92,-519.4,-161.47,-6.08
253,-25.42,-475.86,-124.6,14.17
254,-52.0,-542.29,-95.01,31.36
255,-11.54,-481.19,-97.72,24.86
256,-22.05,-419.71,-62.94,7.88
257,4.2,-523.58,-177.88,-7.24
258,-16.22,-514.37,-76.58,37.9
259,-27.5,-503.73,-33.89,27.36
260,-31.32,-504.28,-526.96,-69.29
261,-2.54,-520.78,-41.05,17.45
262,-11.03,-452.89,56.81,45.82
263,-8.84,-452.22,-58.26,20.35
264,-14.97,-509.54,-76.55,30.21
265,-20.32,-487.86,-136.17,6.26
266,-18.42,-485.99,-139.31,-5.71
267,-15.44,-418.54,-57.55,0.48
268,-40.92,-513.57,-79.59,20.47
269,-37.31,-524.14,-68.39,41.69
270,-13.77,-486.17,-134.36,14.66
271,-15.61,-466.7,-72.1,10.39
272,-22.98,-498.69,-94.86,19.17
273,-9.11,-457.1,-171.43,-4.43
274,-17.73,-495.48,-229.03,-4.15
275,-17.36,-531.79,-28.1,23.68
276,1.97,-483.92,0.05,27.66
277,-16.05,-441.07,-104.85,8.09
278,-17.89,-506.9,-94.66,16.07
279,-2.29,-456.58,-142.11,2.78
280,-13.76,-443.8,-127.28,9.3
281,17.08,-390.98,-87.83,-16.23
282,-34.53,-524.15,-78.56,38.46
283,-1.45,-414.82,-102.94,17.06
284,-39.4,-503.21,-88.33,30.07
285,-15.6,-406.54,-108.67,-0.62
286,2.26,-316.01,-92.57,15.3
287,-37.8,-617.4,-97.77,15.03
288,-43.67,-604.41,-92.97,20.3
289,-24.5,-494.14,-88.21,16.9
290,-29.83,-538.38,-108.77,1.88
291,-19.97,-547.29,-105.68,7.5
292,-9.82,-519.6,-87.07,20.6
293,-19.66,-496.45,-107.2,5.47
294,-12.63,-503.52,-156.66,4.72
295,-26.44,-453.49,-48.6,4.02
296,-28.33,-455.23,-111.87,-1.91
297,-10.37,-453.68,-228.85,-28.44
298,-54.74,-530.1,-39.5,38.76
299,-15.1,-505.77,-182.75,-1.34
300,-5.92,-444.77,-354.81,-83.57
301,8.4,-479.65,104.38,32.86
302,-4.87,-459.22,-36.46,21.64
303,-30.82,-511.46,-62.05,38.14
304,-2.91,-404.83,-90.07,11.72
305,-11.56,-494.06,-107.57,1.54
306,-14.46,-380.52,-103.34,14.0
307,-5.94,-407.06,-94.7,10.48
308,-41.69,-673.8,-84.72,16.76
309,-16.48,-514.45,-111.96,9.5
310,-23.65,-502.25,-95.28,14.1
311,-17.15,-534.27,-93.5,23.85
312,-30.34,-494.56,-147.97,-3.68
313,-4.48,-435.09,-57.91,7.75
314,-11.62,-470.23,-82.09,23.83
315,-15.4,-469.44,-114.38,9.25
316,-23.74,-535.07,-112.5,15.62
317,-14.33,-512.6,-311.74,-31.06
318,-24.76,-494.81,37.33,41.45
319,2.81,-416.3,-49.18,18.41
320,-7.95,-426.69,-85.92,8.88
321,-19.69,-493.11,-72.34,20.79
322,-31.51,-495.0,-91.6,24.45
323,-14.81,-484.2,-111.66,8.63
324,-23.81,-554.61,-78.02,15.69
325,-17.27,-485.38,-113.61,10.4
326,-12.16,-389.14,-100.8,1.49
327,-13.63,-487.83,-90.67,20.86
328,-14.22,-516.0,-91.6,21.92
329,-8.59,-467.61,-96.86,4.65
330,-33.52,-570.81,-102.73,27.0
331,-5.07,-395.79,-98.69,1.8
332,-5.85,-403.69,-105.93,0.25
333,-52.93,-586.91,-64.22,24.61
334,6.06,-459.5,-88.14,12.48
335,-29.43,-552.67,-324.29,-16.24
336,-43.19,-560.21,-283.95,-81.05
337,-3.6,-479.76,76.57,69.81
338,8.91,-467.49,-402.44,-73.96
339,-59.06,-577.12,-389.16,-49.81
340,-27.99,-561.48,-117.0,-16.73
341,3.18,-513.1,5.6,35.41
342,-8.14,-520.94,-349.77,-117.1
343,5.39,-425.51,197.06,76.14
344,2.54,-474.05,-46.85,37.77
345,-19.02,-486.26,-36.77,41.58
346,-10.92,-412.12,-76.67,5.37
347,-22.44,-506.16,-77.28,20.38
348,-22.88,-496.1,-108.39,10.6
349,-34.34,-516.37,-85.37,22.39
350,-7.46,-483.64,-94.66,17.81
351,-0.87,-383.6,-99.95,4.51
352,-0.39,-482.59,-95.26,4.77
353,-26.05,-560.29,-79.15,26.28
354,-16.93,-467.25,-139.27,-3.08
355,8.93,-398.85,-264.93,-67.46
356,-26.95,-492.98,-122.95,2.28
357,-36.82,-589.55,15.7,46.2
358,-43.0,-561.29,-96.37,23.64
359,-22.49,-500.8,-49.87,18.09
360,-16.2,-475.69,-168.45,9.75
361,9.13,-443.21,-110.26,3.21
362,-19.11,-505.31,-101.01,-15.83
363,5.91,-418.33,5.8,15.99
364,4.98,-492.9,-71.36,15.32
365,-41.9,-515.99,-139.49,31.45
366,-13.92,-489.03,-263.66,-18.59
367,-13.99,-497.17,-33.07,2.51
368,-11.38,-498.27,-115.6,9.42
369,-10.62,-475.45,-31.66,23.34
370,-2.23,-447.94,-45.25,21.14
371,-0.98,-446.68,-87.76,0.58
372,-54.11,-577.29,-78.2,43.33
373,-30.99,-513.92,-92.89,17.5
374,-12.45,-501.94,-109.48,19.28
375,-20.97,-454.84,-221.59,-27.06
376,34.23,-404.8,-131.3,-25.52
377,-18.54,-526.88,-26.76,38.02
378,-37.22,-524.55,-72.84,32.67
379,-11.0,-498.32,-109.29,7.23
380,-7.53,-488.38,-296.68,-52.8
381,-37.0,-512.25,-8.09,25.2
382,-90.67,-522.82,-328.79,-30.73
383,49.95,-517.52,-184.17,-5.08
384,-0.08,-495.52,-11.13,12.05
385,-3.86,-477.35,-13.7,28.0
386,15.08,-442.6,-255.68,-27.48
387,-22.15,-485.69,-40.8,23.4
388,8.04,-397.38,0.68,17.66
389,-2.56,-421.86,-76.94,5.55
390,-68.81,-557.48,-154.21,16.2
391,-17.45,-509.05,-38.2,25.62
392,2.79,-484.99,-81.63,24.31
393,26.93,-385.92,-106.17,-4.75
394,-16.17,-492.18,-115.74,1.11
395,-78.17,-552.34,-275.85,-28.14
396,-22.94,-565.17,18.54,54.23
397,28.27,-519.37,-303.19,-32.31
398,-22.82,-552.39,-789.92,-179.13
399,-18.76,-554.29,-165.66,-25.21
400,3.6,-500.43,106.34,22.29
401,4.55,-461.44,44.91,35.08
402,-3.2,-453.8,-349.59,-99.65
403,5.73,-492.58,335.66,99.92
404,7.78,-450.32,-105.29,16.77
405,-8.84,-462.05,-240.25,-18.58
406,-32.69,-484.14,-155.85,-15.37
407,-8.59,-477.16,27.87,31.12
408,-23.62,-455.07,-74.37,14.32
409,-7.11,-473.19,-88.76,19.92
410,-25.91,-509.31,-84.39,20.39
411,6.63,-406.62,-96.28,-2.83
412,11.2,-445.88,-95.0,1.08
413,-30.02,-577.89,-93.15,25.12
414,-7.98,-480.63,-69.7,20.52
415,-25.31,-519.18,-386.85,-59.83
416,7.74,-428.5,18.05,26.55
417,-9.19,-552.73,-326.47,-48.52
418,-48.15,-546.02,196.01,79.93
419,5.56,-403.55,-154.9,-25.84
420,-9.33,-487.73,-181.61,-39.83
421,-32.55,-545.95,-253.78,0.82
422,-27.52,-491.31,-81.9,21.0
423,2.44,-414.72,11.89,12.94
424,8.51,-413.33,-65.87,4.64
425,-37.5,-491.46,-85.36,19.4
426,16.18,-391.67,-77.8,-7.08
427,-31.5,-503.41,-95.95,17.72
428,-45.3,-535.61,-119.47,23.58
429,-17.46,-456.94,-58.0,17.38
430,-4.99,-405.86,-91.53,-14.68
431,16.37,-410.27,-103.14,-4.47
432,-18.21,-501.61,-113.21,10.4
433,30.99,-301.48,-235.28,-74.98
434,-68.27,-662.04,-242.46,5.35
435,-50.68,-609.49,-5.56,34.57
436,-16.14,-510.96,-26.96,25.72
437,-25.86,-496.8,-86.65,14.95
438,-9.29,-467.88,-62.01,9.92
439,-22.85,-453.0,-108.74,4.99
440,-31.09,-499.06,-80.04,6.62
441,1.05,-426.61,-130.7,-11.93
442,34.49,-277.23,-70.06,-32.81
443,-64.67,-575.33,-80.64,49.04
444,6.56,-398.37,-163.72,-14.86
445,29.72,-309.85,-286.29,-77.7
446,-39.12,-479.27,82.41,68.17
447,20.45,-405.4,-84.59,-16.82
448,-50.55,-635.74,-57.67,34.06
449,-59.86,-597.08,-76.09,44.42
450,-36.49,-529.61,-237.26,-34.67
451,-29.48,-501.78,22.6,46.26
452,-2.31,-462.45,-63.51,14.18
453,-26.43,-508.53,-85.87,15.12
454,-15.34,-481.27,-171.05,12.23
455,-10.87,-481.7,-235.71,-43.31
456,-0.66,-511.67,-185.84,-8.57
457,-36.18,-510.46,-27.19,12.62
458,0.9,-442.22,-29.93,9.68
459,2.97,-372.68,-82.2,-11.06
460,-11.39,-455.48,-38.15,25.19
461,-20.44,-522.34,-35.82,28.64
462,-20.9,-411.14,-113.52,12.89
463,-22.6,-526.98,-80.27,23.07
464,-15.95,-498.83,-82.41,22.72
465,-19.67,-500.03,-76.82,25.09
466,19.97,-346.55,-116.53,-20.92
467,-21.46,-553.52,-66.44,30.78
468,-52.23,-536.59,-67.48,40.1
469,-25.81,-455.87,-77.26,23.1
470,-27.84,-544.16,-123.99,26.19
471,-11.99,-497.01,-112.26,18.28
472,-0.05,-442.29,-110.31,15.84
473,16.26,-429.93,-101.08,-5.48
474,-36.8,-564.96,-231.43,-0.07
475,-12.64,-490.12,-57.47,5.33
476,-5.05,-437.77,-34.67,0.33
477,-66.16,-494.29,-34.64,43.52
478,4.11,-513.68,-348.94,-12.97
479,-9.97,-475.64,134.08,49.42
480,6.08,-427.34,-57.68,13.27
481,-24.4,-530.2,-62.0,37.93
482,-8.85,-456.82,-115.95,-3.89
483,0.34,-462.89,-119.04,-8.68
484,-34.07,-532.59,-15.5,54.81
485,1.14,-387.33,-88.19,12.0
486,-4.97,-458.89,-76.64,14.11
487,-38.67,-561.28,-77.06,36.96
488,-3.57,-471.93,-86.16,21.09
489,-24.22,-528.13,-86.23,19.37
490,-20.58,-504.71,-174.41,-8.1
491,-6.94,-472.86,-16.69,38.14
492,-8.97,-470.85,-177.61,-10.04
493,-25.67,-464.83,-24.31,26.35
494,-30.59,-492.1,-113.35,24.48
495,0.98,-508.86,-288.75,-24.21
496,-11.56,-501.81,-50.77,-24.48
497,17.44,-373.15,46.55,27.63
498,-46.02,-556.61,-49.47,45.23
499,-33.59,-492.77,-70.33,20.2
500,21.43,-412.88,-104.43,-7.05
501,-40.45,-485.47,-65.51,29.33
502,-5.86,-493.31,-194.02,-9.28
503,2.26,-460.55,-184.33,-34.77
504,-18.41,-505.75,15.28,42.43
505,21.49,-399.57,-39.15,11.22
506,-10.06,-419.19,-74.71,15.19
507,-42.64,-594.32,-69.85,37.3
508,-23.31,-534.01,-78.31,25.58
509,19.1,-403.49,-90.64,-0.08
510,-10.48,-449.49,-89.65,8.04
511,-55.52,-597.1,-84.57,46.32
512,-8.08,-502.81,-142.99,14.36
513,-2.6,-506.99,-233.4,-34.54
514,-27.14,-501.1,45.23,60.16
515,-21.77,-483.12,-51.74,15.99
516,-25.59,-470.95,-163.53,-1.41
517,-28.35,-484.58,-143.15,7.94
518,-38.06,-438.7,-116.74,3.36
519,47.33,-375.25,-7.67,5.96
520,6.02,-459.49,-66.38,20.95
521,-24.6,-528.86,-68.54,40.2
522,-27.47,-512.04,-78.57,31.8
523,-21.63,-499.9,-81.93,15.81
524,0.85,-435.2,-84.73,4.87
525,41.67,-339.74,-99.89,-19.03
526,-43.56,-532.43,-73.13,25.22
527,-80.3,-572.75,-133.03,32.39
528,10.34,-540.19,-77.74,13.91
529,-14.27,-481.37,-87.77,7.69
530,-10.51,-507.11,-113.77,18.67
531,3.95,-482.22,-290.48,-31.9
532,-14.31,-463.26,5.16,18.77
533,-17.91,-498.2,23.21,26.98
534,-34.63,-501.96,-67.69,21.51
535,1.3,-441.46,-86.94,-1.41
536,10.2,-393.36,-160.3,-14.7
537,-20.47,-504.62,-91.36,12.49
538,-27.44,-519.54,-40.17,42.32
539,-8.93,-461.64,-80.01,15.17
540,-19.99,-479.67,-86.95,17.49
541,-4.45,-466.7,-83.47,10.0
542,4.85,-427.58,-96.09,-2.95
543,1.81,-358.41,-96.5,-2.43
544,-59.2,-664.77,-118.89,35.83
545,-44.99,-541.96,-177.46,-24.69
546,-19.48,-470.39,-19.86,36.38
547,4.78,-446.34,-62.18,18.84
548,1.54,-450.72,-129.65,9.34
549,-33.0,-562.82,-208.46,11.12
550,-22.16,-500.09,-77.25,5.09
551,-3.59,-454.24,-6.4,26.22
552,16.38,-384.14,-182.59,-11.11
553,-28.72,-557.28,-220.65,-9.48
554,-14.49,-526.46,19.76,30.19
555,-15.03,-502.27,-36.19,33.54
556,-20.13,-490.92,-69.29,20.77
557,-13.76,-474.37,-112.53,9.4
558,-17.3,-463.52,-126.49,8.65
559,-24.35,-506.86,-119.65,19.51
560,-24.36,-485.76,-63.09,24.02
561,28.27,-326.5,-80.65,-9.09
562,-38.62,-547.56,-95.44,33.44
563,-43.28,-554.66,-101.81,33.48
564,-6.31,-408.03,-83.69,0.82
565,-21.77,-430.59,-87.66,6.96
566,-67.32,-584.67,-81.58,28.27
567,23.35,-443.76,-91.15,7.18
568,20.74,-455.67,-100.74,-3.65
569,-31.26,-491.37,-94.07,17.12
570,-64.11,-576.83,-111.5,24.54
571,20.92,-462.12,-235.96,-41.88
572,-27.7,-528.28,8.03,47.76
573,-14.14,-482.28,-125.48,14.72
574,-5.0,-473.83,-96.84,11.5
575,-19.28,-480.32,-79.0,24.43
576,-5.87,-444.76,-176.17,-3.18
577,-35.92,-551.07,-3.52,36.6
578,-14.66,-476.83,-79.48,13.7
579,-3.01,-424.9,-86.68,9.56
580,-7.89,-482.61,-104.26,9.99
581,-24.65,-480.92,-92.38,7.7
582,10.1,-393.7,-93.97,3.93
583,-37.2,-507.86,-86.02,24.81
584,-33.23,-530.05,-124.99,11.61
585,-5.96,-466.62,-103.02,4.33
586,-37.28,-533.53,-64.3,43.07
587,-16.01,-422.52,-260.28,-29.49
588,-11.7,-470.71,-120.08,-4.98
589,-5.52,-486.73,2.5,37.26
590,-36.27,-552.59,-56.39,36.3
591,-24.67,-457.21,-98.18,10.98
592,10.58,-387.79,-155.74,-5.44
593,-24.66,-578.2,-120.62,25.73
594,-24.72,-495.45,-31.99,42.89
595,1.21,-397.59,-81.12,2.43
596,-31.69,-526.99,-81.39,27.66
597,-22.91,-507.34,-103.68,12.52
598,-23.64,-513.78,-207.86,-19.91
599,-17.23,-488.61,-25.88,50.2
600,0.91,-455.06,-59.16,10.26
601,-15.88,-457.85,-88.14,18.27
602,-16.45,-468.35,-119.63,10.32
603,-24.34,-500.08,-56.01,19.5
604,-18.27,-460.94,-78.29,17.77
605,18.51,-321.6,-139.51,-38.71
606,-49.76,-540.79,-153.62,19.25
607,-33.1,-543.61,-72.57,30.67
608,2.22,-470.32,-43.44,12.57
609,-23.74,-489.54,-94.98,20.19
610,-24.6,-503.62,-174.53,12.79
611,-42.54,-497.08,-69.28,22.74
612,-14.32,-514.45,-55.17,26.65
613,4.88,-462.87,-174.47,-14.29
614,-10.63,-433.2,-75.34,7.25
615,-28.39,-487.15,-31.64,27.23
616,-12.19,-509.81,-71.56,25.67
617,1.85,-451.37,-208.97,-19.3
618,-21.89,-489.02,-124.33,8.75
619,-17.13,-443.26,4.27,34.81
620,-7.57,-498.03,-66.59,24.19
621,8.37,-400.75,-89.03,2.72
622,-32.16,-521.82,-118.42,30.5
623,-45.59,-536.98,-131.25,13.23
624,-5.36,-457.37,-36.44,19.19
625,-22.19,-526.72,-98.24,26.39
626,-5.25,-472.52,-144.33,12.79
627,-23.63,-503.86,-85.09,10.95
628,-17.14,-470.08,-29.53,13.09
629,-40.32,-494.54,-99.47,16.66
630,-10.32,-487.3,-92.48,5.38
631,21.37,-358.87,-108.55,-17.24
632,-25.58,-525.59,-78.97,26.14
633,-5.41,-442.57,-134.69,-6.66
634,-33.96,-519.48,-169.18,0.54
635,-18.77,-515.01,-92.35,21.61
636,-12.8,-481.36,-138.48,13.96
637,-21.75,-542.65,-37.08,3.12
638,-23.55,-474.4,-17.33,44.14
639,-2.33,-480.41,-96.08,7.84
640,-8.8,-504.88,-129.26,14.04
641,-22.86,-483.03,-97.75,12.63
642,5.19,-390.93,-78.49,7.07
643,-1.89,-436.42,-126.65,8.39
644,-47.61,-585.96,-106.18,40.58
645,-1.48,-470.25,-68.09,16.76
646,-12.8,-481.94,-90.55,20.68
647,-39.04,-505.75,-85.28,19.69
648,-21.78,-481.6,-266.83,-24.05
649,-38.27,-502.52,-171.74,-8.28
650,2.48,-474.94,68.22,52.54
651,-1.48,-456.82,-77.82,13.35
652,4.85,-355.86,-88.78,6.3
653,-0.49,-413.51,-96.79,16.77
654,-44.11,-635.53,-164.39,23.28
655,-16.08,-530.54,-65.26,48.07
656,6.45,-449.57,-90.18,-14.77
657,2.34,-405.24,-102.2,-42.06
658,-16.12,-502.16,-95.13,35.89
659,-21.4,-507.52,-158.56,2.93
660,-5.1,-405.75,-302.66,-45.46
661,-14.09,-469.72,-105.46,13.33
662,-7.35,-432.41,6.95,40.59
663,-20.97,-595.02,-163.84,19.6
664,-14.93,-531.05,-138.08,0.44
665,-11.74,-499.1,1.04,33.95
666,-14.17,-485.84,-74.74,20.69
