,ch1,ch2,ch3,ch4
149,-35.42,-553.01,-102.88,19.99
150,-8.81,-504.44,-104.11,15.64
151,0.33,-417.48,-104.85,21.73
152,-7.6,-480.47,-107.8,12.93
153,-16.84,-423.12,-104.08,13.58
154,-37.28,-534.8,-101.94,17.34
155,-26.35,-546.48,-111.68,7.44
156,-15.08,-466.39,-101.19,14.77
157,-25.04,-576.71,-111.36,2.9
158,-18.59,-356.8,-109.1,5.51
159,-15.32,-443.35,-104.83,14.79
160,-36.05,-516.59,-104.83,11.11
161,-19.93,-488.41,-112.34,1.91
162,-13.45,-444.61,-109.74,3.01
163,-20.35,-481.53,-107.7,-2.62
164,-25.15,-474.89,-113.2,1.78
165,-20.66,-497.78,-111.18,-0.5
166,-21.54,-388.41,-110.96,3.11
167,-25.49,-474.7,-114.27,2.2
168,-26.53,-566.49,-108.64,10.58
169,-22.87,-412.37,-106.3,17.01
170,-26.35,-458.84,-102.97,4.73
171,-31.77,-474.22,-110.92,4.25
172,-31.53,-463.35,-113.0,-1.17
173,-33.55,-473.34,-107.39,-0.28
174,-25.09,-471.25,-109.51,3.18
175,-22.42,-468.92,-104.44,4.8
176,-16.28,-394.08,-104.56,-4.52
177,-47.06,-579.26,-107.82,-0.09
178,-20.09,-438.95,-105.97,-1.27
179,-39.11,-433.32,-101.29,6.3
180,-16.74,-489.47,-102.94,0.11
181,-28.13,-535.21,-106.93,-0.06
182,-33.04,-522.86,-113.16,-0.2
183,-13.1,-352.21,-104.6,-2.46
184,-26.86,-516.3,-118.58,-15.12
185,-17.52,-439.4,-111.19,-2.15
186,-29.39,-468.63,-115.39,-13.47
187,-31.15,-512.53,-109.83,-1.13
188,-37.14,-479.77,-109.78,-0.5
189,-68.87,-512.61,-113.6,-2.0
190,-11.79,-456.62,-114.35,-13.23
191,-17.86,-463.0,-109.74,-5.39
192,-10.91,-468.25,-107.91,-4.77
193,-17.04,-500.59,-112.39,-5.25
194,-23.99,-446.79,-114.56,-15.33
195,-41.81,-444.3,-111.9,-10.09
196,-59.33,-551.3,-110.58,-1.69
197,-5.27,-460.92,-117.58,-4.04
198,-28.6,-519.18,-118.18,-7.64
199,-15.89,-347.5,-113.29,-3.15
200,-21.59,-466.49,-111.8,-4.84
201,-25.9,-503.31,-107.52,1.57
202,-28.93,-482.52,-115.64,-7.51
203,-31.6,-483.49,-110.92,-6.76
204,-31.4,-492.27,-112.5,-17.66
205,-37.99,-537.15,-111.78,-3.95
206,-23.35,-407.05,-110.08,-7.14
207,-20.04,-443.81,-109.13,-12.84
208,-33.12,-472.24,-110.9,-9.59
209,-33.91,-465.43,-112.89,-14.47
210,-29.53,-458.94,-110.0,-11.74
211,-24.85,-486.5,-113.97,-24.15
212,-31.8,-393.4,-122.01,-21.28
213,-34.49,-464.88,-107.79,-5.42
214,-31.75,-449.05,-103.06,-10.33
215,-21.32,-410.15,-110.63,-7.07
216,-21.17,-492.95,-110.13,-7.37
217,-25.46,-496.63,-112.79,-16.43
218,-30.01,-490.31,-117.42,-13.93
219,-35.92,-489.85,-114.43,-12.47
220,-45.9,-487.29,-113.41,-14.19
221,-23.28,-456.04,-117.49,-20.54
222,-25.45,-483.98,-111.07,-5.87
223,-26.75,-455.9,-110.82,-11.12
224,-35.28,-510.42,-110.61,-7.75
225,-27.22,-447.39,-114.99,-11.46
226,-26.07,-449.69,-111.4,-5.0
227,-38.4,-513.91,-109.0,-9.78
228,-39.87,-478.19,-112.77,-5.68
229,-42.2,-425.83,-108.82,-5.05
230,-50.45,-490.2,-111.33,-10.32
231,-29.17,-478.85,-109.53,-7.68
232,-31.68,-409.99,-115.02,-12.28
233,-4.65,-336.37,-101.48,-5.68
234,-8.27,-509.8,-108.68,-7.85
235,-21.6,-449.78,-113.44,-17.51
236,-11.54,-488.16,-112.04,-6.9
237,-29.86,-543.37,-114.99,-14.01
238,-25.95,-511.78,-112.12,-7.89
239,-18.44,-474.29,-105.65,-6.21
240,-20.04,-465.17,-106.07,-11.74
241,-23.88,-487.42,-111.76,-10.27
242,-27.64,-481.23,-110.6,-14.39
243,-46.4,-467.38,-105.18,-11.12
244,-45.3,-491.08,-108.77,-18.8
245,-11.48,-376.9,-109.97,-13.56
246,-124.29,-515.02,-105.67,-13.34
247,-12.64,-476.33,-106.46,-15.35
248,-43.87,-423.47,-103.7,-12.4
249,-68.98,-502.27,-108.56,-18.32
250,48.98,-515.53,-111.19,-16.98
251,13.87,-468.32,-112.03,-14.25
252,-38.26,-480.23,-111.68,-12.54
