,ch1,ch2,ch3,ch4
294,10.24,-496.44,-112.68,-13.17
295,-70.63,-475.23,-104.2,-9.09
296,-40.31,-470.03,-105.28,-7.42
297,30.12,-513.14,-105.9,-15.33
298,-21.73,-499.44,-99.63,-12.05
299,-28.66,-472.79,-106.65,-28.77
300,-30.19,-524.68,-94.9,9.56
301,2.83,-424.77,-103.21,-6.44
302,-21.62,-469.36,-100.63,-1.94
303,-30.33,-469.6,-97.47,-7.85
304,-43.73,-476.53,-94.86,-11.12
305,-26.23,-470.67,-95.34,-10.42
306,-35.65,-476.72,-100.37,-10.11
307,-63.53,-445.98,-98.89,-9.86
308,-56.79,-455.47,-103.46,-9.6
309,-52.23,-460.33,-104.78,-14.79
310,-79.68,-424.09,-101.21,-4.26
311,92.56,-467.25,-108.56,-11.59
312,-42.35,-444.02,-114.15,-5.4
313,-1.12,-464.75,-105.78,-5.25
314,-53.34,-470.77,-108.92,-8.63
315,-29.69,-448.51,-100.28,-4.08
316,6.37,-478.26,-107.58,-9.61
317,-74.42,-445.11,-98.91,-1.81
318,-120.28,-469.17,-98.97,0.24
319,14.35,-463.52,-101.93,-4.7
320,-25.62,-433.93,-100.83,-7.0
321,-16.98,-439.62,-112.63,-19.3
322,-72.39,-444.53,-111.43,-23.7
323,29.72,-435.21,-105.71,-3.26
324,-33.22,-478.14,-101.64,-12.79
325,-68.0,-487.55,-105.04,-5.37
326,28.83,-452.98,-108.29,-2.24
327,-19.75,-477.3,-98.88,-0.6
328,-4.92,-495.98,-97.99,-7.87
329,-46.99,-482.7,-108.11,-5.96
330,-31.47,-459.53,-102.64,-8.31
331,-125.68,-453.15,-98.01,-2.3
332,-128.33,-409.75,-100.48,-13.96
333,21.91,-481.47,-104.62,-2.6
334,-144.72,-482.76,-97.8,-12.38
335,152.49,-448.58,-108.61,-10.92
336,-71.44,-448.44,-101.77,-12.29
337,13.67,-478.87,-98.9,-2.73
338,17.75,-462.49,-108.69,-1.77
339,15.63,-461.64,-103.45,-3.93
340,3.11,-435.51,-96.49,-4.42
341,-8.85,-458.8,-103.19,-4.18
342,-21.64,-444.97,-98.24,-2.7
343,-20.02,-422.9,-97.22,0.45
344,-125.5,-460.37,-98.92,-2.04
345,-80.48,-439.82,-102.13,-10.72
346,-31.02,-419.81,-102.01,-8.07
347,66.21,-466.37,-107.97,-7.93
348,-36.61,-434.89,-102.43,-6.5
349,-1.41,-435.01,-103.74,-6.27
350,8.66,-409.82,-104.58,-7.83
351,1.71,-408.67,-105.95,-11.17
352,-74.34,-369.03,-105.76,-15.41
353,-57.37,-466.37,-101.59,-1.98
354,-7.77,-486.53,-109.84,-9.72
355,-7.09,-465.26,-102.44,-4.51
356,11.51,-426.26,-103.06,-8.59
357,-109.85,-497.56,-95.19,-4.36
358,5.02,-507.4,-104.59,-12.17
359,46.48,-451.44,-109.42,-16.41
360,10.94,-411.24,-100.48,-11.56
361,-107.37,-435.1,-95.99,-9.21
362,-6.08,-411.97,-102.42,-11.48
363,14.93,-471.01,-97.53,-10.29
364,-63.85,-549.96,-95.69,-10.74
365,-17.47,-561.92,-91.04,1.33
366,-22.82,-451.92,-99.28,-2.54
367,5.69,-436.22,-101.53,-5.28
368,-26.71,-455.0,-106.07,-14.19
369,-48.98,-466.13,-97.3,-5.83
370,-67.75,-543.07,-110.53,-17.76
371,13.67,-500.3,-114.6,-21.61
372,1.72,-405.13,-95.48,-6.03
373,-2.23,-431.35,-104.5,7.88
374,-20.58,-438.48,-100.66,5.38
375,-95.66,-440.25,-105.1,-11.59
376,-59.61,-411.23,-95.83,-7.81
377,30.14,-429.87,-112.75,-15.74
378,-14.84,-443.7,-97.56,4.46
379,-32.95,-467.49,-99.19,10.88
380,-119.52,-457.14,-103.92,1.06
381,-25.06,-461.59,-102.34,5.22
382,33.52,-465.77,-104.01,0.71
383,-92.58,-445.44,-101.76,4.71
384,43.28,-415.32,-105.67,-12.56
385,53.94,-417.83,-108.59,-13.33
386,-11.1,-453.51,-101.44,-0.72
387,-53.1,-465.43,-106.87,-9.49
388,-59.91,-464.71,-105.39,-2.86
389,-4.93,-487.87,-107.94,-6.39
390,-34.61,-468.0,-106.22,-4.47
391,-26.36,-489.48,-102.58,3.24
392,-49.14,-459.46,-104.02,-7.84
393,-61.1,-487.17,-97.3,0.77
394,-56.27,-451.03,-98.43,-0.3
395,8.53,-475.15,-106.85,-3.0
396,-109.32,-468.73,-98.81,0.99
397,-4.9,-479.31,-104.93,-6.25
398,12.2,-486.16,-109.61,-16.39
399,-98.39,-496.99,-107.11,-15.64
400,23.61,-480.3,-97.88,8.91
401,-28.08,-449.02,-98.56,1.58
402,-23.0,-504.36,-96.32,0.3
403,24.02,-503.15,-102.51,-8.99
404,-10.0,-482.16,-105.54,-21.55
405,-23.09,-480.38,-95.61,13.43
406,-27.49,-464.25,-99.77,20.53
407,-33.59,-442.36,-96.46,11.05
408,-28.45,-469.49,-99.97,9.9
409,-18.9,-427.32,-100.01,1.06
410,-93.17,-458.23,-100.58,14.35
411,16.09,-471.91,-97.24,6.8
412,-9.32,-446.19,-103.89,4.99
413,-75.82,-450.9,-97.79,7.15
414,-29.35,-463.92,-103.18,1.68
415,-28.7,-452.62,-107.16,-2.59
416,-19.21,-492.8,-99.88,7.09
417,-39.36,-488.79,-94.73,8.26
418,7.33,-491.26,-101.8,9.68
419,-18.01,-493.48,-98.8,6.83
420,-44.08,-482.96,-97.98,5.43
421,-54.12,-474.47,-99.75,3.69
422,-49.13,-463.36,-99.63,3.07
423,-6.0,-474.86,-101.97,1.54
424,-36.51,-462.0,-99.59,3.85
425,-20.34,-454.62,-97.83,8.94
426,-16.71,-478.71,-103.02,2.53
427,-74.87,-464.36,-98.08,6.78
428,-18.32,-457.71,-94.17,3.53
429,24.29,-415.97,-104.42,0.85
430,-35.62,-454.38,-104.69,3.56
431,-124.18,-430.71,-96.62,4.12
432,35.01,-436.44,-102.29,7.09
433,-9.36,-444.56,-100.36,1.85
434,-20.47,-463.56,-97.63,4.76
435,-46.66,-477.39,-93.71,5.41
436,-34.01,-456.1,-96.36,-2.95
437,-31.54,-480.67,-102.59,-0.46
438,-32.86,-478.28,-96.12,4.73
439,19.96,-462.39,-97.59,6.11
440,-10.09,-464.46,-98.73,4.71
441,-30.35,-482.34,-92.01,3.76
442,-19.1,-458.95,-94.39,7.06
443,-21.01,-449.04,-98.04,2.63
444,-34.9,-486.76,-99.37,6.25
445,-35.21,-491.02,-96.53,2.09
446,-76.75,-478.9,-93.2,5.56
447,3.6,-460.15,-92.3,8.77
448,-24.25,-485.97,-99.22,12.04
449,-48.2,-482.32,-99.49,9.52
450,-55.71,-479.34,-98.63,14.55
451,-28.92,-485.22,-96.65,12.13
452,36.46,-482.07,-96.99,2.18
453,-25.08,-483.02,-92.99,8.08
454,-11.65,-486.22,-94.05,5.65
455,-21.38,-481.28,-95.86,10.87
456,-25.24,-464.77,-97.29,11.24
457,-26.57,-440.66,-92.86,5.92
458,-30.19,-465.23,-95.93,10.89
459,-22.87,-438.71,-95.6,8.09
460,-17.45,-427.07,-96.81,-0.41
461,-31.96,-487.42,-92.22,7.62
462,-30.24,-484.34,-94.73,10.31
463,-51.39,-466.83,-98.8,14.3
464,-87.03,-448.67,-92.07,9.56
465,-1.63,-492.95,-87.54,6.37
466,-2.59,-478.05,-95.5,3.24
467,-71.29,-488.17,-91.55,3.84
468,3.08,-461.17,-95.73,4.52
469,-8.17,-457.42,-92.4,6.79
470,5.01,-450.23,-93.04,4.87
471,-5.15,-473.2,-101.39,5.45
472,-23.39,-505.68,-99.57,4.62
473,-35.36,-484.09,-96.98,9.46
474,-38.1,-484.69,-96.95,7.94
475,-33.26,-482.48,-88.83,7.14
476,-19.96,-465.92,-97.56,5.25
477,-37.76,-465.6,-97.43,3.9
478,-115.03,-446.35,-91.74,7.7
479,20.93,-439.86,-94.03,7.81
480,6.62,-465.17,-99.67,-2.46
481,-10.41,-417.01,-88.69,1.92
482,-22.17,-471.79,-96.41,8.72
483,-39.84,-478.1,-96.29,7.92
484,-82.72,-485.37,-97.76,7.67
485,18.18,-456.16,-97.45,0.67
486,-20.95,-421.22,-95.35,2.14
487,-61.12,-488.08,-91.67,13.38
488,-45.1,-489.17,-94.86,13.13
489,-20.09,-429.32,-94.32,10.23
490,-1.6,-466.36,-97.87,7.66
491,-14.67,-401.91,-95.65,8.98
492,-29.7,-485.29,-91.24,14.28
493,-32.82,-531.63,-93.53,10.18
494,-55.76,-494.31,-95.02,7.28
495,-17.61,-479.43,-92.8,9.4
496,-21.91,-465.77,-100.52,10.07
497,-36.74,-462.06,-99.95,10.43
498,-13.85,-466.0,-97.71,10.47
499,-25.84,-458.69,-98.13,10.46
500,-29.8,-455.56,-92.72,8.19
501,-37.04,-469.53,-93.33,7.54
502,-35.94,-447.6,-98.82,8.25
503,-60.71,-462.32,-96.04,15.35
504,-45.04,-460.01,-93.1,15.54
505,14.3,-484.72,-100.44,7.53
506,-41.86,-458.42,-98.67,9.05
507,-4.42,-472.02,-101.76,7.43
508,-13.34,-507.25,-103.78,8.8
509,-28.06,-466.83,-104.07,8.11
510,-23.52,-452.51,-102.53,2.57
511,-14.2,-455.7,-105.69,-1.49
512,-26.41,-500.24,-102.26,10.55
513,-29.36,-474.79,-99.41,5.71
514,-41.0,-416.84,-101.39,5.67
515,-16.43,-470.93,-102.8,4.66
516,-21.94,-434.25,-106.83,5.25
517,-3.47,-477.55,-104.2,-0.22
518,-52.56,-519.97,-100.79,7.29
519,-116.77,-474.41,-98.29,7.57
520,25.14,-468.92,-104.15,-2.44
521,9.58,-520.89,-106.39,7.76
522,-24.03,-496.77,-104.12,8.48
523,-38.2,-482.75,-98.59,10.54
524,-24.44,-484.44,-105.57,10.18
525,-38.64,-477.42,-101.64,3.03
526,-32.7,-468.31,-105.38,2.73
527,-25.89,-480.79,-101.58,8.07
528,-42.83,-487.11,-103.34,8.71
529,-12.81,-462.51,-105.6,2.03
530,-19.85,-469.78,-94.3,6.73
531,-22.73,-474.15,-99.74,10.41
532,-24.6,-460.05,-102.92,7.61
533,-39.03,-465.29,-97.21,3.8
534,-41.22,-487.58,-96.12,3.92
535,-28.41,-465.72,-97.31,6.43
536,-26.39,-459.94,-98.34,-0.42
537,-114.44,-456.14,-104.44,1.01
538,-10.47,-422.29,-98.8,12.53
539,21.9,-498.9,-109.14,2.54
540,-30.25,-474.95,-107.4,6.67
541,-11.23,-474.99,-104.93,7.65
542,-32.28,-461.35,-107.52,8.1
543,-47.06,-464.96,-106.0,9.75
544,4.77,-453.06,-108.18,5.78
545,-29.98,-504.88,-100.9,11.22
546,-27.39,-488.05,-104.69,6.73
547,-29.72,-482.91,-103.0,8.25
548,-36.74,-485.81,-106.58,4.83
549,-44.63,-476.44,-100.58,8.06
550,-47.7,-475.3,-100.28,6.31
551,7.04,-480.6,-99.12,4.51
552,-25.17,-479.96,-100.53,6.72
553,-26.59,-470.38,-104.69,7.2
554,-53.43,-448.74,-100.12,3.56
555,-71.24,-512.46,-95.26,12.91
556,4.01,-465.07,-100.3,4.53
557,-4.99,-475.44,-98.61,2.6
558,-45.82,-496.82,-97.18,8.12
559,13.2,-462.54,-102.67,4.93
560,-21.96,-476.68,-103.36,12.17
561,-37.63,-478.89,-102.11,11.93
562,-88.22,-478.13,-96.46,5.7
563,28.13,-469.41,-107.85,3.32
564,-8.63,-469.71,-103.85,6.27
565,-24.0,-462.57,-105.49,8.46
566,-13.77,-453.01,-106.96,5.98
567,-21.31,-460.23,-98.44,5.49
568,-27.57,-469.06,-94.78,3.6
569,-43.17,-524.9,-95.16,9.88
570,-21.11,-480.25,-100.88,7.1
571,-51.58,-483.14,-102.12,9.36
572,-60.74,-482.05,-101.81,9.8
573,9.28,-465.17,-100.86,6.38
574,-87.38,-474.6,-99.41,4.46
575,26.94,-491.08,-106.19,5.34
576,12.54,-480.62,-103.49,4.6
577,-7.14,-484.68,-101.2,5.5
578,-21.11,-483.94,-98.57,1.11
579,-23.1,-448.88,-104.41,-3.78
580,-32.37,-477.28,-101.72,7.55
581,-36.35,-485.69,-100.52,3.71
582,-40.1,-475.49,-97.19,7.05
583,-21.69,-461.23,-94.85,1.23
584,-31.01,-462.34,-96.06,-2.9
585,-30.76,-463.94,-103.15,-2.21
586,-19.0,-444.94,-95.76,-2.65
587,-35.26,-471.49,-97.36,-3.54
588,-67.07,-464.08,-101.15,-0.08
589,12.36,-470.73,-97.63,-0.51
590,-47.3,-469.11,-94.07,-1.5
591,-56.73,-484.19,-90.54,5.09
592,34.65,-463.79,-96.21,-2.94
593,-56.63,-481.4,-94.4,2.17
594,10.14,-472.68,-96.7,-2.04
595,-24.23,-483.58,-96.67,-4.89
596,-18.88,-481.25,-99.13,2.21
597,-18.15,-485.43,-97.19,-1.1
598,-23.71,-465.02,-92.48,-3.02
599,-20.63,-435.62,-91.06,-3.73
600,-72.65,-534.63,-89.48,6.08
601,-0.04,-473.98,-95.09,-1.33
602,-9.48,-478.83,-97.7,-2.22
603,-24.05,-472.15,-94.01,-2.96
604,-18.37,-473.62,-95.61,-1.38
605,-28.63,-468.76,-99.48,-4.7
606,-12.94,-459.35,-97.78,-6.58
607,-24.86,-466.16,-99.66,-8.19
608,-40.9,-470.05,-92.8,0.05
609,-29.72,-458.32,-97.32,1.96
610,-16.31,-467.55,-97.51,0.21
611,-38.47,-465.89,-92.25,-3.16
612,-6.8,-466.12,-98.64,-1.95
613,-35.12,-462.47,-92.12,-5.59
614,35.17,-481.16,-92.62,-8.72
615,-5.26,-482.0,-95.26,-8.93
616,-14.69,-471.83,-98.12,-5.08
617,-32.77,-474.14,-95.36,-1.08
618,-40.41,-450.17,-95.36,-0.27
619,-8.11,-449.67,-98.85,-2.23
620,-54.37,-482.51,-94.01,-1.6
621,-16.95,-476.96,-102.86,-2.85
622,-9.54,-477.04,-94.89,-2.9
623,-81.61,-471.96,-90.86,1.41
624,16.32,-464.07,-92.73,3.77
625,-22.51,-446.3,-85.68,9.94
626,-3.34,-483.06,-91.35,2.8
627,-5.03,-482.64,-94.73,3.62
628,-14.27,-476.01,-89.7,0.67
629,-23.64,-460.22,-88.41,2.95
630,-26.97,-469.11,-86.94,-0.31
631,-33.36,-478.19,-90.96,2.62
632,-17.84,-472.08,-90.23,9.94
633,-25.74,-466.67,-88.79,7.17
634,-26.52,-475.09,-88.65,6.66
635,-42.39,-478.27,-91.65,2.78
636,-52.62,-464.39,-92.63,6.55
637,3.61,-451.45,-99.73,5.98
638,-4.44,-461.15,-97.32,4.4
639,-57.06,-490.54,-90.85,5.95
640,-37.03,-481.4,-91.31,5.27
641,-3.87,-481.88,-99.31,2.17
642,14.23,-462.04,-95.13,5.03
643,-23.29,-478.15,-99.79,2.64
644,-30.29,-482.79,-96.94,2.9
645,-40.59,-466.34,-97.85,9.56
646,-8.8,-474.5,-101.76,3.33
647,-29.98,-487.62,-96.09,1.54
648,-25.46,-476.68,-99.05,4.68
649,-13.07,-466.57,-100.18,1.68
650,-19.77,-446.06,-93.77,9.86
651,-5.23,-467.72,-100.85,0.99
652,-27.0,-511.11,-97.07,7.41
653,-47.62,-476.37,-89.47,7.63
654,-40.18,-485.87,-91.36,6.14
655,-17.96,-468.62,-101.46,8.3
