ch1,ch2,ch3,ch4
-38.55,-541.67,-70.49,33.88
-41.88,-635.98,-91.11,35.8
-4.28,-358.75,-81.3,22.8
-0.37,-372.72,-92.46,47.75
3.31,-364.38,-161.06,-17.65
-18.15,-551.05,-131.14,-2.88
-36.08,-509.86,-61.74,31.82
-20.82,-489.11,-116.85,-39.45
-6.36,-515.13,-116.51,172.55
-31.91,-525.85,-118.36,12.14
-22.7,-517.96,-39.97,11.61
-16.05,-468.46,-102.84,-52.93
-17.58,-467.93,-76.75,157.35
-21.15,-498.04,-206.39,-153.26
-9.8,-517.19,-261.94,-66.16
-33.3,-500.55,-250.44,218.91
-18.32,-554.37,29.55,-142.24
-2.67,-462.98,-67.98,84.16
-26.08,-413.72,-146.42,-21.06
-21.36,-545.41,-261.52,-77.17
-14.25,-502.49,-213.53,-49.54
-18.61,-394.61,9.63,47.18
-9.25,-346.28,-52.76,0.35
-38.79,-528.71,-64.14,87.41
-11.02,-492.69,-160.91,2.66
-15.76,-459.34,-53.11,-26.48
-32.25,-496.76,-59.41,116.54
-4.6,-473.64,-151.64,-24.72
-23.61,-522.76,-90.85,51.37
-27.77,-512.2,-133.61,-114.98
-35.22,-621.05,-25.2,56.59
-12.46,-361.24,-153.01,-21.18
10.47,-435.25,-151.93,97.01
-15.04,-521.72,-47.21,64.92
-22.85,-499.38,-105.47,-8.59
19.5,-408.73,-233.98,-168.38
-23.31,-388.97,-34.31,82.42
-34.68,-586.31,-53.29,92.14
-15.17,-476.7,-93.61,-41.69
-8.92,-469.34,-119.5,-27.26
-20.42,-511.23,-125.87,-79.9
-28.56,-569.59,-66.42,31.73
-7.44,-419.04,-115.33,-18.89
-10.09,-432.83,-68.41,24.71
-57.96,-554.92,-98.76,117.84
-0.93,-429.38,-71.62,53.07
15.32,-422.78,-85.01,-15.61
-23.62,-438.78,-183.22,34.58
-20.72,-546.78,-182.5,-93.95
-31.58,-503.52,-80.94,34.31
