ch1,ch2,ch3,ch4
-35.53,-514.46,-119.49,59.67
-11.78,-382.21,-222.93,-24.27
8.65,-406.45,-26.03,74.25
-14.48,-388.5,-82.48,35.93
-26.19,-533.79,-86.08,44.49
-35.82,-510.74,-84.13,40.81
-33.72,-496.79,-89.66,38.0
-1.18,-478.79,-100.45,35.96
7.13,-423.53,-99.22,38.2
-2.96,-509.68,-117.2,-17.71
-13.5,-384.19,-96.22,34.1
-38.96,-570.89,-95.97,56.23
0.21,-389.83,-84.49,62.53
-4.27,-451.96,-100.79,32.45
-21.26,-472.48,-103.4,32.23
-17.71,-477.73,-102.6,30.79
-5.32,-448.24,-107.41,24.97
6.53,-379.47,-113.81,-0.23
6.3,-363.34,-128.91,-7.41
-31.54,-589.94,-88.31,57.73
-33.58,-486.16,-119.64,1.05
-8.35,-476.76,-81.43,116.61
-40.6,-589.16,-118.39,30.14
-13.36,-380.81,-112.91,12.72
-0.05,-343.13,-96.9,29.57
-13.36,-505.1,-139.95,2.31
-22.57,-485.32,-61.9,63.15
-7.68,-500.94,-101.63,46.63
-18.84,-464.59,-92.98,35.18
-11.46,-411.78,-76.41,62.42
-13.38,-486.58,-97.21,33.55
-30.96,-490.03,-91.4,25.6
-18.7,-495.03,-109.62,57.63
-11.55,-485.44,-118.64,-12.64
-3.17,-481.78,-99.63,22.94
-11.88,-468.3,-171.05,-18.97
-7.3,-409.81,-75.06,58.68
-14.6,-504.86,-105.36,14.2
-24.97,-517.88,-78.26,64.48
-4.08,-466.28,-98.13,26.43
4.36,-351.66,-99.81,60.16
21.52,-385.81,-106.03,-44.01
-37.84,-571.97,-84.32,108.66
-32.43,-419.2,-94.85,39.74
-21.45,-479.94,-148.67,62.49
-17.33,-424.56,-95.23,22.29
29.59,-395.47,-111.22,15.79
6.43,-416.13,-87.51,55.66
-38.37,-596.05,-103.51,21.78
-23.02,-494.35,-98.56,26.12
