ch1,ch2,ch3,ch4
-16.7,-432.0,-189.5,-47.89
-28.91,-580.75,-81.01,24.6
-17.92,-391.29,-83.48,94.87
-14.55,-510.72,-50.83,17.02
-21.36,-514.48,-121.88,71.64
-28.78,-441.79,-64.86,3.94
-26.54,-530.37,-120.18,-22.69
-7.14,-475.28,-108.71,49.49
-7.4,-459.25,-84.06,-34.65
-29.38,-408.29,-133.91,72.61
-42.81,-498.13,-85.89,17.67
-0.72,-467.63,-82.32,15.33
-18.28,-503.52,-119.22,97.42
-7.26,-494.0,-104.17,12.38
-31.36,-518.16,-130.87,-34.98
-34.64,-533.78,-82.35,0.11
-30.29,-528.92,-95.75,54.05
-2.48,-361.76,-73.76,17.77
-21.29,-444.53,-82.56,16.66
-18.13,-488.29,-83.78,94.61
-35.53,-580.65,-98.41,11.81
-37.05,-623.46,-94.07,3.07
18.6,-235.6,-126.07,29.88
23.89,-185.0,-80.11,83.26
-44.31,-684.77,-103.01,-81.61
-51.57,-580.38,-93.0,66.85
-2.67,-412.02,-82.09,40.69
-23.51,-566.43,-122.95,-51.28
-20.07,-473.04,-101.15,98.74
-51.0,-701.78,-101.13,-10.58
-21.88,-356.65,-103.34,8.97
11.45,-332.21,-126.82,78.37
-12.28,-439.64,-118.2,-77.74
-30.44,-456.3,-56.63,51.69
12.13,-252.7,-189.04,-19.24
-38.67,-639.63,-38.73,54.19
-55.41,-605.64,-208.23,-57.51
-31.58,-523.45,-82.23,92.14
7.52,-358.83,-65.9,-12.68
-35.15,-518.2,-130.68,4.91
-27.5,-484.88,-57.41,74.12
0.92,-372.91,-125.77,61.54
-26.44,-541.98,-91.06,-0.18
-5.43,-390.93,-102.62,30.71
-38.86,-592.56,-95.6,65.21
-46.47,-609.06,-83.65,-24.17
-6.92,-403.68,-120.94,42.12
-18.8,-452.51,-91.97,21.7
-22.28,-476.87,-133.81,21.25
8.55,-439.11,-85.89,96.09
