ch1,ch2,ch3,ch4
-22.43,-470.98,-75.1,52.98
-8.24,-511.08,-96.27,24.95
-19.23,-460.93,-123.19,-40.77
-18.07,-445.82,-83.31,76.52
-21.8,-476.73,-108.91,11.85
-27.22,-473.16,-108.74,31.61
-26.91,-448.9,-80.97,13.01
-11.78,-463.23,-84.33,39.43
0.83,-445.81,-97.28,-26.73
-10.63,-500.44,-100.91,37.31
-30.61,-477.15,-131.09,16.74
-12.94,-482.77,-89.13,86.03
-23.27,-455.41,-97.23,42.98
-12.55,-434.0,-99.55,30.0
-14.44,-482.84,-91.7,13.09
-23.02,-469.05,-92.43,25.79
-28.41,-480.0,-97.46,14.34
-22.12,-461.53,-133.14,-62.14
-13.83,-359.04,-173.0,50.59
-40.65,-720.37,-41.01,109.18
-12.03,-463.81,-73.43,31.8
-8.98,-369.95,-82.28,32.44
-8.84,-435.94,-101.11,21.96
-15.36,-448.72,-115.85,13.91
-11.54,-479.9,-113.89,58.38
-19.47,-481.9,-92.4,13.93
-25.4,-405.81,-94.03,33.99
-32.07,-536.43,-95.46,29.92
-40.24,-490.34,-87.34,22.53
1.98,-453.62,-110.96,5.48
8.5,-475.28,-120.05,-5.57
-14.74,-488.95,-81.05,44.77
-28.68,-525.03,-138.44,53.5
-14.27,-385.77,-96.0,14.56
-7.38,-394.98,-88.51,45.26
6.19,-429.83,-102.89,54.87
-25.32,-491.63,-206.86,9.66
-25.02,-491.63,-65.4,11.94
-3.67,-430.67,-93.85,14.37
-5.16,-585.51,-96.66,26.12
-21.74,-417.52,-121.4,26.66
0.82,-426.81,-76.25,42.0
-32.86,-515.73,-98.93,32.86
-27.2,-501.14,-77.97,-8.15
-21.22,-526.51,-102.97,86.89
-5.76,-328.5,-114.84,-32.02
-28.39,-514.98,-98.77,41.33
-14.87,-488.37,-114.04,46.78
-11.92,-440.33,-94.63,51.89
-7.62,-452.42,-105.93,35.85
