ch1,ch2,ch3,ch4
-3.9,-427.03,-75.57,35.21
-17.54,-498.53,-84.73,19.03
-15.6,-559.32,-100.95,1.39
-20.83,-510.92,-99.44,13.93
-14.28,-342.16,-82.54,48.26
-7.65,-423.34,-124.97,36.18
-13.0,-458.41,-73.31,33.75
-19.95,-523.2,-97.86,35.24
-25.49,-497.25,-105.86,30.24
-9.65,-461.66,-91.74,46.72
7.53,-253.19,-95.82,17.67
14.56,-442.71,-118.72,14.35
-42.31,-493.99,-94.02,29.28
-23.24,-477.5,-68.47,91.35
-29.99,-610.48,-104.66,14.96
-32.57,-696.84,-153.91,19.48
6.76,-286.7,-79.41,36.06
-15.5,-435.59,-92.2,43.27
5.62,-326.78,-115.33,-6.4
-8.02,-428.42,-119.94,13.66
-18.28,-461.06,-99.19,73.55
-30.01,-533.84,-90.18,48.34
-19.44,-488.65,-200.23,-22.32
-21.53,-477.02,-100.75,37.22
5.79,-444.59,-79.21,42.21
-6.02,-486.06,-92.96,38.03
-12.6,-473.27,-98.49,53.13
-19.15,-504.54,-120.41,-6.93
-22.33,-501.2,-86.42,29.94
-36.32,-541.52,-98.34,32.25
-20.29,-355.29,-104.34,3.53
-10.62,-354.77,-105.47,32.23
-12.57,-570.11,-96.33,47.75
-4.16,-399.56,-102.3,8.4
-10.51,-439.8,-54.74,85.6
-5.02,-462.22,-117.14,28.9
-11.44,-465.63,-99.05,-14.72
-14.93,-471.9,-98.05,67.45
-16.07,-350.37,-108.8,44.62
-26.53,-591.45,-91.77,11.64
-11.97,-413.96,-129.53,17.36
-11.57,-399.68,-192.85,33.85
-31.85,-562.73,-177.88,48.79
-50.16,-577.72,-8.96,27.77
6.95,-475.56,-129.2,-24.4
-7.27,-528.96,-56.04,114.11
3.86,-305.8,-97.17,-48.72
-26.41,-466.45,-86.04,116.6
-28.83,-471.27,-98.55,34.06
-11.42,-457.71,-120.37,16.76
