ch1,ch2,ch3,ch4
-31.11,-493.51,-106.15,26.29
-7.44,-366.15,-118.28,53.01
-9.43,-432.53,-105.47,8.58
-23.42,-553.84,-88.34,36.25
-12.06,-518.47,-100.71,37.88
-5.98,-450.47,-91.54,33.01
-5.96,-449.12,-105.35,8.83
-10.02,-480.52,-96.68,76.08
-40.07,-532.93,-119.17,24.93
-23.4,-471.29,-90.64,35.88
-15.93,-452.4,-114.92,-7.11
-21.38,-520.31,-107.38,45.5
-15.08,-470.87,-157.98,53.15
-40.12,-544.85,-122.98,46.49
-20.55,-439.32,-83.67,64.2
1.91,-424.15,-112.32,10.83
-18.27,-493.48,-133.14,73.59
-23.98,-482.05,-79.41,17.19
-22.58,-506.47,-86.22,36.92
-15.44,-400.1,-89.09,23.61
-16.07,-441.19,-103.3,36.24
-24.03,-589.71,-124.85,-67.02
-5.83,-437.01,-93.45,71.02
-18.11,-528.76,-113.39,14.14
-33.08,-533.75,-113.95,63.47
-22.8,-501.05,-90.17,37.66
-24.24,-487.47,-121.54,41.36
-19.74,-388.82,-113.88,-0.61
-11.71,-450.76,-88.5,37.75
-1.25,-434.25,-88.45,18.43
-19.92,-483.13,-94.75,78.97
-26.35,-542.29,-90.2,36.31
-15.0,-533.76,-161.78,-50.09
-35.44,-479.33,-116.45,75.55
-18.74,-442.55,-66.47,79.61
-32.15,-545.07,-87.11,33.21
-18.08,-449.48,-185.41,-31.5
-27.78,-547.18,-89.56,78.89
-28.86,-475.92,-95.61,29.34
-3.94,-331.94,-98.17,-0.36
-6.6,-493.45,-137.4,-21.81
-26.08,-521.22,-110.45,107.01
-8.83,-449.88,-87.15,-8.33
2.23,-421.12,-148.23,-59.22
-25.31,-532.0,-45.0,81.23
-34.68,-536.31,-94.5,39.16
-25.01,-449.06,-94.98,48.37
-16.26,-515.44,-138.78,4.89
-20.46,-514.97,-83.05,29.91
-0.91,-441.37,-82.76,37.2
