ch1,ch2,ch3,ch4
-2.14,-489.52,-155.63,27.09
11.66,-275.81,-99.5,20.65
-62.67,-607.17,-73.53,-0.5
-24.46,-299.61,-90.03,15.58
15.06,-509.03,-132.95,22.56
-33.06,-496.62,-113.13,14.52
-5.96,-477.45,-86.87,12.9
-36.71,-505.85,-96.29,36.18
-26.93,-487.25,-83.62,-15.24
-4.78,-421.8,-89.01,109.49
-38.08,-475.52,-102.03,14.15
-12.23,-430.81,-125.51,-15.45
-8.58,-399.34,-104.72,-7.72
-16.84,-493.82,-119.07,40.48
-17.45,-531.2,-147.11,-24.67
-39.08,-592.62,-83.05,94.26
-22.78,-445.96,-69.41,-5.64
-27.94,-508.5,-189.0,65.04
4.74,-355.61,-71.6,-7.09
-11.91,-434.21,-114.38,16.96
-16.97,-468.17,-87.94,7.22
-27.4,-392.56,-139.82,0.14
19.35,-369.98,-136.4,-28.4
-28.79,-495.61,-84.05,51.53
-21.14,-479.83,-201.41,-13.86
-13.29,-462.91,-15.63,154.14
-23.2,-505.39,-86.75,-38.24
-11.83,-459.22,-100.87,93.22
-41.76,-560.65,-124.01,24.14
-54.04,-532.5,-127.41,-26.32
-20.99,-455.39,-107.21,-20.26
7.7,-417.82,-266.76,-17.18
7.96,-437.51,-89.22,-17.62
-25.01,-450.69,-69.25,32.3
-10.47,-458.84,-87.29,12.4
-42.81,-494.09,-75.09,36.43
-23.14,-482.65,-279.77,-84.57
-13.74,-476.48,-68.29,116.2
33.52,-317.96,-76.34,-14.9
-27.08,-442.62,-69.98,-3.21
-26.08,-584.24,-101.48,40.75
5.08,-358.24,-127.63,-62.39
-32.1,-475.73,-97.03,86.16
-41.14,-536.03,-73.43,57.87
-20.44,-457.29,-146.42,-46.45
-18.37,-525.07,-64.63,71.09
-14.03,-550.2,-135.22,18.0
-31.66,-452.9,-82.18,13.22
18.84,-261.68,-88.74,18.42
-14.92,-452.89,-247.65,-100.2
