ch1,ch2,ch3,ch4
-19.73,-488.55,-102.78,19.13
-26.84,-493.96,-103.73,15.78
-33.32,-487.48,-99.12,12.58
-26.4,-469.69,-101.47,14.75
-7.68,-494.22,-113.6,5.26
-9.43,-551.13,-122.85,-26.99
-20.73,-429.85,-94.96,19.2
23.34,-61.84,-124.67,15.83
-8.09,-542.01,-133.39,91.42
-37.93,-615.62,-73.75,6.02
-20.75,-486.09,-100.12,2.07
-18.91,-506.26,-111.45,68.35
-16.43,-476.65,-87.39,8.5
-11.49,-482.19,-104.99,2.3
-10.02,-462.84,-121.6,-17.41
-25.38,-497.17,-99.87,26.73
-16.15,-444.67,-103.58,44.61
-21.98,-436.14,-107.12,27.05
-14.14,-403.13,-100.06,17.97
-21.89,-543.62,-109.13,22.05
-20.79,-490.92,-109.01,23.4
-14.15,-490.55,-85.77,36.97
-22.93,-492.23,-122.46,3.17
-11.38,-495.44,-122.93,7.9
-8.13,-424.6,-107.31,17.99
-8.88,-487.97,-125.05,-2.15
-21.23,-447.1,-115.78,48.82
-17.05,-472.78,-84.56,43.71
-9.34,-482.15,-107.88,9.9
2.49,-215.7,-115.54,-13.67
-28.1,-609.95,-116.82,6.99
-41.75,-541.79,-103.03,20.29
-13.2,-441.56,-104.91,3.44
-17.79,-541.24,-103.89,20.72
-17.22,-422.06,-110.06,26.7
-18.79,-478.54,-98.92,29.34
-1.0,-473.9,-92.24,49.65
-21.31,-444.08,-125.05,-3.38
-35.2,-493.57,-113.92,-3.83
-11.47,-539.17,-103.8,-0.74
-15.27,-511.43,-118.85,20.47
11.7,-269.12,-154.58,-0.88
-17.89,-542.71,-68.65,55.88
-7.09,-462.35,-108.62,6.41
-36.32,-364.23,-116.4,23.34
-37.92,-562.14,-95.52,16.98
-11.7,-365.89,-130.92,-11.39
-8.8,-543.92,-84.56,41.14
-25.17,-605.17,-113.09,19.45
-2.28,-345.81,-109.51,24.11
