ch1,ch2,ch3,ch4
-20.83,-448.75,-79.35,-4.65
-24.32,-492.13,-84.72,23.09
-26.99,-491.25,-84.97,20.19
-0.99,-474.27,-146.31,-100.78
-6.96,-400.01,-55.89,108.13
-12.67,-359.23,-117.26,52.63
-11.87,-365.83,-141.71,-56.66
-27.93,-645.97,-60.41,58.42
-17.03,-427.51,-87.02,37.0
-20.59,-508.34,-71.65,43.01
-24.98,-496.8,-80.83,37.23
-18.11,-433.27,-94.03,12.87
1.82,-432.58,-99.98,-8.85
-21.97,-508.59,-149.99,34.62
-32.43,-515.03,-59.71,102.88
-17.01,-429.22,-82.9,4.68
-15.16,-436.29,-83.57,25.47
-24.69,-504.97,-89.03,30.22
-22.3,-459.64,-86.46,36.28
-18.76,-462.18,-89.59,41.16
-42.03,-702.35,-104.18,9.33
50.86,35.96,-128.68,-85.62
-68.28,-567.23,-67.27,73.54
-27.55,-523.57,-113.55,121.77
-16.0,-484.39,-72.52,21.83
-12.52,-486.58,-83.07,49.49
1.85,-481.49,-197.78,84.0
-2.72,-468.02,-128.21,-67.07
-26.68,-524.72,-32.41,68.99
-10.23,-451.38,-73.7,31.02
-14.58,-501.02,-86.68,38.44
-3.99,-430.57,-88.69,31.7
-4.83,-456.93,-92.36,16.67
-1.47,-430.41,-71.23,25.5
-17.82,-482.27,-134.86,17.54
-18.32,-352.44,-105.32,14.28
-21.05,-430.15,-49.27,62.22
-36.84,-554.12,-101.76,22.29
-13.87,-487.69,-134.63,66.72
5.96,-459.6,-124.98,27.95
-42.32,-510.0,-90.13,-18.3
-6.95,-380.37,-227.31,7.22
5.54,-394.7,-69.74,137.32
-4.25,-463.35,-66.91,0.22
5.31,-490.42,-143.09,65.65
-39.03,-509.21,-143.92,-8.82
-2.17,-437.71,-240.55,-34.17
-10.75,-464.03,-66.6,45.6
13.07,-414.09,-144.01,13.21
-20.43,-467.16,-163.76,15.13
