ch1,ch2,ch3,ch4
-4.7,-409.89,-137.71,-18.11
-28.71,-500.36,-108.22,34.9
-38.58,-507.6,-192.27,-45.51
-14.33,-429.86,-82.24,19.03
-29.02,-540.83,-93.55,21.72
-20.95,-465.95,-155.78,27.76
-9.7,-422.31,-98.57,-25.13
-11.59,-497.23,-93.6,-3.67
-19.12,-505.17,-115.99,37.07
-21.26,-548.11,-130.0,28.37
-23.54,-410.73,-105.29,7.07
-17.42,-435.4,-120.83,52.53
6.44,-449.22,-95.87,46.92
-4.06,-428.4,-114.71,-12.62
-27.52,-549.1,-101.21,91.17
-26.63,-504.02,-128.21,-7.57
-18.57,-508.24,-133.77,-0.52
-8.42,-285.03,-148.89,-10.4
-25.21,-562.87,-102.79,39.49
-17.59,-513.74,-215.73,-70.79
-18.25,-528.41,-47.23,113.06
4.91,-435.06,-109.45,-15.95
-17.8,-410.02,-142.38,73.02
-29.52,-537.07,-39.43,70.54
-5.22,-400.97,-134.88,12.45
-20.18,-479.98,-152.89,-12.57
-26.08,-523.51,-105.09,-15.07
-31.81,-503.96,-100.88,-17.5
-14.26,-466.32,-229.96,-33.08
-7.99,-474.65,-94.14,30.95
-17.65,-510.72,-121.76,80.21
-7.83,-404.16,-84.69,21.72
-23.55,-519.37,-96.7,28.58
-31.43,-483.86,-94.28,52.07
5.1,-321.15,-120.52,28.86
-40.63,-650.09,-155.97,22.21
-6.84,-422.49,-79.62,53.7
-10.83,-446.05,-112.54,90.4
-2.93,-328.76,-97.25,-36.03
-15.91,-549.27,-101.76,65.16
-11.23,-509.2,-148.22,-79.32
-18.38,-505.14,-124.61,68.47
-26.82,-477.01,-208.71,66.87
-27.74,-515.95,-63.22,16.09
-24.08,-486.46,-111.79,-67.64
1.29,-501.25,-309.04,101.98
-19.1,-463.59,-28.79,27.27
-29.37,-526.53,-91.07,0.91
5.33,-283.69,-100.16,-86.49
-40.12,-404.47,-59.56,101.13
