ch1,ch2,ch3,ch4
-22.68,-493.35,-147.18,73.81
-23.1,-530.3,-139.59,54.75
-25.44,-540.86,-141.98,31.02
-5.31,-507.87,-135.0,40.58
-16.28,-526.96,-131.17,58.05
-17.11,-438.66,-132.17,58.21
-7.18,-469.9,-146.64,33.32
-11.19,-502.5,-134.52,54.47
-44.44,-595.41,-151.37,46.23
-26.19,-481.51,-112.37,82.45
-20.52,-605.08,-126.56,59.24
-10.76,-513.16,-135.89,83.95
-9.53,-499.1,-135.44,50.65
-13.11,-524.84,-136.96,53.22
-11.06,-528.49,-133.5,62.59
-29.37,-548.54,-146.72,59.34
-30.47,-544.81,-133.99,26.17
-9.73,-484.45,-130.33,21.22
-18.1,-486.08,-128.8,72.14
-3.67,-486.72,-110.61,100.11
-10.25,-421.41,-143.23,53.86
-25.85,-494.3,-146.56,41.93
-39.52,-736.39,-140.47,40.38
6.82,-434.22,-131.57,47.15
-8.01,-464.5,-141.07,41.07
-23.31,-566.97,-120.97,95.37
-32.06,-578.96,-157.86,45.02
4.32,-500.1,-161.74,3.52
-31.4,-505.56,-130.42,63.65
-13.16,-546.65,-151.05,36.88
-15.55,-382.35,-189.54,82.03
-24.98,-558.8,-95.21,74.61
-27.66,-532.21,-127.44,34.72
-15.03,-612.27,-124.25,64.91
-8.45,-488.32,-125.45,66.75
-13.96,-523.6,-128.56,54.56
-21.92,-514.1,-134.51,34.99
-17.2,-554.75,-140.0,51.89
-24.22,-587.63,-136.57,52.85
4.0,-405.87,-152.34,49.37
3.88,-474.71,-89.03,69.79
-18.95,-455.36,-118.21,128.0
-25.77,-588.63,-150.22,22.58
-26.0,-559.04,-138.01,71.45
-40.14,-553.9,-133.25,39.45
-6.66,-518.47,-143.48,48.2
14.39,-376.21,-152.42,26.21
-12.27,-489.59,-133.3,62.6
-37.39,-573.01,-159.93,38.58
-18.34,-611.57,-135.25,62.27
