ch1,ch2,ch3,ch4
-2.0,-380.5,-151.88,67.56
-20.46,-374.38,-65.89,6.06
-11.54,-496.66,-66.87,57.28
-11.05,-478.13,-101.64,24.99
-11.66,-466.29,-107.86,14.99
-7.71,-470.05,-95.94,19.78
-18.83,-468.86,-100.81,17.59
-22.75,-460.43,-101.22,12.78
-26.85,-459.29,-104.13,17.18
-12.44,-463.98,-103.37,15.63
3.91,-435.33,-119.85,-6.82
-4.17,-519.9,-167.26,-33.17
-47.69,-596.86,-111.76,48.71
5.62,-354.91,-87.32,-0.87
-15.46,-380.75,-95.06,43.73
-4.47,-413.2,-115.13,9.9
-7.31,-475.08,-77.32,71.49
-12.21,-524.59,-93.09,-1.84
-3.5,-408.21,-102.0,14.7
-6.29,-444.19,-97.82,16.5
-10.39,-441.63,-104.85,10.02
-12.25,-455.57,-98.05,6.95
-7.43,-460.39,-104.14,12.12
-10.08,-468.5,-111.6,7.24
-11.31,-450.57,-104.49,12.7
-3.76,-449.1,-101.28,-0.5
-1.85,-453.17,-118.63,-9.2
-14.81,-438.2,-106.39,-22.06
-43.53,-665.89,-108.48,55.83
-31.95,-468.13,-135.21,12.48
2.51,-355.89,-95.59,26.13
21.42,-269.42,-80.71,37.53
-11.42,-358.26,-63.01,69.41
-6.89,-469.99,-113.47,0.54
-7.23,-525.97,-110.05,19.84
-17.41,-497.03,-88.64,28.58
-8.74,-468.69,-113.75,-27.03
-0.74,-446.23,-101.79,28.7
-10.17,-465.0,-107.14,9.35
-23.66,-521.0,-102.09,23.91
-10.25,-385.43,-95.95,1.22
2.27,-344.33,-108.21,21.86
-12.1,-557.56,-126.08,7.05
-20.68,-494.27,-75.88,41.43
-1.83,-348.23,-84.63,41.57
-7.92,-464.59,-106.29,19.64
-20.64,-498.39,-100.1,23.17
-34.62,-478.47,-99.98,16.9
-7.14,-494.56,-111.53,64.8
-8.59,-537.09,-141.89,47.39
