ch1,ch2,ch3,ch4
-23.21,-487.05,-110.0,18.75
-16.49,-429.46,-101.38,27.21
8.75,-343.33,-99.42,36.88
-5.57,-431.12,-152.4,-71.67
-21.37,-423.96,-116.31,77.86
10.62,-430.35,-88.65,34.75
5.88,-393.47,-93.27,23.9
-47.57,-614.3,-122.6,41.94
-26.77,-543.41,-75.02,39.29
23.46,-310.49,-134.05,-66.15
3.7,-385.54,-133.62,45.6
18.2,-356.14,-106.76,96.32
-25.27,-481.92,-73.92,-0.92
-16.09,-535.85,-167.3,-3.91
-4.93,-466.6,-124.52,-48.64
-6.95,-399.42,-88.67,5.81
-5.46,-477.55,-76.5,81.89
-22.94,-544.96,-106.57,55.77
-20.52,-428.01,-181.06,-70.72
-7.31,-478.4,-70.73,36.97
-43.77,-563.87,-102.71,43.29
-7.62,-448.82,-93.89,23.02
12.58,-223.72,-94.47,6.25
-0.07,-439.52,-161.18,28.46
-8.08,-470.1,-90.2,20.12
-14.57,-441.93,-121.63,-24.05
-5.48,-385.21,-169.01,23.26
-9.87,-491.1,-82.14,43.53
-20.21,-530.85,-64.63,36.34
-14.22,-444.9,-121.78,16.96
-10.58,-513.52,-137.86,-64.2
-2.9,-442.18,-115.02,83.7
-9.42,-505.53,-85.63,-3.85
-0.83,-426.82,-104.46,17.66
-10.07,-356.12,-99.87,3.85
-4.43,-377.2,-93.01,30.78
-3.91,-505.76,-96.5,-7.48
-0.19,-450.43,-95.4,31.63
6.74,-425.38,-129.35,-54.52
-28.95,-489.44,-90.62,87.13
-12.48,-511.72,-89.8,20.51
-19.14,-492.86,-113.48,14.08
-26.8,-525.18,-107.38,3.14
-3.46,-377.04,-202.52,-26.65
7.77,-371.55,-203.54,-27.88
-6.58,-419.98,-23.71,30.7
-12.39,-484.83,-63.44,44.3
4.54,-397.66,-96.06,8.64
-8.01,-471.67,-56.81,97.24
-17.65,-494.14,-125.16,-80.35
