ch1,ch2,ch3,ch4
-3.81,-342.63,53.04,94.45
-37.93,-613.87,-99.86,52.08
-17.07,-511.2,3.6,60.63
-14.53,-427.05,-177.1,1.68
-20.58,-489.89,-103.72,18.74
-5.9,-460.65,-127.37,8.65
-29.27,-552.54,-97.3,32.93
-6.08,-431.66,-101.82,7.32
-17.05,-361.38,-89.46,37.18
-25.48,-535.3,-95.35,27.51
-34.95,-553.71,-97.64,33.53
-11.35,-517.11,-98.57,23.27
1.23,-452.71,-113.46,5.67
-32.61,-473.64,-89.93,17.25
-33.58,-483.62,-95.02,55.63
-19.6,-459.19,-86.42,-4.58
-1.15,-434.42,-128.32,38.11
-14.6,-453.15,-46.71,93.46
-12.67,-483.11,-112.49,-6.32
-14.82,-432.26,-104.47,0.32
4.6,-402.09,-142.57,9.07
-11.6,-515.94,-152.9,95.75
-11.27,-564.25,-65.84,-23.85
-14.23,-422.86,-87.02,42.26
-27.86,-372.02,-102.38,16.12
-7.9,-568.53,-94.49,36.37
-12.54,-502.63,-91.59,24.41
-3.98,-365.22,-97.24,35.61
-11.3,-451.33,-92.79,21.27
-19.71,-538.51,-101.47,-5.07
-3.74,-399.5,-119.53,-6.98
-23.36,-478.07,-72.1,28.49
-29.19,-546.08,-112.04,102.15
-9.15,-384.47,-83.75,30.84
-16.55,-529.92,-102.05,4.76
-19.24,-520.26,-79.37,63.35
-4.36,-511.79,-85.92,16.77
-11.49,-418.48,-40.5,14.66
-21.01,-439.11,-154.53,-12.15
-27.94,-506.08,-106.84,45.46
-26.12,-479.72,-129.74,21.44
-31.47,-596.61,-133.51,40.6
3.49,-348.41,-59.99,5.16
-9.86,-481.45,-109.2,18.5
-13.24,-472.25,-119.46,52.63
-8.84,-483.19,-66.6,34.84
-10.62,-501.28,-241.98,-12.91
2.76,-406.52,-67.2,-18.83
-36.83,-532.32,-75.42,76.8
-21.02,-466.7,-90.51,31.94
