ch1,ch2,ch3,ch4
-35.57,-519.54,-78.08,28.6
-46.05,-536.15,-88.44,-16.05
-2.35,-396.72,-89.57,4.85
-4.41,-413.08,-38.46,62.4
-22.03,-477.41,-114.01,19.82
-8.39,-473.43,-101.63,3.61
-19.19,-481.52,-124.39,23.28
-34.18,-481.9,-66.28,14.03
-24.17,-448.95,-77.71,45.61
-16.02,-433.47,-170.46,-18.23
-11.69,-450.29,-73.42,51.9
-5.87,-431.0,-67.02,154.3
-44.28,-621.08,-80.24,-29.48
-10.71,-404.13,-109.14,-1.92
-4.96,-467.63,-74.93,29.11
-2.31,-463.39,-95.16,-61.49
-7.98,-439.31,-89.91,74.68
-24.7,-427.66,-81.71,21.89
-20.03,-395.74,-107.74,-1.18
-19.06,-486.04,-100.79,-6.2
-28.47,-538.24,-79.17,58.28
-18.46,-432.92,-102.09,21.54
-33.2,-562.91,-73.67,43.6
-24.34,-565.3,-64.59,17.13
-28.56,-502.62,-105.07,39.71
-21.97,-498.37,-152.16,21.54
-23.27,-545.09,-63.33,-9.45
-33.06,-502.72,-76.02,49.09
-16.13,-385.61,-133.82,48.29
-15.52,-393.75,-51.8,17.97
-6.92,-412.46,-85.54,28.91
-18.72,-454.13,-81.15,16.37
-35.71,-553.66,-98.3,3.31
-9.42,-383.19,-75.13,5.27
-0.56,-395.11,-80.24,24.34
-8.26,-443.27,-80.89,-1.95
-24.36,-592.16,-64.75,81.5
-18.37,-456.24,-87.16,-0.53
-14.24,-397.38,-117.89,-36.55
-39.08,-507.42,-60.64,101.37
-15.83,-465.03,-104.94,-20.89
-15.37,-518.36,-95.68,28.91
-28.98,-490.56,-141.31,76.79
1.25,-445.97,-48.44,-0.85
-46.09,-598.92,-188.29,-37.95
-39.47,-485.93,-69.69,45.09
1.6,-316.12,-66.13,12.67
-12.65,-459.7,-73.97,27.38
-18.49,-498.7,-80.12,33.89
-11.79,-470.44,-107.49,38.55
