ch1,ch2,ch3,ch4
-34.33,-521.11,-253.75,99.32
-16.27,-542.09,-139.8,-12.7
-5.33,-365.65,-32.79,-53.16
-11.71,-417.54,-167.43,1.94
-32.96,-600.95,-142.32,93.79
-24.33,-516.56,-171.07,-20.66
-11.03,-408.0,-85.64,-37.85
-20.55,-531.51,-106.47,13.08
-47.77,-557.75,-50.34,90.74
-9.52,-402.09,-70.51,53.02
-20.4,-327.8,-101.48,-60.29
-3.56,-438.41,-118.31,58.22
-17.7,-522.75,-79.79,30.84
-22.27,-497.94,-99.43,19.45
-42.44,-658.25,-95.44,31.88
-46.3,-495.02,-109.25,9.56
67.14,-104.22,-168.97,-39.24
-24.11,-542.13,-79.76,112.94
-17.72,-498.37,-96.02,34.97
-9.55,-357.12,-85.4,1.81
-22.74,-404.76,-127.66,-4.61
-0.29,-551.18,-114.01,-16.19
-24.22,-522.27,-77.38,98.97
-34.77,-515.02,-234.23,34.92
-26.45,-453.47,-37.37,-9.42
-7.41,-409.42,-91.02,47.09
-24.08,-523.32,-149.15,-83.99
-15.33,-526.48,-133.83,107.51
-28.21,-449.5,-189.32,-35.95
-17.38,-404.72,-147.22,-43.58
7.88,-353.74,-49.41,59.17
-23.54,-565.16,-67.99,46.23
-27.18,-546.31,-53.76,69.31
-18.17,-518.52,-96.85,10.82
-0.62,-221.61,-105.87,-15.06
-15.74,-581.62,-147.74,-29.21
-38.18,-498.06,-73.64,30.87
-25.71,-469.83,-83.77,42.59
-14.02,-354.48,-110.16,-11.0
-14.09,-504.16,-104.65,19.49
-26.73,-453.9,-78.34,48.25
-19.42,-545.81,-98.47,41.32
7.35,-389.13,-100.95,27.74
-8.27,-475.84,-100.84,88.11
-17.89,-520.55,-109.72,-22.06
-26.53,-512.36,-181.46,42.18
-27.11,-496.86,-57.33,21.7
-11.27,-480.8,-130.19,27.96
2.03,-390.38,-66.08,21.78
-23.05,-511.44,-191.5,-36.05
