ch1,ch2,ch3,ch4
-20.09,-491.24,-120.01,18.01
-10.04,-479.71,-123.46,10.47
-12.82,-458.13,-119.12,42.39
-21.38,-470.89,-149.88,-7.93
-23.95,-513.61,-70.16,79.49
-11.84,-494.76,-122.74,0.3
-21.43,-326.91,-217.53,-0.22
0.48,-400.52,-59.17,56.26
-13.4,-511.56,-120.18,28.06
-29.59,-519.55,-80.35,31.82
-25.64,-484.72,-104.07,47.11
-1.93,-443.34,-158.43,-42.8
-16.46,-482.85,-103.9,33.7
-25.59,-510.07,-101.09,28.73
-10.11,-348.86,-117.42,12.94
-18.09,-543.95,-125.14,73.76
2.26,-380.11,-102.94,24.95
-22.15,-503.49,-100.8,19.69
-25.44,-537.8,-112.79,31.7
-13.96,-480.61,-104.35,25.52
-25.93,-481.15,-148.16,25.91
-26.82,-521.84,-101.96,30.62
-17.81,-489.59,-118.89,-8.17
-6.71,-428.28,-147.97,5.89
-19.13,-438.57,-109.26,41.97
-21.67,-472.63,-112.21,28.35
16.94,-304.45,-102.69,17.4
-18.63,-497.16,-124.33,26.73
-11.55,-442.53,-170.26,43.72
-38.25,-554.76,-133.67,71.46
-18.25,-523.92,-78.44,25.84
-31.16,-530.12,-110.95,0.1
-34.38,-506.46,-114.66,56.1
-11.73,-419.78,-99.62,-4.54
-15.51,-496.3,-116.44,26.07
-17.32,-455.47,-154.3,-71.99
-26.11,-478.8,-91.95,62.44
-3.49,-374.95,-109.17,45.02
-15.37,-584.45,-146.13,12.96
2.51,-415.77,-103.28,89.48
-0.49,-370.56,-226.39,-78.47
-24.59,-466.99,-93.54,76.19
-42.75,-576.0,-89.11,22.1
-10.69,-460.44,-122.96,-11.86
-23.69,-498.28,-101.89,30.58
-24.06,-497.29,-76.37,38.23
-14.63,-395.49,-149.32,6.59
-29.77,-553.46,-93.05,26.62
7.55,-410.99,-134.41,91.06
-5.77,-487.84,-99.11,75.84
