ch1,ch2,ch3,ch4
-7.1,-433.56,-161.3,162.34
-21.44,-429.17,-39.58,-17.0
-10.48,-245.47,-105.15,46.97
-13.51,-627.11,-96.22,-31.63
-62.87,-541.69,-80.63,17.48
-2.85,-455.33,-121.67,-38.68
-10.43,-429.05,-90.18,66.47
-8.66,-471.74,-104.08,22.71
-35.04,-498.57,-114.4,10.21
-3.92,-462.45,-108.46,10.05
-10.62,-437.76,-110.53,11.67
-24.26,-522.67,-91.81,36.5
-26.46,-500.71,-99.03,52.21
-0.1,-413.74,-99.25,23.84
-0.57,-410.54,-109.09,-30.12
-12.18,-414.81,-111.16,39.89
3.85,-335.09,-105.64,21.42
-9.42,-514.77,-104.94,8.99
-48.39,-615.49,-99.12,40.2
3.99,-315.45,-131.59,24.86
-44.0,-536.44,-122.98,60.32
-39.74,-574.61,-126.58,-35.1
-1.08,-389.46,-89.32,-40.49
-14.73,-426.0,-119.4,87.83
-10.47,-468.01,-76.7,56.81
-27.32,-523.55,-81.82,4.01
-16.18,-502.1,-133.29,-2.09
-8.96,-466.48,-91.38,-11.45
-4.27,-401.46,-88.47,46.75
-20.12,-459.41,-99.98,12.36
2.86,-409.51,-51.55,87.46
-28.76,-478.76,-111.59,0.76
-10.27,-325.4,-94.98,15.0
-10.22,-476.23,-118.94,4.05
-29.8,-587.97,-112.25,-16.87
-15.35,-526.25,-91.76,107.18
-24.59,-429.21,-103.16,22.74
-16.0,-421.23,-103.82,-8.21
-3.88,-467.73,-164.36,-104.95
-34.32,-570.18,-90.18,173.41
-31.53,-469.63,-86.1,-37.4
-4.38,-398.39,-83.07,-1.46
-24.92,-399.58,-115.16,-13.22
-17.03,-519.06,-68.48,66.2
-12.44,-471.4,-83.3,5.79
-9.72,-414.39,-98.88,13.03
-8.26,-466.05,-86.6,39.97
-9.69,-494.66,-114.12,32.81
-17.0,-475.9,-84.61,30.37
-23.0,-466.59,-94.27,30.24
