ch1,ch2,ch3,ch4
-9.4,-491.18,-114.55,123.04
-25.27,-458.12,-91.98,-21.94
-14.37,-478.51,-71.28,14.24
-17.95,-516.97,-103.23,54.46
-14.12,-485.88,-87.85,28.97
-34.89,-494.01,-88.68,12.99
-26.71,-454.41,-89.57,14.71
5.54,-461.8,-160.15,59.89
4.58,-419.04,-64.79,50.81
-6.07,-428.51,-90.44,26.14
-33.13,-502.38,-92.14,57.53
-39.98,-563.12,-143.44,22.76
-3.12,-412.46,-53.88,41.16
-24.59,-480.99,-105.37,42.06
-20.33,-495.16,-103.84,36.92
-12.78,-414.01,-104.63,4.69
-25.56,-356.57,-85.53,61.8
-15.21,-500.66,-82.58,45.26
-9.34,-480.39,-95.6,42.63
-19.48,-493.62,-63.62,56.13
-32.27,-476.6,-111.56,11.73
-23.8,-445.03,-54.4,57.38
-27.76,-544.75,-100.62,11.37
-23.74,-469.97,-97.7,33.03
30.61,-235.38,-99.27,45.84
-33.82,-557.94,-129.2,52.79
-17.96,-457.16,-55.04,9.15
-25.61,-491.57,-145.84,92.4
-5.48,-325.72,-106.36,34.36
-21.91,-511.9,-57.71,57.86
-14.27,-528.5,-75.36,35.48
-30.86,-512.35,-102.02,9.19
-7.95,-453.7,-75.48,47.29
-16.23,-429.14,-113.87,50.71
-24.47,-471.13,-101.19,16.12
-21.59,-474.67,-73.98,48.36
-25.26,-491.72,-85.21,37.84
-23.09,-463.22,-104.93,-10.86
-5.0,-479.28,-88.15,31.13
-19.14,-479.45,-105.69,35.77
4.94,-269.36,-80.17,51.42
-15.72,-453.7,-78.75,46.77
-27.16,-521.38,-76.46,72.23
-14.86,-503.82,-84.79,77.49
-19.24,-487.91,-95.3,6.84
-23.77,-481.4,-93.46,27.82
-28.91,-451.45,-99.16,7.91
-37.21,-500.58,-150.72,-8.72
-20.54,-430.91,-69.06,70.9
-3.73,-446.71,-72.63,40.73
