ch1,ch2,ch3,ch4
-1.05,-418.53,-87.36,56.42
-5.29,-352.91,-102.03,-1.38
-43.76,-561.6,-95.0,14.82
-12.02,-564.32,-129.52,-15.24
53.96,-173.69,-120.74,15.91
-0.83,-358.68,-178.86,113.32
-56.71,-653.55,-82.76,-8.15
-17.53,-504.71,-69.75,23.1
-8.06,-492.68,-92.01,13.71
-10.57,-511.18,-91.58,15.18
-6.92,-451.21,-96.56,15.82
-8.94,-452.72,-112.28,-18.24
-43.92,-466.36,-108.31,4.96
-13.26,-453.37,-74.48,27.27
-0.29,-443.37,-104.44,9.73
4.93,-424.88,-94.75,39.39
3.21,-470.58,-109.15,0.81
0.51,-384.59,-100.25,24.5
-1.12,-319.07,-107.92,9.65
-35.63,-556.33,-95.98,38.0
-28.92,-522.99,-85.95,40.1
-14.05,-466.23,-57.94,101.44
2.41,-403.15,-155.8,-52.5
6.51,-261.19,-84.14,20.61
-30.14,-574.8,-47.05,24.1
-18.16,-515.54,-128.99,38.0
-16.17,-467.43,-108.14,5.61
-11.43,-490.78,-117.45,6.09
2.27,-489.98,-167.65,-37.81
-16.38,-449.72,-93.95,27.02
-17.49,-459.05,-97.05,36.57
3.1,-411.51,-94.25,12.4
-15.34,-495.64,-113.98,26.86
-21.44,-491.45,-145.16,-22.33
-22.38,-428.36,-116.91,83.96
-9.25,-417.01,-75.61,1.95
-17.35,-351.44,-92.97,19.87
-4.33,-475.92,-115.12,11.54
-20.09,-487.27,-102.26,7.16
-26.43,-589.93,-94.97,23.08
-25.11,-366.1,-85.45,24.39
-8.28,-475.39,-92.8,63.61
-10.41,-497.43,-106.16,-8.31
12.56,-406.42,-119.14,-2.92
-16.45,-485.31,-118.29,-61.91
-3.0,-269.37,-121.82,9.46
-12.56,-536.89,-138.61,9.96
-24.56,-541.46,-143.86,125.62
-34.49,-486.84,-106.0,42.39
-14.01,-505.76,-64.68,29.28
