ch1,ch2,ch3,ch4
-1.19,-458.13,-104.8,8.18
-5.28,-407.9,-95.97,22.27
-18.65,-401.91,-80.23,71.03
-35.1,-578.19,-89.55,80.69
-22.03,-543.93,-142.12,8.66
-8.61,-425.38,-90.8,75.84
-19.29,-461.93,-85.77,44.94
-22.57,-475.97,-72.67,39.57
-25.2,-463.53,-79.22,56.29
-32.85,-479.06,-87.87,18.82
20.6,-483.52,-101.61,9.26
-1.01,-382.39,-91.87,19.32
-34.2,-554.71,-105.18,17.07
-21.87,-291.51,-73.23,90.14
-14.61,-522.32,-98.27,43.01
-24.25,-497.39,-91.88,52.01
-15.46,-499.32,-92.2,45.86
-24.31,-503.67,-95.63,40.17
-21.06,-571.82,-114.57,-19.18
12.24,-262.23,-95.38,4.07
-22.45,-556.21,-141.33,26.71
-18.1,-457.61,-52.85,101.15
-27.95,-425.55,-71.67,56.82
-33.75,-509.45,-93.34,32.64
-18.53,-484.35,-94.27,35.41
-28.48,-471.1,-95.0,32.13
-27.73,-480.95,-95.26,34.15
-4.23,-522.47,-125.95,-4.79
-0.91,-385.23,-99.72,37.04
8.7,-349.47,-84.39,38.34
-35.08,-529.83,-118.29,5.17
-22.77,-460.54,-110.15,32.55
-21.85,-470.34,-86.48,49.76
-16.44,-495.03,-95.21,37.42
-17.22,-487.45,-98.37,29.26
-17.93,-460.77,-94.97,23.78
-28.58,-475.18,-98.0,21.41
-3.66,-466.71,-110.89,-2.26
-2.83,-430.36,-108.99,-2.03
-34.26,-439.7,-92.39,41.5
-25.71,-479.53,-113.7,-53.39
-12.21,-509.57,-118.5,47.22
-5.59,-397.89,-134.85,46.91
-18.11,-472.7,-67.28,50.51
-14.7,-484.27,-87.46,7.32
-20.74,-464.61,-80.54,28.85
-11.03,-469.94,-107.7,-27.71
-14.54,-449.52,-105.29,11.9
27.85,-246.32,-57.81,44.4
-38.07,-621.96,-116.63,25.69
