ch1,ch2,ch3,ch4
-9.91,-463.6,-106.66,35.56
-12.41,-466.75,-104.96,34.04
-39.91,-576.58,-108.37,27.86
-61.4,-498.74,-107.49,5.36
-0.56,-321.37,-129.27,-2.14
1.65,-489.9,-100.7,60.5
3.87,-271.13,-90.54,36.44
-1.89,-522.16,-102.91,65.99
-12.54,-531.99,-119.49,48.99
-20.78,-472.17,-94.35,39.71
-26.09,-520.9,-108.35,23.35
-26.13,-559.44,-113.66,5.63
30.45,-253.99,-93.56,34.68
-14.14,-464.76,-110.24,65.62
-24.78,-455.47,-96.03,17.08
-16.82,-474.36,-108.88,28.19
-18.74,-515.49,-135.83,1.23
-2.65,-425.69,-94.0,21.58
-10.85,-493.23,-97.49,51.53
-14.28,-458.28,-110.57,61.02
-29.86,-546.72,-103.02,27.31
-30.56,-520.47,-105.67,37.47
-20.06,-469.55,-97.55,12.32
-2.61,-420.39,-174.93,16.19
-7.61,-399.99,-137.76,16.3
1.26,-202.7,-87.99,42.02
-40.42,-630.98,-110.15,53.75
-35.26,-504.74,-125.81,28.06
-5.84,-456.08,-97.22,-60.12
-11.27,-435.71,-120.78,20.64
-13.88,-423.92,-81.6,48.95
-7.97,-433.62,-102.31,81.94
-54.79,-605.55,-84.45,40.38
-28.21,-500.45,-113.17,13.79
10.16,-348.19,-106.16,20.87
-9.3,-510.21,-84.69,53.31
-15.51,-477.01,-124.55,-1.84
-18.69,-309.02,-136.95,10.65
-11.64,-495.75,-189.74,68.05
-31.33,-441.61,-125.82,-43.41
-11.77,-489.31,-146.65,48.07
-5.79,-530.02,-104.38,27.87
-11.79,-517.71,-98.61,37.15
-8.28,-474.44,-87.91,46.8
-17.25,-473.0,-94.2,7.37
-42.56,-537.83,-120.36,4.62
-31.14,-487.8,-90.93,32.34
-8.93,-436.29,-87.5,48.0
-21.98,-447.17,-113.25,21.62
-2.26,-420.53,-97.94,0.72
