ch1,ch2,ch3,ch4
-4.85,-412.19,-113.99,40.54
-27.59,-536.28,-170.95,-17.74
-63.55,-646.16,-104.25,53.37
18.29,-321.35,-86.96,76.94
16.8,-323.47,-105.99,28.4
-15.57,-539.75,-144.99,-1.39
-25.18,-469.63,-90.19,18.51
-40.08,-665.64,-124.51,90.48
8.42,-305.69,-228.07,-43.85
-32.47,-508.6,-71.54,16.06
-4.38,-447.11,-111.54,5.81
10.71,-323.15,-123.54,31.7
-16.9,-512.97,-115.41,50.27
11.77,-449.36,-116.66,18.29
-25.41,-461.5,-133.51,67.17
-20.82,-514.23,-92.96,-66.54
0.32,-411.82,-192.68,-19.6
-23.56,-527.59,-106.66,58.46
13.39,-366.53,-93.36,0.41
-0.25,-350.07,-105.21,10.69
-25.35,-596.15,-116.73,0.41
-49.67,-537.31,-93.32,45.96
-3.27,-503.3,-110.64,49.36
-9.65,-471.96,-117.94,27.4
-3.79,-384.79,-101.5,25.96
-3.79,-388.93,-128.79,-75.05
-3.34,-472.51,-111.65,85.42
-33.88,-605.6,-98.02,30.66
-22.38,-515.08,-131.68,43.73
12.29,-392.63,-148.4,10.53
4.62,-367.23,-91.03,39.59
-11.92,-499.39,-97.16,-19.08
-25.78,-536.54,-114.57,89.78
13.33,-278.13,-104.44,43.39
-17.62,-527.67,-102.04,4.73
-30.37,-547.37,-104.48,29.0
-16.11,-467.72,-135.43,8.21
-22.07,-462.57,-113.89,71.56
-14.1,-503.82,-82.5,36.97
-4.52,-421.21,-108.58,5.27
-24.47,-502.2,-119.89,87.12
-11.86,-462.42,-99.19,-0.01
-6.96,-461.57,-142.08,-4.53
-6.36,-388.95,-105.7,13.79
19.4,-212.14,-111.65,-16.7
-21.89,-586.48,-89.43,66.22
-18.13,-534.98,-141.58,2.21
-21.25,-436.11,-119.2,15.84
-14.81,-455.18,-206.17,1.22
-22.65,-515.52,-66.48,25.91
