ch1,ch2,ch3,ch4
-28.4,-473.86,-81.39,35.77
-33.9,-547.67,-98.77,30.51
-12.76,-290.76,-104.53,-3.18
-5.22,-464.97,-99.31,65.85
9.04,-447.04,-113.53,22.49
-27.4,-562.05,-166.55,-40.59
-32.7,-387.73,-78.27,110.65
-1.59,-521.54,-90.66,61.46
-1.28,-467.55,-90.67,51.55
-25.17,-534.13,-124.1,-11.9
-17.83,-478.31,-102.9,-11.78
1.66,-440.73,-119.59,104.51
-18.29,-471.96,-139.24,34.95
-18.93,-521.4,-85.56,26.39
-33.11,-527.14,-117.33,132.36
-30.45,-480.06,-142.74,-53.37
2.74,-391.3,-118.09,58.27
-7.18,-467.3,-138.29,-15.6
-23.46,-519.58,-43.13,47.09
-33.45,-514.98,-127.06,41.24
-22.04,-503.41,-204.69,-10.74
-3.25,-367.97,-60.45,4.42
3.97,-447.51,-97.14,9.65
-38.03,-482.1,-76.66,112.38
-37.21,-553.31,-109.28,-4.28
14.73,-434.01,-95.3,40.47
0.02,-395.08,-107.16,17.07
-48.16,-667.01,-101.8,31.28
8.68,-306.3,-90.2,52.51
-10.17,-432.2,-91.54,37.71
-20.27,-526.88,-89.81,35.96
1.93,-378.72,-102.03,26.32
-21.38,-489.16,-101.56,28.2
0.44,-388.97,-111.07,-71.57
-16.38,-487.06,-95.02,71.59
-13.18,-494.17,-96.71,40.6
-30.67,-547.55,-120.98,64.95
-12.89,-421.41,-81.76,20.69
-5.62,-430.65,-95.2,42.1
-7.66,-468.19,-104.43,115.53
-13.01,-446.67,-105.78,14.48
-15.66,-475.7,-157.5,-29.56
-36.55,-516.48,-83.71,67.82
-9.11,-361.45,-90.43,22.05
-10.55,-449.92,-127.48,29.87
-36.39,-535.87,-106.68,18.98
-3.54,-425.65,-79.83,66.77
-13.58,-402.61,-96.57,27.98
-46.5,-615.14,-119.7,31.23
-23.0,-387.41,-89.91,32.85
