ch1,ch2,ch3,ch4
-13.36,-592.97,-67.56,24.82
-1.82,-469.8,-79.79,24.68
-35.3,-608.14,-88.6,27.04
-2.9,-398.86,-101.43,-16.9
-23.69,-411.45,-171.56,38.2
14.34,-422.72,-83.38,-89.95
-16.87,-489.73,-38.18,194.58
-33.03,-521.66,-88.17,-53.42
8.52,-389.07,-87.84,-27.39
-5.63,-428.16,-182.6,-47.1
18.56,-389.7,-59.01,40.97
-12.38,-472.98,-149.99,53.27
-1.51,-497.43,-51.12,-12.19
-3.13,-495.53,-150.51,93.66
-6.61,-391.84,-71.95,-70.12
-20.14,-512.52,-67.29,-7.51
-14.65,-450.28,-99.56,94.16
-9.58,-449.41,-100.67,-34.28
-9.56,-433.59,-122.59,36.18
-8.55,-471.06,-74.13,-4.72
-12.11,-461.79,-81.64,-17.62
-22.24,-459.48,-73.22,45.13
3.22,-317.8,-88.2,25.05
-13.38,-548.03,-69.08,59.6
-22.44,-490.91,-233.48,-105.37
-19.39,-515.56,-57.49,140.1
11.02,-356.1,-46.6,7.39
-1.85,-408.43,-69.29,42.76
-27.98,-491.9,-69.16,48.65
5.99,-481.01,-70.19,54.03
-9.73,-469.41,-146.1,-80.39
-32.45,-509.82,-137.97,43.36
0.94,-373.18,-55.09,-0.16
16.33,-468.03,-78.49,49.48
-21.84,-487.57,-69.36,67.94
-12.72,-466.14,-79.51,0.07
-15.92,-554.02,-78.35,43.68
-14.19,-447.86,-129.18,31.61
-13.08,-496.56,-64.84,-12.46
-4.22,-358.85,-99.15,7.1
21.4,-390.08,-66.07,66.76
-8.0,-473.32,-84.88,35.76
-10.67,-454.05,-83.57,28.55
-6.77,-480.76,-74.92,60.67
-18.98,-544.84,-90.09,31.91
-14.56,-462.31,-81.66,28.94
22.88,-265.63,-122.23,31.4
-15.4,-623.91,-118.47,76.87
-18.28,-561.57,-69.5,22.84
-13.98,-449.2,-79.96,8.61
