ch1,ch2,ch3,ch4
-22.56,-463.91,-96.12,38.79
-19.96,-541.45,-152.31,6.98
-10.02,-409.23,-76.5,9.04
-34.5,-473.85,-87.85,16.04
-20.68,-444.95,-94.13,-3.62
-27.39,-522.7,-100.02,15.88
-20.26,-397.96,-85.7,31.56
-39.86,-535.88,-80.67,40.97
-17.26,-438.16,-98.29,20.86
-19.04,-430.51,-92.83,31.25
-10.81,-429.74,-97.27,31.31
-26.4,-502.5,-108.75,15.86
-14.75,-487.83,-103.22,9.94
-39.44,-543.72,-88.79,42.62
-21.98,-403.83,-95.85,26.98
-17.44,-481.89,-89.88,35.11
-17.42,-428.62,-89.7,45.17
-21.24,-458.37,-106.88,7.46
-16.51,-456.71,-144.24,21.0
-12.77,-374.36,-100.71,20.18
-31.05,-503.09,-91.91,32.82
-30.03,-525.07,-93.65,26.51
-31.91,-540.1,-93.15,29.05
-23.27,-427.47,-92.89,20.24
-11.47,-467.91,-121.96,29.36
-22.97,-535.5,-96.96,34.83
-19.65,-419.41,-115.18,-35.26
-13.37,-454.01,-168.59,61.52
-39.81,-533.81,-63.39,70.36
-14.2,-420.14,-88.17,9.07
-11.67,-436.21,-80.22,52.12
-14.44,-400.15,-130.75,-16.71
-28.27,-554.3,-118.69,34.78
-10.72,-397.47,-88.94,21.4
-33.55,-454.84,-80.86,-41.34
-29.09,-512.17,-180.61,5.63
-15.83,-365.87,-120.33,41.43
-7.63,-530.3,-124.57,-19.48
-11.0,-496.92,-184.18,93.81
-16.13,-470.85,-48.08,42.52
-52.47,-605.36,-167.38,15.01
-29.86,-478.92,-118.7,-18.74
-11.84,-427.58,-121.04,-30.78
1.32,-440.55,-169.22,-48.94
-28.53,-471.07,-157.32,65.39
-17.26,-498.61,-71.41,-17.33
10.6,-375.75,-41.55,20.5
-25.99,-523.39,-50.96,154.5
-37.91,-555.3,-117.11,-17.24
-8.21,-401.5,-109.8,33.48
