ch1,ch2,ch3,ch4
-10.14,-477.48,-91.77,66.95
-14.13,-466.69,-99.96,40.8
-29.81,-509.97,-115.85,52.3
-28.93,-525.47,-129.03,95.56
13.2,-373.06,-90.95,-80.87
-21.98,-463.13,-97.93,33.98
-19.67,-423.34,-102.33,82.62
-16.31,-507.01,-117.27,29.06
-12.19,-487.49,-89.43,14.07
-14.82,-484.87,-95.52,-1.64
-0.19,-449.26,-128.35,5.87
-13.48,-480.04,-115.23,25.19
-51.22,-544.16,-75.75,32.95
-20.78,-432.98,-114.38,47.1
1.74,-385.06,-78.44,56.0
-5.42,-462.17,-147.81,77.09
-12.07,-487.51,-84.25,6.74
-3.53,-464.14,-90.24,36.58
-19.83,-476.98,-99.1,24.3
-21.17,-474.32,-124.52,-0.04
-15.96,-379.04,-128.67,31.25
-12.32,-472.45,-141.16,-18.35
-12.92,-462.01,-99.27,35.43
-13.7,-496.23,-66.62,46.45
-9.09,-454.47,-67.55,61.72
-17.46,-492.1,-107.91,10.63
-16.09,-494.53,-99.82,20.47
-19.22,-474.61,-97.23,21.32
-18.92,-473.74,-99.2,23.68
-20.18,-483.41,-100.32,27.66
-16.99,-484.85,-103.35,29.4
-6.89,-491.89,-109.52,6.3
13.43,-277.66,-147.81,-111.88
-70.42,-589.56,-53.52,156.34
-17.01,-505.49,-104.92,14.1
-8.02,-458.09,-110.31,47.14
-19.78,-438.42,-129.57,56.69
-1.42,-464.19,-101.24,-3.36
-5.26,-416.29,-94.9,13.02
14.94,-311.51,-106.1,-5.42
-4.16,-514.24,-152.17,8.37
-51.7,-514.95,-85.68,58.67
-29.99,-487.73,-85.44,59.58
-35.58,-558.74,-93.05,3.7
-23.61,-475.67,-139.04,56.58
-3.98,-463.94,-86.26,-18.86
-14.19,-500.74,-88.13,32.25
-6.34,-469.14,-112.5,-15.45
-17.03,-486.72,-132.45,3.98
-21.62,-294.78,-115.91,5.94
