ch1,ch2,ch3,ch4
-15.0,-478.39,-95.7,30.83
-14.78,-526.11,-94.47,2.79
-27.93,-509.45,-97.35,7.61
-15.05,-443.1,-76.33,35.02
-10.35,-433.49,-109.01,14.01
-13.44,-518.81,-87.26,51.16
-9.63,-496.3,-96.25,47.38
-21.14,-434.48,-91.32,25.99
-15.87,-433.35,-90.61,13.59
7.67,-396.69,-96.95,6.67
-24.29,-631.37,-98.58,42.77
-30.71,-483.62,-92.15,16.87
-21.57,-473.93,-86.09,43.71
-12.21,-481.79,-110.75,26.78
-17.8,-526.98,-120.68,-0.7
-23.47,-499.14,-99.26,19.14
-14.85,-371.63,-116.2,33.5
-26.84,-539.64,-76.18,8.44
-13.99,-542.03,-93.01,34.13
-9.33,-394.68,-72.32,45.46
-18.31,-481.45,-80.73,-1.6
-29.26,-477.35,-97.31,40.45
-17.85,-457.67,-91.58,39.22
-2.17,-481.67,-89.87,20.75
6.96,-425.45,-105.04,27.89
-36.68,-555.47,-69.58,47.32
-22.08,-495.06,-77.89,42.99
-29.05,-522.22,-88.2,0.82
-13.44,-434.3,-81.86,48.55
-23.43,-492.57,-93.63,9.55
-11.05,-468.56,-99.7,25.41
-13.83,-452.71,-78.21,41.3
-5.92,-489.26,-104.55,8.95
-24.45,-483.48,-78.97,44.06
-20.69,-484.68,-87.4,19.64
-21.85,-521.4,-90.48,16.25
-21.92,-541.23,-97.55,2.51
9.79,-315.89,-83.6,14.11
-6.31,-399.52,-73.05,39.46
-26.0,-574.13,-90.55,28.87
-30.85,-526.28,-108.59,8.2
-1.22,-441.28,-91.22,19.78
-10.28,-431.46,-98.09,12.53
-18.34,-495.73,-88.08,11.18
-20.86,-540.41,-95.05,-14.59
-14.91,-531.17,-142.23,-4.04
0.45,-379.69,-62.93,53.93
-31.5,-542.27,-85.8,60.34
-14.76,-478.19,-96.43,-9.67
-13.36,-508.34,-103.46,27.46
