ch1,ch2,ch3,ch4
0.57,-262.33,-78.94,28.74
-11.09,-569.33,-120.79,-27.1
-21.98,-411.33,-111.89,80.39
-29.44,-563.15,-86.8,47.32
-17.28,-494.86,-86.16,29.29
-16.81,-450.37,-111.28,21.73
-10.72,-476.89,-105.93,56.07
-13.23,-467.16,-101.45,6.92
-8.77,-474.91,-103.26,21.08
-11.88,-479.68,-111.86,4.92
-29.72,-458.68,-94.63,39.22
-31.05,-462.56,-109.1,-39.2
-16.59,-468.83,-83.1,65.13
3.12,-478.7,-165.2,76.36
-11.16,-479.09,-73.71,40.11
-13.62,-439.86,-117.85,23.38
-4.44,-448.01,-86.61,27.03
-19.3,-456.43,-95.87,17.02
-16.94,-435.73,-177.97,-11.27
-1.21,-395.68,15.69,86.49
-10.72,-459.94,-84.9,6.18
-5.78,-454.33,-76.44,-24.09
-20.62,-507.61,-49.26,50.41
-7.34,-465.0,-116.02,15.05
-18.28,-535.54,-131.38,11.86
-30.04,-336.8,-88.69,45.64
-37.16,-509.94,-109.47,28.88
-44.33,-546.13,-104.54,34.17
-0.12,-433.33,-8.09,30.3
-3.51,-432.81,-107.8,35.74
-11.3,-473.19,-49.95,10.67
-16.9,-517.17,-89.06,57.76
-38.14,-533.1,-167.49,9.19
-14.22,-289.8,-107.88,-3.58
-27.28,-448.67,-93.76,52.28
-12.58,-491.98,-143.26,44.21
-15.9,-502.23,-52.08,62.08
-30.73,-484.63,-92.57,45.41
-16.81,-477.94,-98.72,27.01
-10.77,-462.23,-98.95,20.36
9.16,-447.56,-115.27,38.05
-2.18,-387.0,-109.59,-6.33
-7.1,-371.18,-111.85,0.38
1.94,-443.12,-97.13,54.38
-13.27,-416.99,-80.09,12.41
-20.66,-542.02,-141.97,63.78
-4.5,-544.05,-79.03,44.46
-22.21,-463.48,-120.15,96.88
-4.63,-412.36,-78.36,-19.73
3.24,-443.5,-108.87,71.42
