ch1,ch2,ch3,ch4
-11.92,-448.26,-117.41,-7.03
-29.89,-510.34,-54.04,98.8
-23.39,-481.87,-104.05,-0.36
-11.09,-433.73,-155.23,-27.68
-21.3,-472.69,-102.57,7.99
-23.6,-470.05,-71.3,67.65
-17.32,-468.14,-138.36,45.68
-19.62,-458.92,-81.64,60.41
-16.51,-400.11,-93.4,-23.1
-11.39,-561.28,-51.05,29.07
-16.77,-463.7,-115.25,22.01
-20.54,-460.21,-113.76,5.11
-28.66,-452.12,-102.97,85.06
-37.62,-539.99,-107.84,2.54
-24.04,-455.77,-80.73,22.63
-17.54,-504.95,-93.75,-14.35
2.56,-374.91,-111.24,24.8
-13.96,-537.31,-113.07,-22.54
-9.92,-345.72,-94.68,36.86
-24.32,-586.32,-109.21,22.67
-13.76,-412.23,-144.13,40.51
-32.74,-506.96,-82.09,42.76
-6.24,-462.75,-98.37,1.26
-21.5,-513.67,-132.27,-57.94
-3.83,-381.07,-83.66,79.57
-27.17,-477.88,-73.75,58.18
-23.15,-524.1,-88.76,0.31
-12.99,-469.54,-128.27,34.24
-9.73,-481.55,-94.12,27.67
-28.85,-543.04,-68.91,36.58
-30.05,-561.83,-103.28,29.59
-5.9,-374.76,-118.84,38.91
0.95,-440.45,-85.63,-48.12
-28.79,-481.72,-96.65,42.23
-28.74,-518.75,-72.96,30.48
-15.43,-473.99,-172.38,-3.62
-23.99,-507.38,-94.41,-28.36
-0.51,-371.87,-71.81,17.92
-31.11,-447.16,-150.74,23.56
-13.94,-404.03,-52.83,34.04
-17.91,-500.59,-78.07,15.6
-18.7,-510.22,-131.49,9.04
-16.95,-523.08,-68.28,40.2
-15.75,-481.93,-98.96,-8.79
-40.69,-552.7,-103.58,28.47
-33.22,-506.51,-60.92,43.44
-27.72,-434.14,-83.19,44.29
-12.28,-431.9,-99.25,33.69
-12.02,-460.16,-87.6,17.49
-6.82,-469.17,-190.32,-128.79
