ch1,ch2,ch3,ch4
-34.75,-626.81,-123.45,-14.93
-14.68,-499.09,-90.23,8.02
-19.75,-492.64,-87.0,33.6
-23.49,-458.03,-96.89,58.18
-25.01,-506.83,-88.72,-68.86
-10.25,-400.11,-108.55,75.59
-20.51,-515.31,-140.21,20.32
-14.42,-420.74,-123.72,-17.28
-9.46,-471.84,-103.72,-13.52
-20.85,-486.22,-55.7,74.54
6.5,-359.61,-76.82,1.33
-35.15,-567.77,-174.07,42.39
-26.18,-554.95,-55.06,37.64
3.09,-375.74,-130.8,21.81
-2.81,-281.15,-65.89,63.48
-18.56,-506.86,-96.71,-50.46
-36.04,-609.31,-62.56,112.3
-10.15,-374.18,-112.92,51.1
1.45,-442.09,-73.09,28.92
-23.95,-511.45,-99.44,-3.08
-15.34,-456.2,-88.18,46.62
-30.29,-492.18,-126.58,28.87
-6.44,-485.67,-181.18,89.22
-6.78,-452.62,-35.09,-39.99
-13.88,-319.59,-71.93,91.02
-14.38,-546.74,-95.84,28.67
-23.53,-414.03,-94.92,-18.43
-16.81,-504.61,-149.87,5.28
-17.61,-448.43,-103.26,68.07
-10.22,-492.11,-124.49,15.98
-14.45,-494.12,-59.28,3.73
-21.01,-459.62,-66.96,59.07
1.01,-513.04,-203.94,-22.44
-37.35,-425.75,-44.62,83.76
-14.22,-453.83,-117.6,3.3
-22.76,-506.37,-140.81,-6.71
-16.91,-477.83,-167.19,39.56
-4.83,-424.43,-103.12,-31.3
-13.44,-442.86,-81.8,101.49
-8.05,-481.19,-94.11,63.28
-6.31,-463.35,-26.29,84.25
-28.71,-424.89,-118.45,-35.08
-25.53,-447.1,-125.03,27.84
-11.15,-531.37,-133.15,74.99
-11.41,-464.25,-66.9,54.19
-17.15,-489.12,-74.67,60.72
-18.19,-488.0,-107.38,-54.68
-24.44,-438.68,-86.32,33.03
-33.75,-475.03,-120.5,-21.06
12.27,-308.37,-133.92,24.71
