ch1,ch2,ch3,ch4
-41.32,-531.83,-76.25,45.23
-7.85,-447.08,-84.21,-12.53
-20.3,-557.75,-102.48,65.55
-23.12,-479.36,-92.82,14.05
-23.51,-492.26,-84.81,41.14
-24.59,-467.98,-95.86,16.83
4.0,-451.54,-118.94,-20.86
-3.83,-476.74,-135.4,19.52
-34.61,-479.28,-93.58,94.47
-18.13,-561.15,-93.22,11.4
-3.99,-392.72,-108.36,14.61
-1.11,-471.57,-90.06,24.45
-6.44,-452.6,-96.8,33.1
-19.74,-507.48,-96.97,33.78
-4.47,-427.69,-97.57,12.69
-16.23,-478.08,-96.86,29.95
-3.16,-406.67,-91.3,24.91
-15.98,-522.84,-97.25,26.1
-22.56,-497.37,-98.36,26.29
-25.48,-497.66,-98.87,21.83
-21.47,-446.54,-127.52,-54.51
5.17,-444.41,-96.23,11.06
11.08,-262.31,-157.97,-18.56
-47.59,-674.77,-83.37,115.24
-10.1,-444.37,-78.78,28.66
4.77,-397.09,-101.52,-0.86
-7.42,-479.53,-96.99,28.67
-17.12,-507.15,-96.0,18.16
-22.21,-512.7,-109.46,25.75
-26.95,-495.71,-104.75,16.87
-0.49,-323.02,-122.78,-42.0
-24.66,-372.17,-92.72,33.67
-33.2,-571.43,-101.25,60.69
-11.35,-509.32,-92.2,38.02
-0.82,-409.42,-126.89,11.18
8.42,-424.64,-114.72,30.25
-16.26,-507.61,-161.52,26.23
-20.17,-520.79,-124.67,98.69
-19.27,-506.5,-59.25,-55.7
-23.53,-499.25,-102.62,38.79
-31.4,-499.87,-83.73,23.65
-23.46,-476.88,-106.74,-9.32
-12.71,-498.37,-114.38,16.97
-17.14,-462.45,-130.78,31.61
-19.27,-456.21,-87.49,46.95
-4.7,-406.36,-89.76,43.52
-20.21,-443.26,-112.25,0.27
8.75,-289.95,-130.91,-7.61
-15.93,-558.47,-94.75,40.25
-32.41,-492.23,-104.79,22.64
