ch1,ch2,ch3,ch4
-1.72,-479.24,-98.62,43.04
-3.03,-435.03,-108.68,9.1
-0.77,-450.22,-85.19,33.34
-5.14,-395.37,-110.91,43.13
-15.15,-483.72,-101.59,38.69
-22.96,-497.76,-105.76,30.77
-19.34,-513.24,-104.4,42.13
5.44,-423.62,-109.33,32.05
-5.1,-465.27,-114.31,35.35
0.69,-413.77,-109.76,34.11
-12.03,-342.34,-153.23,6.81
-13.83,-510.47,-213.73,9.0
-15.64,-514.92,6.52,71.2
-6.89,-458.34,-101.94,18.16
-3.77,-479.72,-116.66,48.23
1.79,-447.44,-158.57,66.99
18.19,-348.44,-98.5,-30.61
-4.19,-511.63,-97.85,65.35
-24.37,-546.84,-107.5,4.71
1.66,-217.26,-88.98,41.05
-17.37,-526.26,-96.82,14.1
-39.89,-589.66,-114.91,35.01
1.2,-434.21,-106.99,11.05
-0.86,-368.2,-83.17,71.53
-15.88,-355.46,-124.38,-24.25
-42.45,-561.82,-174.82,85.38
-42.16,-580.03,-94.0,22.25
11.71,-266.68,-80.48,20.07
20.5,-489.78,-165.25,28.46
31.38,-363.03,-101.95,88.93
-8.88,-421.4,-108.45,-57.85
-19.34,-625.73,-71.76,45.57
-12.59,-499.47,-96.63,38.55
-7.89,-482.61,-129.42,44.22
22.24,-323.82,-77.48,48.21
-9.54,-530.93,-89.68,44.85
-11.97,-453.2,-132.23,-12.51
-1.87,-408.78,-169.47,12.21
-24.59,-516.61,-99.86,116.26
-27.71,-549.59,-73.37,77.91
-22.68,-497.0,-191.55,14.06
14.41,-258.13,-80.05,-39.71
7.91,-378.49,-94.03,-12.22
-35.26,-508.87,-95.05,34.9
-40.85,-614.81,-118.7,49.18
-4.03,-453.43,-79.01,23.39
-5.72,-490.4,-74.5,48.55
-6.2,-430.86,-122.79,13.02
-37.96,-531.62,-122.18,4.27
8.2,-419.66,-89.97,20.95
