ch1,ch2,ch3,ch4
-13.62,-413.77,-110.1,16.97
-1.92,-482.68,-124.1,-9.86
-12.52,-397.38,-101.17,30.81
-6.78,-469.52,-100.07,30.47
-29.91,-519.83,-100.54,19.41
-24.93,-522.16,-100.56,16.29
-6.39,-439.22,-101.25,10.85
-11.68,-459.45,-103.29,10.0
-26.26,-459.84,-99.46,13.44
-51.77,-486.17,-104.78,3.65
-5.88,-540.16,-113.16,8.79
19.51,-298.34,-116.7,-28.49
-13.94,-456.59,-96.87,-2.15
-25.25,-407.37,-100.67,54.6
-11.52,-495.13,-95.7,34.16
-0.49,-463.95,-93.81,23.57
-13.76,-491.35,-98.02,18.61
-10.94,-462.28,-101.63,15.05
-15.16,-481.56,-100.1,11.16
-19.03,-469.04,-102.55,7.7
-18.92,-465.15,-102.83,9.75
-32.82,-486.57,-107.45,9.41
-41.68,-592.96,-111.47,-16.64
11.59,-291.55,-134.08,-28.62
4.38,-345.22,-106.42,26.5
-8.14,-389.8,-102.38,41.86
-8.82,-512.82,-94.35,36.72
-15.34,-507.55,-95.14,25.25
-18.01,-514.18,-103.34,21.82
-20.01,-488.78,-99.66,20.4
-23.99,-457.49,-105.52,29.34
-21.04,-474.41,-104.5,0.74
-20.04,-413.68,-114.58,9.38
-8.06,-468.76,-91.42,29.11
-11.38,-480.47,-99.2,24.86
-8.73,-469.3,-85.45,43.13
-10.83,-470.42,-107.99,9.53
-26.27,-562.01,-114.29,10.24
-10.86,-360.31,-112.38,8.09
-12.12,-381.33,-96.69,-34.28
-43.3,-556.68,-94.16,52.59
0.07,-482.39,-120.33,28.53
-6.58,-477.46,-112.26,8.04
-21.58,-454.07,-112.99,30.71
-8.96,-352.54,-94.36,26.41
-14.01,-485.58,-97.48,11.76
-13.77,-443.63,-126.9,6.47
-16.46,-478.65,-97.99,-21.23
-58.31,-544.7,-82.33,45.16
-3.29,-431.35,-104.79,-2.45
