ch1,ch2,ch3,ch4
-19.95,-524.96,-135.66,102.0
-7.99,-447.99,-102.63,20.6
12.03,-397.34,-84.07,36.32
-33.07,-613.33,-132.55,18.6
-4.73,-402.68,-78.29,41.18
-13.95,-453.46,-105.78,17.75
-24.47,-558.81,-93.13,53.4
-10.4,-383.5,-106.29,40.97
-15.39,-480.51,-105.19,39.74
-2.21,-413.24,-103.55,38.1
11.0,-363.83,-200.95,-79.46
-41.1,-450.06,-156.8,103.87
-45.68,-577.03,-22.64,55.02
-24.04,-473.01,-94.08,30.7
7.3,-456.79,-122.85,47.05
-6.78,-486.59,-77.62,89.97
-16.16,-469.65,-95.97,15.97
-12.24,-469.95,-102.9,0.66
3.24,-441.46,-115.73,-2.52
-10.53,-439.19,-106.8,7.13
-42.42,-496.65,-124.49,55.65
-18.73,-489.43,-69.79,43.98
-35.65,-525.15,-98.96,51.55
1.61,-397.49,-105.45,33.19
-11.93,-446.89,-108.86,30.95
-12.13,-461.82,-97.41,33.28
-3.59,-444.83,-104.14,23.72
-9.49,-462.24,-103.71,32.58
-2.98,-408.75,-113.35,-16.93
-14.57,-436.62,-183.12,4.46
-16.84,-335.85,-114.61,112.44
-6.11,-503.34,-84.43,63.83
-11.59,-530.35,-74.16,23.2
-19.04,-478.02,-116.06,14.77
-7.98,-484.41,-78.36,22.68
-15.59,-483.8,-89.13,6.54
-17.33,-462.2,-97.5,29.32
-13.85,-453.14,-104.6,10.26
-4.32,-474.17,-109.27,-8.91
0.28,-382.69,-185.82,27.79
-59.85,-634.59,-95.01,42.18
-1.12,-270.52,-103.23,7.44
-13.27,-363.68,-84.48,43.78
-9.59,-515.47,-55.26,81.38
-14.84,-494.12,-113.79,43.1
-12.26,-498.14,-103.65,14.57
-28.76,-478.35,-99.83,10.33
-19.69,-458.05,-90.25,37.09
-6.63,-460.86,-146.99,0.68
6.61,-460.91,-205.63,80.5
