ch1,ch2,ch3,ch4
-25.09,-483.19,-63.96,46.46
-16.32,-529.72,-120.34,38.34
-14.27,-486.58,-160.4,7.06
-2.15,-500.48,-57.36,2.16
-13.9,-380.64,-86.44,63.72
-15.92,-314.41,-94.17,17.42
-21.18,-587.76,-94.09,45.02
-12.65,-491.05,-140.76,34.01
-10.7,-449.74,-71.16,39.28
-31.26,-493.51,-102.93,21.06
-43.22,-618.08,-94.43,9.92
11.69,-357.03,-95.46,19.76
-30.09,-468.58,-89.63,73.79
-17.92,-487.53,-87.82,55.26
-9.79,-531.24,-187.84,-15.55
-23.11,-516.16,-70.44,24.32
-8.32,-402.27,-73.17,32.97
-13.39,-463.75,-81.83,36.87
-14.08,-485.81,-86.11,32.66
1.36,-361.61,-99.5,28.84
-22.6,-647.43,-125.64,-6.98
-22.93,-297.83,-80.33,29.02
-22.03,-509.34,-85.88,63.57
2.08,-421.05,-117.1,-7.01
-16.81,-546.58,-102.29,15.85
-23.87,-490.33,-98.37,65.08
-22.31,-501.05,-69.74,42.96
-17.39,-517.92,-98.92,19.19
36.16,-141.34,-127.13,-52.26
-48.39,-658.7,-119.98,54.19
-22.49,-461.97,-59.36,104.64
-13.96,-501.82,-110.18,50.16
-23.31,-537.99,-127.65,7.63
-25.21,-520.18,-80.04,17.24
-14.93,-438.22,-70.07,57.07
-17.21,-437.09,-92.36,31.36
-0.23,-453.46,-98.29,13.43
-18.76,-457.93,-70.53,71.01
-41.85,-547.64,-119.12,-6.91
-14.38,-485.29,-73.23,59.38
-3.3,-441.33,-105.22,64.07
-25.32,-488.1,-177.51,-33.64
-24.44,-508.26,-39.74,81.61
-20.22,-509.38,-108.99,-40.1
6.53,-185.96,-94.86,53.15
-35.36,-579.17,-69.78,62.81
-12.05,-585.57,-150.77,-12.71
-45.03,-685.24,-52.18,137.03
-24.24,-504.16,-100.88,-8.65
24.85,-253.99,-82.35,-4.28
