ch1,ch2,ch3,ch4
-37.68,-530.48,-77.11,56.57
-17.38,-457.0,-69.52,2.71
13.31,-476.83,-141.59,-48.0
-23.81,-387.46,-114.08,104.55
-24.29,-495.28,-41.59,58.32
-18.86,-488.63,-72.09,38.25
1.36,-445.52,-153.58,-24.11
-35.16,-559.21,-58.86,51.64
-23.77,-511.34,-75.77,32.14
-9.09,-491.76,-58.54,68.57
-8.59,-489.31,-103.98,85.65
-18.89,-499.62,-134.03,28.12
-0.32,-461.78,-90.57,-63.17
-17.46,-533.93,-98.69,65.41
-38.08,-480.39,-75.56,35.42
-15.46,-525.56,-77.55,-11.86
-17.63,-514.89,-90.25,48.01
-6.95,-476.72,-91.18,12.18
-22.91,-429.16,-115.16,-12.03
-2.33,-416.03,-64.16,60.22
-15.96,-490.74,-86.57,59.28
-18.67,-448.72,-124.65,-29.9
-12.97,-441.75,-86.99,90.3
-21.68,-529.76,-67.91,19.29
-15.46,-525.43,-171.52,9.79
-25.14,-487.54,-58.59,94.14
-23.5,-524.32,-69.56,5.15
-35.58,-520.43,-79.03,75.79
-10.33,-436.79,-70.75,-8.7
-16.0,-492.31,-117.64,27.09
-20.55,-459.73,-78.51,21.56
-24.78,-503.6,-98.77,-3.81
-16.46,-502.46,-118.02,-21.55
-10.28,-485.54,-82.27,48.38
-21.97,-461.48,-89.18,37.74
-10.42,-352.52,-84.84,43.18
-16.15,-582.01,-103.15,31.93
-16.59,-510.43,-96.45,23.96
-22.89,-435.83,-86.18,13.09
-32.26,-520.1,-84.9,72.5
-26.36,-502.27,-110.3,-14.98
4.77,-362.26,-124.07,93.53
-36.08,-527.13,-73.2,20.21
-15.28,-490.3,-82.11,4.13
-8.52,-484.71,-183.07,16.55
-6.82,-531.32,-105.45,-85.26
-44.11,-488.93,-63.65,75.37
-14.96,-442.52,-98.16,33.7
-15.13,-493.26,-68.48,54.76
-20.82,-522.45,-99.72,30.24
