ch1,ch2,ch3,ch4
-1.33,-463.19,-129.12,51.16
-23.75,-486.14,-151.3,16.9
-20.44,-513.78,-90.69,34.21
-3.26,-471.3,-120.36,5.01
-13.53,-479.07,-119.47,16.16
-14.03,-503.88,-119.27,27.24
-16.52,-508.97,-136.68,10.66
-7.43,-498.83,-116.43,12.06
-7.27,-401.84,-169.61,18.5
-14.98,-539.69,-110.43,33.18
-4.44,-476.4,-110.99,44.51
-13.12,-328.18,-103.33,26.79
-3.3,-470.63,-101.95,49.66
-9.31,-471.21,-110.79,52.94
2.92,-453.86,-117.3,6.94
-15.19,-484.85,-106.8,23.83
0.8,-474.9,-113.48,21.15
-13.37,-522.84,-115.84,26.82
-20.66,-476.01,-148.18,-88.16
-20.65,-407.22,-96.88,72.66
16.95,-358.82,-117.52,9.12
-22.19,-578.16,-113.97,54.49
-16.59,-502.2,-116.88,31.16
-5.87,-390.93,-118.33,28.92
-19.01,-510.29,-116.41,46.4
-9.37,-491.21,-116.93,31.06
-10.03,-482.85,-120.98,23.2
-6.23,-482.91,-121.03,24.32
-9.97,-471.55,-122.74,26.2
-17.55,-463.45,-119.43,24.23
-51.5,-496.56,-125.55,3.0
2.6,-442.99,-191.98,-92.85
19.97,-329.69,-83.58,107.21
-17.87,-501.83,-125.61,28.39
-6.08,-490.11,-111.0,28.97
-13.33,-514.27,-111.87,43.32
-14.66,-490.31,-128.6,23.98
-5.58,-485.07,-111.36,22.68
-10.36,-477.58,-125.35,16.88
-12.84,-472.51,-118.69,14.8
-15.03,-475.93,-118.72,13.8
-19.99,-469.85,-120.28,12.9
-34.02,-564.91,-118.77,7.44
-28.35,-477.6,-144.87,-19.58
11.79,-369.18,-164.37,-33.32
11.61,-187.29,-90.54,99.37
-34.41,-589.67,-94.59,57.2
-8.9,-534.43,-125.2,15.4
-8.16,-502.88,-118.44,43.15
-14.03,-476.21,-116.66,10.35
