ch1,ch2,ch3,ch4
-20.26,-529.4,-102.47,-27.74
-12.83,-427.9,-99.42,79.56
-10.96,-456.0,-96.87,14.12
-25.34,-485.31,-109.17,18.06
-23.89,-480.64,-155.25,-91.22
-7.44,-408.78,-96.99,102.88
-24.11,-445.5,-75.9,65.95
-12.3,-470.14,-108.62,-4.35
-11.6,-491.46,-139.19,67.5
-22.96,-499.67,-89.89,9.4
-13.86,-455.26,-87.27,41.06
-17.61,-471.79,-104.45,29.35
6.74,-486.08,-109.64,-13.04
-28.31,-460.46,-124.54,92.25
-14.4,-390.9,-154.29,-24.11
-13.56,-346.25,-114.8,17.64
-22.34,-570.84,-113.64,82.19
-20.79,-498.89,-82.78,31.38
-18.47,-478.58,-81.13,35.27
-23.08,-480.01,-100.47,9.13
-24.97,-483.33,-98.01,23.45
-21.14,-463.83,-104.52,17.36
5.61,-445.42,-120.0,-55.45
-24.16,-461.1,-197.03,92.39
-56.43,-564.54,-20.89,29.9
-27.49,-482.81,-90.53,30.96
-12.39,-398.74,-99.57,38.45
-19.15,-509.2,-113.92,-21.38
-10.74,-403.89,-121.78,57.03
5.28,-312.42,-79.05,77.03
-25.27,-547.67,-124.41,-37.54
-30.4,-434.1,-149.97,-0.94
-26.5,-519.8,-98.63,151.82
-21.62,-543.04,-91.68,-24.45
-16.08,-478.19,-119.95,-42.52
-3.96,-458.79,-73.38,109.49
-15.87,-455.98,-125.89,9.3
-16.54,-448.94,-110.35,64.6
-24.17,-472.92,-111.94,-21.77
-20.56,-374.93,-116.2,-21.84
-16.08,-568.45,-77.38,38.18
-14.75,-506.28,-117.43,68.21
-6.52,-383.06,-157.42,71.89
-10.79,-458.98,-106.67,-48.07
-21.99,-478.89,-188.24,22.45
-19.33,-519.63,-153.66,43.15
-19.32,-513.47,-131.26,-40.74
-22.44,-440.68,-93.58,36.1
5.45,-430.3,-55.69,143.6
-8.27,-460.71,-130.04,-43.32
