ch1,ch2,ch3,ch4
-32.39,-565.11,-59.85,51.26
-12.2,-467.38,-86.99,27.5
-22.49,-521.51,-87.66,57.12
-16.1,-456.77,-105.46,11.02
-12.9,-469.51,-114.64,15.32
-36.16,-563.43,-94.13,27.29
-11.7,-430.28,-94.48,21.2
-16.7,-459.06,-99.84,23.84
-29.81,-486.67,-100.14,17.35
-9.77,-455.79,-96.13,-7.54
-0.11,-515.91,-215.45,-44.85
-27.69,-345.39,-85.35,85.91
-16.66,-506.76,-62.53,120.8
-15.42,-498.42,-97.12,-64.52
-19.86,-509.1,-79.21,36.32
-19.39,-509.48,-91.65,6.55
-15.0,-546.12,-80.2,51.63
-8.89,-442.82,-82.9,35.54
3.97,-445.22,-147.6,-49.77
-30.83,-496.11,-62.65,140.72
-34.39,-510.64,-98.97,-14.01
-16.93,-456.16,-98.6,21.51
-28.64,-487.99,-106.45,20.99
-24.14,-485.24,-108.65,39.7
-20.61,-476.2,-143.29,19.19
-21.09,-467.5,-64.67,-2.77
-17.27,-502.41,-97.26,32.02
-15.77,-477.47,-97.43,29.25
-20.23,-475.88,-101.2,28.89
-32.93,-498.43,-96.04,32.36
-35.4,-554.79,-105.8,23.51
-5.41,-519.83,-129.09,-43.7
-8.33,-394.31,-148.61,9.19
-2.44,-390.54,-98.18,35.4
-15.12,-485.44,-49.02,83.72
-25.0,-475.95,-162.42,26.09
-21.37,-493.89,-73.2,39.77
-17.54,-483.52,-91.43,17.21
-16.58,-489.96,-98.3,28.87
-18.45,-488.13,-95.44,25.72
-28.75,-494.57,-99.98,19.58
-30.94,-489.52,-96.4,22.1
-10.03,-595.95,-114.24,10.09
14.98,-278.79,-174.96,-78.33
9.54,-281.1,-115.06,123.9
-28.39,-561.17,-69.79,-21.08
-23.98,-475.0,-156.54,63.6
-21.23,-476.92,-57.64,39.93
-22.95,-507.29,-94.97,29.98
-22.08,-537.98,-99.49,25.54
