ch1,ch2,ch3,ch4
-12.21,-421.84,-48.67,4.58
-34.6,-496.4,-7.24,107.94
-28.0,-501.17,-76.51,-9.61
-25.73,-373.15,-32.3,-9.78
-10.22,-412.24,-64.07,20.85
-35.16,-409.0,-22.34,84.5
4.93,-320.51,-17.15,28.87
-10.63,-397.0,-23.66,0.6
-51.43,-518.34,-56.17,66.23
-26.98,-447.08,-81.62,43.05
-33.85,-513.03,2.92,55.11
-31.6,-479.76,-28.63,49.25
-28.63,-457.0,-31.0,47.33
-17.42,-449.03,-62.71,15.39
-29.42,-492.35,-31.5,36.06
-48.88,-592.95,-47.75,63.85
-16.06,-331.15,-30.59,47.57
-32.11,-503.02,-45.01,5.59
-4.55,-351.68,-13.66,39.91
-11.88,-434.03,-55.7,37.34
0.97,-309.18,-48.38,15.59
-17.59,-228.56,-67.84,3.49
-45.49,-615.84,-40.7,91.93
-35.74,-510.36,-21.52,11.42
-8.29,-401.12,-19.25,14.54
-21.27,-442.87,-57.74,-59.62
-31.66,-448.08,-32.67,97.51
-0.25,-329.47,-103.36,29.97
-28.76,-466.56,-29.18,29.27
-56.69,-482.33,-18.54,46.44
-26.35,-300.56,-39.89,51.33
-38.86,-551.23,-29.35,41.62
-4.45,-550.94,-50.35,-0.05
-20.46,-326.11,-29.65,25.05
-27.31,-525.77,-50.49,74.12
-20.67,-394.88,-38.65,17.44
-35.18,-502.52,-79.82,40.95
-32.48,-444.81,-75.5,40.62
-28.0,-516.14,-28.29,3.87
-22.09,-419.67,-13.95,88.73
-19.66,-391.23,-41.28,-17.16
-22.17,-419.22,-98.12,-11.13
-21.52,-459.72,-35.49,64.73
-34.75,-455.82,-37.95,55.37
-47.86,-547.03,-33.8,64.98
-11.54,-405.78,-33.88,66.47
-19.01,-445.53,-47.98,60.14
-20.55,-475.87,-162.6,20.09
-25.95,-447.4,-2.01,64.85
-17.95,-440.35,-41.83,22.13
