ch1,ch2,ch3,ch4
-21.28,-466.93,-113.9,-16.92
-29.86,-456.7,-114.97,4.28
-23.18,-531.31,-119.07,22.49
-11.28,-501.1,-143.78,19.62
-4.48,-473.56,-106.41,61.85
0.75,-387.7,-85.59,5.68
-22.62,-546.57,-124.57,83.24
-32.86,-549.68,-112.31,-27.08
-43.41,-522.22,-75.48,33.53
-16.06,-361.68,-65.79,68.25
-3.72,-361.67,-122.41,-13.7
-7.9,-432.11,-117.65,11.32
-14.62,-437.31,-108.63,41.97
14.74,-327.78,-124.35,15.64
-37.87,-624.73,-100.78,21.33
-21.37,-499.53,-130.27,28.2
-13.99,-488.42,-113.14,30.22
-20.41,-459.5,-127.21,10.92
-32.33,-522.44,-130.3,27.61
-31.04,-519.55,-111.12,1.38
-11.77,-461.36,-106.89,71.49
8.54,-319.87,-116.05,-7.04
-12.15,-407.64,-117.34,-3.9
21.12,-162.38,-125.23,22.31
-36.79,-599.96,-200.52,24.35
-41.98,-650.24,-55.97,42.55
-47.96,-571.34,-91.93,8.12
2.17,-417.71,-139.74,-17.71
-3.57,-317.46,-79.79,103.3
-9.91,-363.2,-115.14,-0.64
-23.34,-662.54,-101.13,22.16
-8.51,-475.55,-106.36,62.97
-24.72,-465.12,-116.96,1.77
-34.0,-550.17,-92.9,-13.64
-18.68,-482.34,-163.2,17.96
-5.3,-507.16,-104.54,24.11
-26.7,-517.42,-220.52,-30.48
-24.6,-405.88,-73.34,80.53
-38.45,-511.19,-201.76,5.75
-30.6,-648.19,-45.69,-5.22
13.01,-385.76,-80.28,130.83
-2.56,-376.68,-132.65,-108.14
-9.32,-266.93,-149.65,40.77
-22.86,-504.05,-54.54,32.21
-24.1,-567.79,-111.33,16.3
-10.26,-537.33,-115.54,0.08
-17.93,-512.64,-87.45,10.85
-23.09,-458.15,-113.74,30.39
-15.8,-415.9,-90.01,-25.94
-21.01,-499.28,-99.57,-3.14
