ch1,ch2,ch3,ch4
6.58,-303.87,-102.52,21.09
-53.66,-639.2,-87.84,79.99
-18.21,-468.81,-73.19,29.79
-27.82,-542.69,-108.9,23.48
-31.93,-495.68,-123.87,30.13
-26.0,-479.28,-84.57,24.91
-19.33,-462.36,-97.52,-27.08
-6.73,-464.81,-118.85,10.04
-18.65,-423.52,-181.2,25.43
-30.76,-478.18,-44.78,95.89
-29.86,-519.0,-112.23,8.79
-21.77,-459.22,-97.99,18.1
-4.18,-460.9,-181.43,44.67
-24.7,-450.39,-105.56,-78.83
-1.24,-565.24,-116.66,42.91
-34.45,-399.88,-86.1,51.48
-25.06,-481.26,-94.4,27.97
-4.14,-405.2,-92.42,31.9
-20.3,-393.54,-98.96,35.93
-34.55,-501.72,-91.12,39.69
-24.43,-503.06,-103.03,23.73
-9.72,-390.13,-99.88,26.0
-12.81,-462.94,-117.98,40.88
-17.41,-469.44,-100.16,4.27
-32.58,-541.69,-106.0,9.43
-28.99,-427.69,-86.62,18.26
-14.85,-361.02,-94.85,8.78
-16.01,-590.33,-110.93,49.14
-16.61,-456.45,-107.06,50.46
-6.03,-367.56,-137.3,18.97
-33.9,-594.59,-63.53,64.35
-20.05,-435.37,-91.49,64.63
-8.47,-435.44,-115.85,-20.17
-21.81,-417.08,-111.08,-9.03
-23.17,-432.94,-132.83,-15.01
-10.78,-429.17,-86.29,41.89
-13.07,-472.65,-101.42,26.78
-12.55,-451.13,-102.42,30.26
-26.42,-500.14,-103.96,8.46
-20.96,-489.43,-123.87,20.4
-26.21,-527.4,-105.53,23.01
-18.59,-473.22,-89.24,26.81
-19.86,-443.25,-112.66,-35.48
-20.13,-343.86,-96.92,44.39
-4.3,-505.41,-103.98,22.69
-14.34,-483.62,-134.88,36.47
-29.47,-504.59,-97.03,37.49
-15.66,-443.64,-76.79,86.35
-30.58,-561.12,-90.2,16.44
-5.07,-421.94,-187.96,-55.09
