ch1,ch2,ch3,ch4
-4.59,-360.88,-139.22,2.53
-7.46,-445.72,-130.84,2.21
-26.86,-532.03,-72.98,74.76
-20.99,-490.79,-94.37,24.57
-18.89,-472.73,-116.07,-43.0
-26.99,-492.21,-70.18,82.26
-12.03,-446.41,-90.27,36.95
-11.67,-457.23,-121.45,59.22
-2.23,-449.07,-108.25,-15.6
-12.41,-477.26,-116.38,19.67
-0.01,-459.97,-120.02,14.8
-42.49,-552.48,-79.79,56.72
-14.77,-276.18,-81.07,28.77
3.26,-434.77,-160.71,10.89
-23.05,-565.52,-60.09,21.65
3.9,-421.35,-98.49,26.25
-26.07,-440.64,-91.4,32.77
-16.64,-478.26,-98.81,26.76
-7.56,-502.83,-103.45,19.82
2.32,-437.4,-130.52,-57.76
-32.42,-439.66,-161.52,11.29
-49.05,-500.02,-115.71,105.11
-23.4,-474.78,-68.99,87.74
0.14,-405.71,-78.26,-15.4
-13.54,-459.91,-124.63,89.44
-12.61,-444.9,-106.83,27.44
-11.56,-515.69,-92.65,34.25
-28.67,-467.88,-103.19,30.48
-19.62,-455.67,-102.65,31.79
-7.08,-461.4,-131.58,-31.65
-6.33,-382.31,-90.74,21.28
-47.35,-578.9,-182.44,75.68
-36.41,-504.46,-94.84,-5.0
-6.34,-391.69,-81.69,40.59
6.24,-381.49,-122.62,-5.27
-6.78,-487.53,-77.1,68.01
-19.01,-488.83,-91.33,36.8
-9.48,-445.05,-93.52,36.73
-17.26,-480.86,-101.39,37.74
-10.13,-457.08,-107.36,31.55
7.08,-435.39,-121.4,-13.22
-12.77,-417.78,-116.74,-4.17
-65.56,-590.21,-160.45,96.05
-33.57,-423.29,-79.52,114.03
-23.49,-512.33,-77.92,-45.76
1.12,-321.32,-122.84,10.54
-11.0,-517.06,-104.29,87.16
-22.8,-498.08,-153.36,-52.64
-18.53,-457.45,-93.64,33.07
-17.54,-474.74,-102.9,24.46
