ch1,ch2,ch3,ch4
-12.36,-399.3,-85.38,-8.36
-17.83,-462.79,-76.04,69.69
-15.72,-481.4,-106.19,48.4
-24.44,-498.76,-106.38,-5.55
-10.83,-518.24,-97.63,3.91
-8.7,-414.53,-93.52,7.91
-33.6,-500.49,-110.3,-9.62
-22.72,-394.78,-136.56,20.04
-21.57,-527.55,-56.1,50.99
-11.25,-467.47,-157.42,-4.11
-10.42,-490.27,-42.6,29.39
-21.82,-458.92,-112.54,89.02
-22.25,-539.83,-102.42,-50.9
-7.49,-432.93,-94.51,4.4
-29.76,-477.65,-96.11,46.78
-15.38,-454.18,-60.55,56.55
-13.9,-449.23,-101.46,25.1
-22.67,-536.37,-94.14,28.71
-44.82,-596.95,-99.63,-11.3
2.9,-223.74,-107.33,27.03
-7.29,-596.54,-104.8,-17.27
-8.63,-384.52,-118.03,-14.29
-28.86,-506.36,-112.2,27.3
-26.22,-531.24,-125.39,39.23
-13.01,-454.29,-65.92,21.94
-24.39,-535.17,-137.37,65.22
-18.47,-496.88,-89.73,23.07
-21.93,-483.09,-78.53,46.08
-21.24,-525.08,-97.46,11.66
-55.65,-554.28,-171.52,31.41
-5.76,-304.4,-108.69,-26.1
-12.71,-539.25,-84.01,53.26
-12.22,-488.77,-92.4,19.05
-12.87,-488.9,-78.34,37.16
-16.97,-468.75,-67.68,19.6
-21.92,-507.54,-140.98,-22.24
2.65,-374.26,-132.99,8.59
-27.89,-602.51,-111.21,31.81
-37.09,-501.1,-82.41,45.48
-20.74,-504.53,-95.56,18.72
-4.26,-468.8,-88.58,34.45
-28.25,-541.38,-153.02,-14.55
0.93,-382.28,-72.5,56.15
4.61,-376.74,-117.13,0.51
-32.1,-467.64,-79.33,26.63
-13.54,-553.03,-98.58,40.32
-2.92,-419.52,-109.43,-1.05
-0.9,-418.35,-87.62,38.38
-29.95,-550.84,-114.51,65.26
-27.76,-554.45,-87.78,17.76
