ch1,ch2,ch3,ch4
-13.86,-427.94,-76.84,34.39
-13.27,-524.72,-81.48,52.69
-8.09,-474.36,-74.24,61.62
-22.31,-527.7,-124.74,-22.49
-14.21,-520.55,-67.89,17.14
5.78,-455.17,-141.23,-74.95
-63.33,-585.29,-74.17,141.47
-25.05,-473.38,-83.18,40.13
-6.39,-400.29,-71.73,41.77
-21.06,-468.28,-81.77,31.96
-22.57,-479.46,-90.7,32.0
-22.58,-487.01,-84.21,31.1
-25.9,-482.42,-109.72,-8.6
29.36,-335.38,-201.33,-51.93
-13.12,-439.44,-93.65,68.16
-56.9,-610.92,-56.48,106.83
-28.61,-513.93,-75.68,54.73
-29.4,-507.74,-79.71,34.58
-24.77,-468.16,-90.35,37.6
-24.17,-456.07,-89.93,27.87
-23.3,-512.01,-96.07,30.76
-18.41,-478.47,-96.24,27.47
-15.23,-471.72,-97.66,20.79
-6.71,-561.99,-154.48,-163.24
-65.76,-631.21,-96.87,226.34
-4.54,-226.03,-70.27,10.55
-28.02,-499.56,-147.74,90.95
-7.67,-433.92,-88.91,-58.1
-24.03,-494.31,-53.91,28.44
-14.12,-454.08,-75.69,65.88
-11.14,-499.34,-131.42,-36.8
-28.95,-420.81,-57.06,49.68
-25.77,-498.75,-90.86,20.83
-12.33,-591.84,-128.47,-56.63
-34.65,-461.81,-80.28,67.16
-19.4,-457.78,-61.87,56.86
-25.66,-450.19,-76.62,55.64
-24.16,-488.29,-87.01,53.81
-29.85,-469.28,-95.92,15.4
-22.01,-518.25,-165.04,32.62
-10.48,-471.78,-53.0,6.76
-15.63,-478.63,-150.43,48.42
6.97,-428.87,-140.34,-55.77
-44.99,-493.22,-56.08,91.01
-31.57,-530.16,-93.38,57.98
-25.58,-441.63,-93.2,-6.06
-9.82,-369.69,-122.57,-92.11
-18.88,-535.84,-75.93,13.35
-34.16,-509.03,-56.75,95.02
-31.71,-502.7,-103.77,22.58
