ch1,ch2,ch3,ch4
3.49,-408.63,-81.09,187.15
-34.47,-489.59,-80.03,19.7
-2.81,-494.74,-107.34,-52.77
-11.46,-421.16,-141.76,32.28
-19.43,-544.97,-85.41,-25.52
5.36,-429.85,33.83,41.78
-18.68,-529.77,-88.77,34.46
-11.81,-415.73,-125.07,3.95
-34.94,-613.47,-36.21,-19.08
-13.3,-462.52,-58.0,79.35
-9.95,-430.3,-145.03,7.61
-22.14,-456.55,-67.34,8.5
-35.87,-529.9,-109.02,45.36
-26.23,-475.92,-151.63,125.25
7.89,-373.61,-123.37,-36.37
-23.95,-425.99,-32.75,33.82
-2.68,-481.17,-116.28,51.69
-39.7,-581.49,-146.93,70.77
-0.52,-440.25,-80.48,-8.16
13.85,-381.03,-160.06,-13.48
-37.14,-548.11,-26.89,110.26
-33.31,-487.57,-101.39,7.78
-32.21,-540.58,-109.5,-46.34
5.27,-357.38,-128.23,55.2
-22.46,-424.17,-108.64,6.45
-23.17,-522.44,-93.72,-7.41
-31.06,-521.67,-86.53,62.56
-25.4,-523.92,-91.6,38.08
6.42,-366.11,-93.88,36.15
-10.5,-371.93,-93.96,91.1
-24.31,-536.9,-109.62,-28.0
-19.48,-489.59,-81.35,55.43
-18.45,-457.84,-60.3,58.34
-20.38,-473.42,-71.75,79.09
-24.63,-506.48,-44.68,-7.73
-15.13,-610.52,-247.52,83.01
-9.46,-325.26,-235.68,-90.77
-27.77,-489.71,-90.17,13.88
-37.6,-495.1,-35.44,31.94
-28.28,-474.76,-215.27,-47.59
8.34,-254.97,-17.89,12.31
-12.61,-490.9,-80.01,59.23
-17.31,-552.7,-65.22,19.67
-16.25,-517.62,-53.67,52.89
-19.46,-507.26,-75.28,69.04
-26.26,-488.88,-85.96,33.66
-8.6,-487.81,-108.95,-10.37
-18.15,-468.99,-126.19,55.34
-18.11,-444.29,-103.05,0.83
-22.67,-505.33,-66.19,70.54
